Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2021-01-16 19:00:00,-5351.17,38133.86,18008.34,63645.8,30.45
2021-01-16 20:00:00,-6493.43,37028.64,17562.56,60134.82,30.45
2021-01-16 21:00:00,-5147.4,34636.35,17301.67,57088.45,30.45
2021-01-16 22:00:00,-3953.37,33112.19,16524.76,56420.42,30.45
2021-01-16 23:00:00,-2698.13,31845.89,15669.88,53881.53,30.45
2021-01-17 00:00:00,-4062.56,30671.44,14700.75,51237.54,30.45
2021-01-17 01:00:00,-3620.21,29650.91,13793.27,49164.66,30.45
2021-01-17 02:00:00,-3167.18,29215.32,13194.29,47823.05,30.45
2021-01-17 03:00:00,-1817.51,29135.12,12779.35,47280.55,30.45
2021-01-17 04:00:00,-1139.25,28742.56,12604.25,47321.65,30.45
2021-01-17 05:00:00,-2123.18,28810.25,12575.94,46819.83,30.45
2021-01-17 06:00:00,-3299.86,29102.38,12631.8,46270.04,30.45
2021-01-17 07:00:00,-3840.85,30152.96,12574.56,47814.13,30.45
2021-01-17 08:00:00,-5349.55,32645.25,12680.4,50842.45,30.45
2021-01-17 09:00:00,-5112.64,34666.19,13244.69,55033.73,30.45
2021-01-17 10:00:00,-4562.95,35675.34,13615.03,57835.02,30.45
2021-01-17 11:00:00,-2434.02,36127.06,13899.77,60244.68,30.45
2021-01-17 12:00:00,-2435.05,36150.88,13986.01,60366.62,30.45
2021-01-17 13:00:00,-3724.33,36269.98,13466.34,58392.48,30.45
2021-01-17 14:00:00,-3602.03,36053.37,12063.06,56579.04,30.45
2021-01-17 15:00:00,-3709.59,36072.24,10947.56,56475.39,30.45
2021-01-17 16:00:00,-2196.24,36144.81,10335.95,57655.6,30.45
2021-01-17 17:00:00,-1337.04,36331.03,11002.06,61629.5,30.45
2021-01-17 18:00:00,-1607.32,36174.74,11823.79,62443.4,30.45
2021-01-17 19:00:00,-2944.81,35933.85,13094.57,60921.88,30.45
2021-01-17 20:00:00,-3549.1,35527.33,14153.37,58582.66,30.45
2021-01-17 21:00:00,-5783.84,34895.75,15044.77,57039.61,30.45
2021-01-17 22:00:00,-5105.9,34375.6,16028.22,57207.09,30.45
2021-01-17 23:00:00,-6311.32,32909.03,16855.48,54526.44,30.45
2021-01-18 00:00:00,-6597.54,31634.57,17129.54,52059.88,30.45
2021-01-18 01:00:00,-5508.44,31464.95,17371.97,50756.54,30.45
2021-01-18 02:00:00,-6107.99,31550.9,17284.85,49691.38,30.45
2021-01-18 03:00:00,-5688.7,31493.03,17256.99,49562.36,30.45
2021-01-18 04:00:00,-5426.68,31581.37,17568.55,51054.44,30.45
2021-01-18 05:00:00,-6673.4,32890.75,18886.9,54765.93,30.45
2021-01-18 06:00:00,-6597.03,35790.74,20680.76,62082.84,30.45
2021-01-18 07:00:00,-6317.38,37580.23,22520.82,69012.41,30.45
2021-01-18 08:00:00,-6035.21,38205.12,24163.39,72354.18,30.45
2021-01-18 09:00:00,-8345.88,38653.8,25919.96,73313.18,30.45
2021-01-18 10:00:00,-8278.09,38774.04,27808.32,74155.08,30.45
2021-01-18 11:00:00,-7546.4,38818.35,30462.63,75450.14,30.45
2021-01-18 12:00:00,-8161.67,38379.76,32652.34,75988.94,30.45
2021-01-18 13:00:00,-8876.53,38213.49,33833.22,74806.0,30.45
2021-01-18 14:00:00,-9774.16,37260.5,34721.25,73711.36,30.45
2021-01-18 15:00:00,-10163.59,37091.09,34880.03,73088.7,30.45
2021-01-18 16:00:00,-10545.66,36202.51,35484.8,73622.83,30.45
2021-01-18 17:00:00,-12153.82,36353.38,36463.86,75769.74,30.45
2021-01-18 18:00:00,-12440.31,36367.75,37566.04,75496.86,30.45
2021-01-18 19:00:00,-11758.17,34601.72,38178.38,73244.84,30.45
2021-01-18 20:00:00,-11363.3,31168.88,38182.65,69458.46,30.45
2021-01-18 21:00:00,-12187.12,29495.51,38002.47,65888.39,30.45
2021-01-18 22:00:00,-11654.29,28175.21,37223.56,63143.42,30.45
2021-01-18 23:00:00,-12468.91,26369.71,37364.96,59438.92,30.45
2021-01-19 00:00:00,-13003.58,24527.93,37205.24,56528.6,30.45
2021-01-19 01:00:00,-13031.49,23944.81,36874.5,54722.9,30.45
2021-01-19 02:00:00,-13378.96,23917.67,36654.8,53834.54,30.45
2021-01-19 03:00:00,-13367.97,24633.18,36851.03,54095.39,30.45
2021-01-19 04:00:00,-13941.41,24428.92,37663.73,55731.88,30.45
2021-01-19 05:00:00,-15119.68,24982.12,38699.62,58880.22,30.45
2021-01-19 06:00:00,-13839.23,27430.53,40100.48,64840.79,30.45
2021-01-19 07:00:00,-13014.65,29885.95,41236.97,71391.91,30.45
2021-01-19 08:00:00,-12570.39,30746.3,41825.33,74685.04,30.45
2021-01-19 09:00:00,-12270.38,30566.27,42294.7,75217.68,30.45
2021-01-19 10:00:00,-12971.11,30688.68,43469.15,76437.16,30.45
2021-01-19 11:00:00,-12394.06,30852.57,43662.01,77731.55,30.45
2021-01-19 12:00:00,-10820.44,32161.69,42731.89,77800.87,30.45
2021-01-19 13:00:00,-10895.06,32695.8,40569.29,76328.86,30.45
2021-01-19 14:00:00,-11251.02,32963.1,38950.72,75066.31,30.45
2021-01-19 15:00:00,-11018.44,32951.47,37791.57,74054.63,30.45
2021-01-19 16:00:00,-11467.41,33366.3,37401.82,73318.72,30.45
2021-01-19 17:00:00,-12063.17,33087.29,38219.38,75092.6,30.45
2021-01-19 18:00:00,-10924.51,32633.78,39132.71,74672.66,30.45
2021-01-19 19:00:00,-11311.32,31175.04,40577.15,72533.84,30.45
2021-01-19 20:00:00,-13017.95,27904.52,42100.69,68962.19,30.45
2021-01-19 21:00:00,-13433.61,24080.9,43782.02,66287.9,30.45
2021-01-19 22:00:00,-13255.69,22068.03,43841.64,63907.32,30.45
2021-01-19 23:00:00,-13708.26,19114.68,44494.1,60062.45,30.45
2021-01-20 00:00:00,-13373.57,17548.66,44094.3,56955.74,30.45
2021-01-20 01:00:00,-14311.91,18005.6,43606.74,54996.21,30.45
2021-01-20 02:00:00,-14106.24,18040.1,43204.66,54294.04,30.45
2021-01-20 03:00:00,-13221.67,18400.42,43061.68,54528.63,30.45
2021-01-20 04:00:00,-11932.92,18706.55,43135.02,55981.94,30.45
2021-01-20 05:00:00,-12589.05,20075.18,43681.83,59141.3,30.45
2021-01-20 06:00:00,-10493.6,22074.22,44719.35,65346.22,30.45
2021-01-20 07:00:00,-8455.15,24371.18,44570.72,71795.97,30.45
2021-01-20 08:00:00,-7615.62,25130.54,44424.79,74295.72,30.45
2021-01-20 09:00:00,-7112.73,25053.26,45793.31,74499.73,30.45
2021-01-20 10:00:00,-7446.46,24867.66,47468.73,74967.94,30.45
2021-01-20 11:00:00,-7838.75,25037.82,49696.76,75526.2,30.45
2021-01-20 12:00:00,-8015.64,24703.47,50073.84,75925.42,30.45
2021-01-20 13:00:00,-8021.55,24489.74,48863.16,74298.46,30.45
2021-01-20 14:00:00,-7148.23,24533.12,45752.73,72693.71,30.45
2021-01-20 15:00:00,-5455.41,24211.61,42739.04,71763.84,30.45
2021-01-20 16:00:00,-5349.79,24026.41,41673.95,71339.78,30.45
2021-01-20 17:00:00,-3862.73,23800.78,43278.89,74892.87,30.45
2021-01-20 18:00:00,-6984.28,24387.14,44883.21,75114.41,30.45
2021-01-20 19:00:00,-6872.06,23202.47,45027.56,73997.42,30.45
2021-01-20 20:00:00,-7865.37,21774.98,45324.94,70044.8,30.45
2021-01-20 21:00:00,-8160.24,19694.84,45184.02,66818.42,30.45
2021-01-20 22:00:00,-10115.15,18428.65,44670.35,64136.92,30.45
2021-01-20 23:00:00,-10730.74,17330.02,45160.94,60667.48,30.45
2021-01-21 00:00:00,-11470.94,16090.21,45833.11,57569.44,30.45
2021-01-21 01:00:00,-13165.42,15923.22,46524.85,55640.7,30.45
2021-01-21 02:00:00,-13745.78,15677.37,47501.35,54761.65,30.45
2021-01-21 03:00:00,-13875.78,15470.59,48111.84,54989.83,30.45
2021-01-21 04:00:00,-13175.55,15391.98,48659.92,56453.46,30.45
2021-01-21 05:00:00,-12807.28,15432.3,50433.04,59650.62,30.45
2021-01-21 06:00:00,-10798.43,15662.94,51940.99,66219.24,30.45
2021-01-21 07:00:00,-10401.39,17918.79,51483.05,72444.54,30.45
2021-01-21 08:00:00,-8923.71,20661.52,49597.79,74991.7,30.45
2021-01-21 09:00:00,-9175.33,21023.6,50196.97,75059.6,30.45
2021-01-21 10:00:00,-9991.92,20962.02,53379.62,74717.45,30.45
2021-01-21 11:00:00,-7972.99,20183.54,54352.88,75892.72,30.45
2021-01-21 12:00:00,-9256.55,20131.63,53704.37,75595.37,30.45
2021-01-21 13:00:00,-7578.92,20321.44,51416.9,73650.24,30.45
2021-01-21 14:00:00,-6659.37,20988.63,47754.26,72150.0,30.45
2021-01-21 15:00:00,-5124.83,21856.92,43721.54,71648.32,30.45
2021-01-21 16:00:00,-4836.04,22709.4,42672.03,71591.84,30.45
2021-01-21 17:00:00,-3714.74,22899.43,42773.28,75040.57,30.45
2021-01-21 18:00:00,-5669.01,22895.44,42277.93,74800.95,30.45
2021-01-21 19:00:00,-6391.21,23003.18,42492.29,72581.28,30.45
2021-01-21 20:00:00,-6167.59,21762.6,42238.98,68952.37,30.45
2021-01-21 21:00:00,-5925.89,19333.78,42085.85,65524.52,30.45
2021-01-21 22:00:00,-6284.39,17716.7,42341.5,62781.1,30.45
2021-01-21 23:00:00,-7233.14,15600.14,44035.98,59322.78,30.45
2021-01-22 00:00:00,-9837.85,14414.47,45645.2,57090.08,30.45
2021-01-22 01:00:00,-12085.13,14231.09,45958.13,55064.1,30.45
2021-01-22 02:00:00,-14177.96,14270.81,46671.6,54222.68,30.45
2021-01-22 03:00:00,-13739.18,14451.38,46749.25,54669.74,30.45
2021-01-22 04:00:00,-13329.52,14915.16,47379.69,56484.03,30.45
2021-01-22 05:00:00,-11448.16,15961.54,46969.01,59255.25,30.45
2021-01-22 06:00:00,-10794.56,19910.67,45559.07,64812.84,30.45
2021-01-22 07:00:00,-8077.23,24225.51,42644.49,70846.06,30.45
2021-01-22 08:00:00,-6284.18,25544.83,39338.58,73283.63,30.45
2021-01-22 09:00:00,-5159.76,27313.58,37805.68,72640.86,30.45
2021-01-22 10:00:00,-5760.16,28495.23,37966.26,72561.94,30.45
2021-01-22 11:00:00,-6250.05,30990.03,37766.08,73465.64,30.45
2021-01-22 12:00:00,-6563.01,32139.15,37681.94,72670.16,30.45
2021-01-22 13:00:00,-4763.59,32334.04,36566.83,70889.4,30.45
2021-01-22 14:00:00,-4936.11,32985.39,33519.2,69086.46,30.45
2021-01-22 15:00:00,-3764.02,34017.65,28970.71,68454.24,30.45
2021-01-22 16:00:00,-2836.91,34503.53,25893.42,68425.05,30.45
2021-01-22 17:00:00,-1645.66,34948.52,25018.08,71588.0,30.45
2021-01-22 18:00:00,-3005.34,35161.9,25780.01,71878.75,30.45
2021-01-22 19:00:00,-2545.49,34239.38,26070.43,69761.31,30.45
2021-01-22 20:00:00,-4606.02,33509.98,25852.99,66020.32,30.45
2021-01-22 21:00:00,-5027.8,32260.65,24927.36,62426.5,30.45
2021-01-22 22:00:00,-4846.55,31316.86,23830.46,59901.87,30.45
2021-01-22 23:00:00,-5455.6,29721.26,22352.42,56316.41,30.45
2021-01-23 00:00:00,-3381.17,27883.28,21273.04,53171.51,30.45
2021-01-23 01:00:00,-2841.77,27366.95,19873.52,51447.53,30.45
2021-01-23 02:00:00,-1903.67,26774.26,18080.43,49960.46,30.45
2021-01-23 03:00:00,-310.37,26759.8,17395.77,49124.78,30.45
2021-01-23 04:00:00,605.18,26275.36,16857.29,48840.12,30.45
2021-01-23 05:00:00,-657.09,26747.89,17097.68,48996.4,30.45
2021-01-23 06:00:00,-2832.45,27575.38,18192.07,49637.1,30.45
2021-01-23 07:00:00,-4493.55,28623.26,19311.61,52403.48,30.45
2021-01-23 08:00:00,-4541.58,29775.9,21167.63,56039.59,30.45
2021-01-23 09:00:00,-5251.77,30373.82,22977.16,59307.68,30.45
2021-01-23 10:00:00,-4562.03,30506.95,24942.83,61172.46,30.45
2021-01-23 11:00:00,-3222.86,30440.64,25554.29,62639.39,30.45
2021-01-23 12:00:00,-3449.41,30831.52,25330.67,62415.28,30.45
2021-01-23 13:00:00,-3420.55,30747.13,23413.42,60511.69,30.45
2021-01-23 14:00:00,-2861.54,31375.52,20297.62,58745.54,30.45
2021-01-23 15:00:00,-826.3,32129.41,16300.51,57927.45,30.45
2021-01-23 16:00:00,-637.26,33254.03,13887.59,57998.41,30.45
2021-01-23 17:00:00,-112.66,33849.97,14241.13,61906.38,30.45
2021-01-23 18:00:00,-472.29,33902.25,15213.76,63039.08,30.45
2021-01-23 19:00:00,-2036.33,33594.67,15172.59,60889.85,30.45
2021-01-23 20:00:00,-2422.47,33263.82,14127.49,57160.73,30.45
2021-01-23 21:00:00,-2173.77,32858.92,13032.65,54629.33,30.45
2021-01-23 22:00:00,-1087.02,32000.78,12484.05,53410.88,30.45
2021-01-23 23:00:00,-2202.31,30361.7,12274.32,50397.68,30.45
2021-01-24 00:00:00,-1960.95,28729.64,12266.93,47550.33,30.45
2021-01-24 01:00:00,-1905.35,27513.59,13143.64,45451.85,30.45
2021-01-24 02:00:00,-1513.81,25836.41,14038.88,45063.16,30.45
2021-01-24 03:00:00,-929.86,24926.58,14810.78,44977.0,30.45
2021-01-24 04:00:00,-1579.27,25093.93,15210.9,45003.33,30.45
2021-01-24 05:00:00,-2815.34,25769.39,15980.16,45180.14,30.45
2021-01-24 06:00:00,-5188.09,26207.39,16764.25,44812.5,30.45
2021-01-24 07:00:00,-7581.51,27479.2,17071.14,46175.57,30.45
2021-01-24 08:00:00,-7823.98,29339.57,17487.66,49014.37,30.45
2021-01-24 09:00:00,-6136.41,30980.62,18969.13,52892.4,30.45
2021-01-24 10:00:00,-6281.85,32035.11,20477.32,55697.42,30.45
2021-01-24 11:00:00,-6401.2,32377.25,21072.7,58393.56,30.45
2021-01-24 12:00:00,-5194.71,32136.5,20712.73,58661.25,30.45
2021-01-24 13:00:00,-5365.49,31945.13,19977.15,56693.01,30.45
2021-01-24 14:00:00,-3945.8,31680.57,18381.34,55111.24,30.45
2021-01-24 15:00:00,-2898.15,32060.04,16047.03,54797.88,30.45
2021-01-24 16:00:00,-1587.65,33100.61,13977.17,55353.61,30.45
2021-01-24 17:00:00,-591.22,33823.42,13254.23,59679.41,30.45
2021-01-24 18:00:00,215.27,33945.83,13184.69,61234.3,30.45
2021-01-24 19:00:00,-897.61,33951.6,12822.04,59087.9,30.45
2021-01-24 20:00:00,-1043.75,33509.17,12613.13,56289.44,30.45
2021-01-24 21:00:00,-1483.14,33373.93,12661.35,54871.27,30.45
2021-01-24 22:00:00,-508.67,33106.04,12515.78,55059.02,30.45
2021-01-24 23:00:00,-714.61,32352.99,12413.4,53069.38,30.45
2021-01-25 00:00:00,-565.65,31541.04,12138.47,51008.63,30.45
2021-01-25 01:00:00,-1654.43,31478.5,11663.91,49494.3,30.45
2021-01-25 02:00:00,-658.74,31491.3,11118.45,48919.42,30.45
2021-01-25 03:00:00,355.95,31836.3,10619.12,48844.97,30.45
2021-01-25 04:00:00,1326.5,32611.35,10688.71,50378.14,30.45
2021-01-25 05:00:00,-1154.32,35921.54,10506.29,53768.02,30.45
2021-01-25 06:00:00,269.23,39202.36,9926.82,61047.72,30.45
2021-01-25 07:00:00,3863.84,41258.33,10009.79,68261.75,30.45
2021-01-25 08:00:00,4651.51,42365.42,10158.48,70981.74,30.45
2021-01-25 09:00:00,3200.48,43300.97,11322.25,71462.98,30.45
2021-01-25 10:00:00,2507.27,43232.12,12739.37,72215.74,30.45
2021-01-25 11:00:00,3283.02,42897.5,14406.94,73284.89,30.45
2021-01-25 12:00:00,2921.31,43148.91,15445.8,73339.26,30.45
2021-01-25 13:00:00,2064.55,42654.14,16078.86,72000.11,30.45
2021-01-25 14:00:00,2128.21,42693.8,15708.36,70784.9,30.45
2021-01-25 15:00:00,1931.09,43091.75,14503.45,70225.86,30.45
2021-01-25 16:00:00,1264.05,43321.4,14086.32,69573.85,30.45
2021-01-25 17:00:00,156.05,43610.18,16011.79,72587.6,30.45
2021-01-25 18:00:00,-2199.77,43712.12,18300.35,73303.15,30.45
2021-01-25 19:00:00,-3814.23,43142.99,19222.08,71619.73,30.45
2021-01-25 20:00:00,-5127.2,41658.19,19617.03,68218.25,30.45
2021-01-25 21:00:00,-6252.62,40344.44,19746.74,65213.72,30.45
2021-01-25 22:00:00,-5303.36,38315.51,19280.21,63104.01,30.45
2021-01-25 23:00:00,-4369.93,35837.3,19221.8,59768.02,30.45
2021-01-26 00:00:00,-4191.22,32826.67,19345.44,57762.07,30.45
2021-01-26 01:00:00,-4408.29,31760.63,19970.57,55762.32,30.45
2021-01-26 02:00:00,-4773.17,31143.15,20524.83,54311.99,30.45
2021-01-26 03:00:00,-5283.81,31098.3,21265.72,54355.54,30.45
2021-01-26 04:00:00,-6203.07,31590.63,21953.03,55801.23,30.45
2021-01-26 05:00:00,-7764.4,34770.52,22351.89,58592.9,30.45
2021-01-26 06:00:00,-9318.07,38928.01,23131.45,64191.99,30.45
2021-01-26 07:00:00,-6893.86,40681.21,22601.69,70346.3,30.45
2021-01-26 08:00:00,-5980.21,41194.95,21622.69,73097.36,30.45
2021-01-26 09:00:00,-5667.8,41201.31,21835.32,73429.28,30.45
2021-01-26 10:00:00,-3532.42,41059.93,22834.77,74149.83,30.45
2021-01-26 11:00:00,-3246.7,41057.51,24311.02,75340.74,30.45
2021-01-26 12:00:00,-3943.24,40894.74,24752.17,75179.6,30.45
2021-01-26 13:00:00,-4786.19,40956.16,24089.58,73832.81,30.45
2021-01-26 14:00:00,-5027.34,40970.99,22839.05,72295.46,30.45
2021-01-26 15:00:00,-3538.62,41072.44,21601.64,71339.03,30.45
2021-01-26 16:00:00,-4858.58,41135.88,21380.54,71147.42,30.45
2021-01-26 17:00:00,-4901.6,40913.56,22348.5,74094.22,30.45
2021-01-26 18:00:00,-4595.98,40854.37,23022.33,75055.58,30.45
2021-01-26 19:00:00,-5026.76,40753.06,22965.45,72833.06,30.45
2021-01-26 20:00:00,-7298.34,40293.66,23339.99,69533.31,30.45
2021-01-26 21:00:00,-6435.3,37808.31,23587.79,66358.03,30.45
2021-01-26 22:00:00,-4881.27,34143.66,23508.02,63904.32,30.45
2021-01-26 23:00:00,-4044.29,31381.49,22612.33,59863.36,30.45
2021-01-27 00:00:00,-4831.43,30298.52,22069.97,57320.33,30.45
2021-01-27 01:00:00,-3127.06,29456.16,21977.97,55235.14,30.45
2021-01-27 02:00:00,-3082.37,28832.43,22778.96,54271.16,30.45
2021-01-27 03:00:00,-2661.08,28312.11,23246.87,54776.16,30.45
2021-01-27 04:00:00,-4557.34,29184.35,24002.45,56033.6,30.45
2021-01-27 05:00:00,-6259.34,32134.25,23538.36,58720.9,30.45
2021-01-27 06:00:00,-7405.89,36692.95,22863.16,64696.63,30.45
2021-01-27 07:00:00,-5642.48,40300.32,22196.74,71137.88,30.45
2021-01-27 08:00:00,-6167.98,41689.43,22619.76,73812.27,30.45
2021-01-27 09:00:00,-5545.84,41389.89,23709.74,74996.29,30.45
2021-01-27 10:00:00,-5476.09,41149.64,24736.52,75277.45,30.45
2021-01-27 11:00:00,-5049.84,41533.99,25260.08,76392.83,30.45
2021-01-27 12:00:00,-4591.06,41740.26,24957.11,76223.35,30.45
2021-01-27 13:00:00,-4230.65,41627.7,23060.93,74609.47,30.45
2021-01-27 14:00:00,-3776.02,41482.61,20799.39,73069.46,30.45
2021-01-27 15:00:00,-2073.01,41238.65,19030.61,71855.66,30.45
2021-01-27 16:00:00,-1977.66,40842.59,18422.17,71167.31,30.45
2021-01-27 17:00:00,-4027.91,41005.91,19266.04,73893.6,30.45
2021-01-27 18:00:00,-3466.45,41113.2,19933.16,73951.02,30.45
2021-01-27 19:00:00,-3435.64,40979.87,20495.27,72217.09,30.45
2021-01-27 20:00:00,-6125.71,40792.89,20542.32,68482.0,30.45
2021-01-27 21:00:00,-7641.42,39994.57,21121.07,64904.75,30.45
2021-01-27 22:00:00,-7231.29,37790.21,21564.67,62931.14,30.45
2021-01-27 23:00:00,-7421.73,35564.24,21640.85,59691.89,30.45
2021-01-28 00:00:00,-9130.99,32631.67,21690.27,56661.24,30.45
2021-01-28 01:00:00,-7960.68,31566.41,21072.16,53995.58,30.45
2021-01-28 02:00:00,-5814.7,30736.62,20283.82,52982.3,30.45
2021-01-28 03:00:00,-3783.63,30181.34,19455.72,53483.1,30.45
2021-01-28 04:00:00,-3247.01,30756.96,18994.44,54798.42,30.45
2021-01-28 05:00:00,-3066.13,32846.41,18188.16,57488.91,30.45
2021-01-28 06:00:00,-2872.33,37273.59,17344.5,64513.07,30.45
2021-01-28 07:00:00,-1480.72,40103.56,16751.59,70078.69,30.45
2021-01-28 08:00:00,-456.38,40602.44,16808.55,72738.05,30.45
2021-01-28 09:00:00,-712.87,40584.36,18268.86,73754.33,30.45
2021-01-28 10:00:00,-1545.45,40581.31,19866.96,74793.89,30.45
2021-01-28 11:00:00,-990.78,40455.12,20947.58,75983.49,30.45
2021-01-28 12:00:00,-613.44,40474.1,21262.65,75955.63,30.45
2021-01-28 13:00:00,3.17,40281.44,21366.27,74333.96,30.45
2021-01-28 14:00:00,-653.94,38990.41,20975.58,72642.11,30.45
2021-01-28 15:00:00,-1970.98,38608.93,19471.01,71861.21,30.45
2021-01-28 16:00:00,-2066.86,39173.27,18387.44,71259.14,30.45
2021-01-28 17:00:00,-1388.37,39195.62,19121.82,73850.34,30.45
2021-01-28 18:00:00,-2673.66,39146.09,20454.85,74289.72,30.45
2021-01-28 19:00:00,-1325.94,37354.59,20984.76,72076.97,30.45
2021-01-28 20:00:00,-4488.98,37209.13,20331.63,68140.43,30.45
2021-01-28 21:00:00,-3481.34,35107.09,18984.47,64271.11,30.45
2021-01-28 22:00:00,-1559.94,32502.46,18165.17,62058.44,30.45
2021-01-28 23:00:00,-432.49,28768.69,19290.95,58413.28,30.45
2021-01-29 00:00:00,-843.33,25433.11,20107.9,55487.33,30.45
2021-01-29 01:00:00,-1986.3,24640.2,20761.98,53360.65,30.45
2021-01-29 02:00:00,-2421.14,24502.46,21541.39,52187.74,30.45
2021-01-29 03:00:00,-1786.04,23983.96,23247.72,52173.51,30.45
2021-01-29 04:00:00,-2791.29,24220.3,25059.74,53731.84,30.45
2021-01-29 05:00:00,-4230.36,25944.65,27558.59,56831.92,30.45
2021-01-29 06:00:00,-6112.48,28749.1,30336.39,63017.98,30.45
2021-01-29 07:00:00,-7916.76,31367.07,32302.11,69003.06,30.45
2021-01-29 08:00:00,-9382.85,31783.19,34144.4,72313.48,30.45
2021-01-29 09:00:00,-9771.61,31744.36,36246.82,72557.38,30.45
2021-01-29 10:00:00,-8892.89,31370.52,38580.88,73302.58,30.45
2021-01-29 11:00:00,-8149.23,30226.43,40709.07,74529.93,32.74
2021-01-29 12:00:00,-9720.81,29795.83,41652.3,73958.27,33.51
2021-01-29 13:00:00,-8772.74,28950.77,41473.81,72151.63,33.51
2021-01-29 14:00:00,-9212.86,28673.08,39888.47,70338.37,33.51
2021-01-29 15:00:00,-8169.47,28858.37,36871.21,69759.62,33.51
2021-01-29 16:00:00,-7377.05,29910.47,34185.29,68910.9,33.51
2021-01-29 17:00:00,-6665.54,30536.96,32384.95,71155.02,33.51
2021-01-29 18:00:00,-6663.63,30529.82,32206.86,71440.8,33.51
2021-01-29 19:00:00,-5997.52,30310.64,31941.0,69458.02,33.51
2021-01-29 20:00:00,-6722.38,28797.56,32407.2,66022.54,33.51
2021-01-29 21:00:00,-9345.79,27931.7,32828.53,62642.35,33.51
2021-01-29 22:00:00,-9612.45,26766.55,31250.34,60472.17,33.51
2021-01-29 23:00:00,-9172.59,25274.52,30144.01,56942.87,33.51
2021-01-30 00:00:00,-6897.96,23330.99,28693.87,53931.28,33.51
2021-01-30 01:00:00,-6927.85,22511.69,27514.53,52030.65,33.51
2021-01-30 02:00:00,-6873.28,22223.42,25915.2,50728.2,33.51
2021-01-30 03:00:00,-5097.03,22020.94,24298.25,49765.53,33.51
2021-01-30 04:00:00,-3214.4,22442.08,22385.56,49807.54,33.51
2021-01-30 05:00:00,-2959.06,23286.75,20594.81,49711.32,33.51
2021-01-30 06:00:00,-1835.72,24491.17,18853.18,50069.36,33.51
2021-01-30 07:00:00,-2506.18,26231.75,17376.95,52159.14,33.51
2021-01-30 08:00:00,-638.99,28401.45,16190.42,55381.34,33.51
2021-01-30 09:00:00,175.37,29648.03,15768.21,58210.3,33.51
2021-01-30 10:00:00,496.34,29961.46,16154.0,60088.18,33.51
2021-01-30 11:00:00,2781.45,30042.1,16783.22,61536.12,33.51
2021-01-30 12:00:00,3551.14,29559.7,16442.12,61457.85,33.51
2021-01-30 13:00:00,3620.36,29392.44,15338.04,60066.05,33.51
2021-01-30 14:00:00,3524.92,28638.08,14481.28,58452.05,33.51
2021-01-30 15:00:00,3295.75,28969.93,13592.84,58065.46,33.51
2021-01-30 16:00:00,3461.09,28993.9,12994.62,58469.99,33.51
2021-01-30 17:00:00,2692.33,29302.93,13611.71,62431.58,33.51
2021-01-30 18:00:00,3574.22,29451.43,13956.73,64304.05,33.51
2021-01-30 19:00:00,1942.13,29648.21,13987.18,62380.71,33.51
2021-01-30 20:00:00,2280.04,29162.02,14000.41,58533.3,33.51
2021-01-30 21:00:00,2146.39,28082.58,14718.02,56408.58,33.51
2021-01-30 22:00:00,1512.27,26891.67,15458.6,55528.14,33.51
2021-01-30 23:00:00,414.07,25501.61,16140.36,53400.56,33.51
2021-01-31 00:00:00,82.52,23862.73,15961.46,50838.55,33.51
2021-01-31 01:00:00,501.7,23740.16,15666.42,49038.38,33.51
2021-01-31 02:00:00,767.96,23213.34,15761.5,47886.94,33.51
2021-01-31 03:00:00,1633.13,22421.45,15562.24,47343.82,33.51
2021-01-31 04:00:00,1320.68,22539.56,15492.93,47126.8,33.51
2021-01-31 05:00:00,-49.4,22753.89,15978.04,46670.87,33.51
2021-01-31 06:00:00,-2225.82,23639.22,15999.36,46637.82,33.51
2021-01-31 07:00:00,-3487.12,24508.23,16848.34,48711.42,33.51
2021-01-31 08:00:00,-2826.03,24883.55,17493.52,52069.88,33.51
2021-01-31 09:00:00,-1947.98,25367.06,18695.56,55439.86,33.51
2021-01-31 10:00:00,-282.24,25751.59,20079.11,57755.23,33.51
