Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2018-01-16 06:00:00,-9558.59,26412.92,37493.32,66747.44,7.79
2018-01-16 07:00:00,-8410.95,29509.09,35318.93,73685.45,7.79
2018-01-16 08:00:00,-8572.49,30468.03,34642.71,75921.57,7.79
2018-01-16 09:00:00,-7623.95,30568.8,34962.82,76009.89,7.79
2018-01-16 10:00:00,-7626.06,30725.35,35488.85,76911.13,7.79
2018-01-16 11:00:00,-8246.96,31007.62,36586.2,77237.08,7.79
2018-01-16 12:00:00,-8345.89,31016.31,37630.73,76810.64,7.79
2018-01-16 13:00:00,-8087.73,31026.95,37222.48,76468.88,7.79
2018-01-16 14:00:00,-8479.02,31029.79,35894.39,75251.24,7.79
2018-01-16 15:00:00,-8608.07,31096.23,35385.5,75123.4,7.79
2018-01-16 16:00:00,-9199.3,31185.52,34754.3,74855.44,7.79
2018-01-16 17:00:00,-8503.37,31793.34,35571.92,77645.75,7.79
2018-01-16 18:00:00,-9107.39,32016.75,35485.71,77556.2,7.79
2018-01-16 19:00:00,-8897.99,31616.58,34420.37,76212.85,7.79
2018-01-16 20:00:00,-8969.84,30436.17,33862.57,71840.83,7.79
2018-01-16 21:00:00,-9197.08,28864.9,33739.97,67796.07,7.79
2018-01-16 22:00:00,-8787.18,27560.0,32679.27,64536.18,7.79
2018-01-16 23:00:00,-11548.8,26573.93,31637.73,59856.34,7.79
2018-01-17 00:00:00,-10150.94,26023.6,30304.54,56806.1,7.79
2018-01-17 01:00:00,-9502.1,25913.29,29160.6,54670.12,7.79
2018-01-17 02:00:00,-8770.46,25834.98,28354.54,53750.5,7.79
2018-01-17 03:00:00,-6647.29,25067.01,28342.7,54149.47,7.79
2018-01-17 04:00:00,-6314.51,25245.65,28700.16,55592.12,7.79
2018-01-17 05:00:00,-8003.5,26961.97,29153.81,59003.22,7.79
2018-01-17 06:00:00,-7804.43,28842.04,30469.81,66116.18,7.79
2018-01-17 07:00:00,-6854.11,30539.65,31272.53,72699.17,7.79
2018-01-17 08:00:00,-6782.27,30845.58,32427.67,75745.88,7.79
2018-01-17 09:00:00,-7484.93,31173.47,33477.95,76327.82,7.79
2018-01-17 10:00:00,-8479.46,31271.45,35695.78,76940.32,7.79
2018-01-17 11:00:00,-8124.59,31193.19,38788.52,77760.31,7.79
2018-01-17 12:00:00,-9752.79,30808.5,40755.38,77183.93,7.79
2018-01-17 13:00:00,-10164.84,30485.73,41071.43,76816.05,7.79
2018-01-17 14:00:00,-9078.34,30065.72,40777.89,76224.65,7.79
2018-01-17 15:00:00,-9092.2,29826.94,39644.45,75989.82,7.79
2018-01-17 16:00:00,-8427.96,30090.35,39534.95,75566.81,7.79
2018-01-17 17:00:00,-8255.92,30142.93,40058.18,78119.18,7.79
2018-01-17 18:00:00,-8876.16,29920.63,40393.91,78432.49,7.79
2018-01-17 19:00:00,-9359.64,29522.58,39929.36,76611.14,7.79
2018-01-17 20:00:00,-10952.92,28382.45,39285.96,72197.41,7.79
2018-01-17 21:00:00,-11331.5,27214.55,39022.71,68321.63,7.79
2018-01-17 22:00:00,-11559.59,26512.81,38214.31,65685.8,7.79
2018-01-17 23:00:00,-11485.48,24936.49,38179.0,61444.18,7.79
2018-01-18 00:00:00,-10972.35,23423.41,37381.77,58346.66,7.79
2018-01-18 01:00:00,-9336.75,21390.11,36839.21,55873.57,7.79
2018-01-18 02:00:00,-9017.34,20559.11,36575.93,54777.68,7.79
2018-01-18 03:00:00,-8252.69,20531.06,35293.56,54686.92,7.79
2018-01-18 04:00:00,-6929.83,20832.12,35481.65,55887.36,7.79
2018-01-18 05:00:00,-8471.27,23149.75,36157.91,59351.34,7.79
2018-01-18 06:00:00,-9121.91,27333.01,37480.22,67306.26,7.79
2018-01-18 07:00:00,-7973.01,29290.09,39038.35,74648.41,7.79
2018-01-18 08:00:00,-9971.11,29776.3,41078.26,77998.95,7.79
2018-01-18 09:00:00,-10252.23,29113.61,42502.4,78595.77,7.79
2018-01-18 10:00:00,-10595.36,29047.06,43909.08,79352.02,7.79
2018-01-18 11:00:00,-10963.51,28922.23,44808.38,79704.75,7.79
2018-01-18 12:00:00,-12016.14,28655.18,44870.33,78915.3,7.79
2018-01-18 13:00:00,-12156.52,28779.7,44735.04,77257.17,7.79
2018-01-18 14:00:00,-11088.76,29084.25,43196.27,75482.26,7.79
2018-01-18 15:00:00,-11285.97,29566.71,40385.18,74176.97,7.79
2018-01-18 16:00:00,-9853.72,30219.51,35923.66,73891.84,7.79
2018-01-18 17:00:00,-7588.82,31858.79,33905.22,77356.53,7.79
2018-01-18 18:00:00,-7276.98,32089.35,33163.37,77422.38,7.79
2018-01-18 19:00:00,-6970.37,32081.05,32691.29,75552.67,7.79
2018-01-18 20:00:00,-7417.78,31601.1,32698.17,71354.72,7.79
2018-01-18 21:00:00,-7091.09,31024.05,30746.47,67419.22,7.79
2018-01-18 22:00:00,-7340.96,30086.83,27802.93,63761.27,7.79
2018-01-18 23:00:00,-7586.25,29570.27,24755.4,58470.94,7.79
2018-01-19 00:00:00,-6091.98,29685.57,22458.43,54767.81,7.79
2018-01-19 01:00:00,-4841.88,29461.0,20748.01,52346.74,7.79
2018-01-19 02:00:00,-4113.57,29088.72,19859.15,51766.4,7.79
2018-01-19 03:00:00,-4168.95,29494.56,19202.16,52143.48,7.79
2018-01-19 04:00:00,-3085.16,30550.12,19081.45,53397.23,7.79
2018-01-19 05:00:00,-4525.64,32621.85,19177.09,56630.43,7.79
2018-01-19 06:00:00,-3416.84,36293.15,19260.57,64405.17,7.79
2018-01-19 07:00:00,-3870.32,39087.87,19811.73,70879.06,7.79
2018-01-19 08:00:00,-3646.48,39904.25,20306.82,73271.91,7.79
2018-01-19 09:00:00,-5509.58,40257.12,21563.66,73477.12,7.79
2018-01-19 10:00:00,-5410.98,40556.84,23645.37,73790.76,7.79
2018-01-19 11:00:00,-7032.53,40380.33,25225.29,74036.08,8.4
2018-01-19 12:00:00,-7125.66,40263.0,25380.31,73420.1,8.6
2018-01-19 13:00:00,-5728.23,40219.38,24954.75,71954.21,8.6
2018-01-19 14:00:00,-5370.77,39755.69,22607.6,70478.56,8.6
2018-01-19 15:00:00,-4524.71,39908.43,21097.82,69495.11,8.6
2018-01-19 16:00:00,-3262.65,39927.09,19772.42,69761.53,8.6
2018-01-19 17:00:00,-4776.95,40309.16,20060.74,72686.45,8.6
2018-01-19 18:00:00,-6139.73,40242.69,21179.57,72469.53,8.6
2018-01-19 19:00:00,-6169.78,40200.1,21513.19,70620.66,8.6
2018-01-19 20:00:00,-7184.31,39208.95,21569.24,66581.26,8.6
2018-01-19 21:00:00,-7183.09,36719.41,20960.96,63442.26,8.6
2018-01-19 22:00:00,-7899.75,35612.18,21165.48,60856.53,8.6
2018-01-19 23:00:00,-8543.38,33627.78,22082.01,57626.06,8.6
2018-01-20 00:00:00,-8505.04,30864.59,22205.7,54559.26,8.6
2018-01-20 01:00:00,-8923.37,29051.59,22351.77,52241.0,8.6
2018-01-20 02:00:00,-9110.38,28648.54,22205.06,50739.02,8.6
2018-01-20 03:00:00,-8760.93,29007.61,22138.03,50742.12,8.6
2018-01-20 04:00:00,-7992.43,28769.98,22623.71,50547.74,8.6
2018-01-20 05:00:00,-9071.35,29246.88,22824.11,50184.37,8.6
2018-01-20 06:00:00,-9854.17,30183.35,22366.01,51153.23,8.6
2018-01-20 07:00:00,-9372.39,31393.47,21910.07,54416.2,8.6
2018-01-20 08:00:00,-8216.48,32844.14,21487.74,57935.0,8.6
2018-01-20 09:00:00,-7500.84,34692.66,21523.93,61232.14,8.6
2018-01-20 10:00:00,-6632.08,35251.63,21432.04,62915.16,8.6
2018-01-20 11:00:00,-5731.94,35539.51,20764.58,63592.85,8.6
2018-01-20 12:00:00,-5328.92,35750.87,20027.29,62908.25,8.6
2018-01-20 13:00:00,-4313.68,35848.61,17359.71,60949.39,8.6
2018-01-20 14:00:00,-3592.27,35874.93,14983.61,59407.16,8.6
2018-01-20 15:00:00,-1520.7,35782.01,12747.66,58574.3,8.6
2018-01-20 16:00:00,-1759.82,36071.54,11788.99,59394.81,8.6
2018-01-20 17:00:00,-1991.06,36309.03,11754.42,62687.95,8.6
2018-01-20 18:00:00,-1229.73,36264.35,11698.13,63198.58,8.6
2018-01-20 19:00:00,-2061.71,36173.58,11189.22,61188.47,8.6
2018-01-20 20:00:00,-3081.94,35739.5,10751.93,57789.7,8.6
2018-01-20 21:00:00,-2408.24,34942.13,10228.06,55351.36,8.6
2018-01-20 22:00:00,-1860.72,34037.27,10121.5,54519.47,8.6
2018-01-20 23:00:00,-3019.54,32372.73,10287.7,51788.26,8.6
2018-01-21 00:00:00,-4846.1,28642.35,10406.74,48575.13,8.6
2018-01-21 01:00:00,-4782.99,27831.26,10889.59,46720.74,8.6
2018-01-21 02:00:00,-4852.92,26953.81,11309.47,45723.45,8.6
2018-01-21 03:00:00,-4385.43,26620.67,11889.28,45519.21,8.6
2018-01-21 04:00:00,-4605.76,27069.48,12269.35,45680.87,8.6
2018-01-21 05:00:00,-6045.91,27023.27,12856.34,44958.98,8.6
2018-01-21 06:00:00,-7427.19,27381.75,13233.1,44477.82,8.6
2018-01-21 07:00:00,-7083.86,27888.68,13118.32,46060.17,8.6
2018-01-21 08:00:00,-6525.61,29204.04,12636.85,49109.65,8.6
2018-01-21 09:00:00,-4736.11,29932.68,12836.19,52855.14,8.6
2018-01-21 10:00:00,-3454.09,30269.63,13313.21,55657.08,8.6
2018-01-21 11:00:00,-2629.46,29870.3,13845.32,58204.24,8.6
2018-01-21 12:00:00,-3537.43,29872.14,14141.74,57848.69,8.6
2018-01-21 13:00:00,-2367.0,30004.15,13157.58,55739.67,8.6
2018-01-21 14:00:00,-2304.29,29720.48,11738.94,54613.25,8.6
2018-01-21 15:00:00,-1158.9,29817.91,10076.72,54099.75,8.6
2018-01-21 16:00:00,379.06,30028.45,9135.26,55015.73,8.6
2018-01-21 17:00:00,-1203.74,30472.19,9544.3,59214.76,8.6
2018-01-21 18:00:00,-544.83,30692.89,10725.08,60981.15,8.6
2018-01-21 19:00:00,-196.82,30245.63,11996.67,59483.98,8.6
2018-01-21 20:00:00,-1130.68,29861.55,13330.05,57654.16,8.6
2018-01-21 21:00:00,-2483.05,28622.11,14991.31,56078.87,8.6
2018-01-21 22:00:00,-2923.9,27514.53,16016.51,56313.21,8.6
2018-01-21 23:00:00,-5279.84,26790.36,16989.55,53726.52,8.6
2018-01-22 00:00:00,-4564.12,28359.12,18659.47,50981.26,8.6
2018-01-22 01:00:00,-4949.99,27192.75,19876.45,49425.26,8.6
2018-01-22 02:00:00,-5706.82,25889.89,20521.81,49206.66,8.6
2018-01-22 03:00:00,-5047.53,25804.18,22146.6,49745.59,8.6
2018-01-22 04:00:00,-6101.78,26822.73,23106.11,51705.02,8.6
2018-01-22 05:00:00,-6942.7,28953.15,23813.46,55689.77,8.6
2018-01-22 06:00:00,-6284.84,32669.67,24986.98,63907.9,8.6
2018-01-22 07:00:00,-5468.26,36977.42,25644.2,70092.29,8.6
2018-01-22 08:00:00,-6893.69,39613.28,25045.49,72781.87,8.6
2018-01-22 09:00:00,-6994.85,41536.99,23766.98,73987.18,8.6
2018-01-22 10:00:00,-5702.76,42828.76,23404.19,74904.82,8.6
2018-01-22 11:00:00,-3571.66,43208.83,22878.67,75475.92,8.6
2018-01-22 12:00:00,-3505.68,43400.65,21884.79,75020.6,8.6
2018-01-22 13:00:00,-2184.85,43191.02,20277.22,74514.63,8.6
2018-01-22 14:00:00,-1832.27,43069.76,18632.95,73571.65,8.6
2018-01-22 15:00:00,-928.9,43071.0,17847.44,72832.22,8.6
2018-01-22 16:00:00,-2143.18,43240.01,17729.94,72062.17,8.6
2018-01-22 17:00:00,-3435.71,43597.79,18560.34,74347.0,8.6
2018-01-22 18:00:00,-3507.12,43644.33,18829.74,74285.61,8.6
2018-01-22 19:00:00,-3631.74,43103.06,18846.45,72380.61,8.6
2018-01-22 20:00:00,-4311.28,41871.23,19305.2,67934.85,8.6
2018-01-22 21:00:00,-4574.66,39728.66,19368.52,64385.08,8.6
2018-01-22 22:00:00,-5090.06,38168.97,19212.5,61521.94,8.6
2018-01-22 23:00:00,-5968.67,35541.35,19313.31,57310.85,8.6
2018-01-23 00:00:00,-5970.35,32887.47,18799.67,54027.76,8.6
2018-01-23 01:00:00,-5245.72,32531.02,17826.33,51778.05,8.6
2018-01-23 02:00:00,-4324.0,31629.72,16826.38,50841.25,8.6
2018-01-23 03:00:00,-3209.03,31550.71,16700.63,51152.28,8.6
2018-01-23 04:00:00,-2188.82,31882.49,16424.12,52478.23,8.6
2018-01-23 05:00:00,-3866.75,34771.92,15838.05,55889.46,8.6
2018-01-23 06:00:00,-3448.54,39258.51,15757.28,63604.06,8.6
2018-01-23 07:00:00,-3367.51,41538.47,15595.81,69956.72,8.6
2018-01-23 08:00:00,-3033.56,42023.02,16339.67,72612.8,8.6
2018-01-23 09:00:00,-2407.55,41944.62,17795.8,72939.26,8.6
2018-01-23 10:00:00,-2722.88,41730.34,19884.12,73757.23,8.6
2018-01-23 11:00:00,-4252.91,41459.04,22344.91,74400.16,8.6
2018-01-23 12:00:00,-4065.6,41339.48,23926.7,74293.45,8.6
2018-01-23 13:00:00,-3472.66,40384.59,25429.19,73928.65,8.6
2018-01-23 14:00:00,-3942.59,39644.28,25968.56,73327.97,8.6
2018-01-23 15:00:00,-4670.84,39692.0,25802.95,72688.6,8.6
2018-01-23 16:00:00,-5048.57,39474.54,26957.17,72533.64,8.6
2018-01-23 17:00:00,-5880.06,39287.87,29268.87,75773.56,8.6
2018-01-23 18:00:00,-9304.87,39105.03,31248.17,75932.87,8.6
2018-01-23 19:00:00,-10585.26,36903.7,33121.16,74301.67,8.6
2018-01-23 20:00:00,-8623.53,32807.03,34600.32,71055.52,8.6
2018-01-23 21:00:00,-8904.08,29099.45,36022.81,67746.76,8.6
2018-01-23 22:00:00,-11536.55,27821.53,36822.59,64846.16,8.6
2018-01-23 23:00:00,-11099.81,25030.24,37647.1,60115.73,8.6
2018-01-24 00:00:00,-10656.38,21331.8,38157.66,56185.71,8.6
2018-01-24 01:00:00,-10726.45,20408.59,38177.72,54086.5,8.6
2018-01-24 02:00:00,-10515.75,20027.8,37704.75,52870.12,8.6
2018-01-24 03:00:00,-9128.89,19913.04,37077.06,53289.81,8.6
2018-01-24 04:00:00,-8818.95,20249.35,35999.92,54810.06,8.6
2018-01-24 05:00:00,-9810.14,22894.59,35326.67,58337.94,8.6
2018-01-24 06:00:00,-9054.55,26260.68,36087.81,66593.08,8.6
2018-01-24 07:00:00,-7372.12,28309.51,36378.67,73491.25,8.6
2018-01-24 08:00:00,-7320.94,28679.81,36771.6,75514.11,8.6
2018-01-24 09:00:00,-8207.03,28696.74,38477.26,75630.16,8.6
2018-01-24 10:00:00,-9444.4,28472.35,41544.85,75992.02,8.6
2018-01-24 11:00:00,-10375.26,27818.4,44727.28,76347.38,8.6
2018-01-24 12:00:00,-10773.89,27202.12,47071.0,75743.68,8.6
2018-01-24 13:00:00,-11032.9,26687.08,46623.79,74966.6,8.6
2018-01-24 14:00:00,-11595.24,26668.29,44499.77,74028.5,8.6
2018-01-24 15:00:00,-10674.71,26854.86,42686.75,73645.9,8.6
2018-01-24 16:00:00,-9885.48,27128.06,41382.46,73937.9,8.6
2018-01-24 17:00:00,-10071.19,27642.16,42788.99,77808.82,8.6
2018-01-24 18:00:00,-10009.86,27408.83,44084.49,78364.27,8.6
2018-01-24 19:00:00,-10823.27,26987.21,44337.24,75925.68,8.6
2018-01-24 20:00:00,-11857.38,26317.28,43898.0,71254.17,8.6
2018-01-24 21:00:00,-11388.42,25085.42,42536.19,67477.93,8.6
2018-01-24 22:00:00,-11354.76,23489.99,40760.86,64160.07,8.6
2018-01-24 23:00:00,-10945.16,21709.51,40046.07,59562.49,8.6
2018-01-25 00:00:00,-10784.57,19854.64,39545.11,55727.54,8.6
2018-01-25 01:00:00,-10805.04,19677.94,38542.69,53500.32,8.6
2018-01-25 02:00:00,-10503.51,19375.53,37412.79,52323.11,8.6
2018-01-25 03:00:00,-9488.22,19387.77,36665.79,52707.74,8.6
2018-01-25 04:00:00,-8957.98,19948.19,35544.92,54051.36,8.6
2018-01-25 05:00:00,-9256.42,23876.26,34424.89,57374.47,8.6
2018-01-25 06:00:00,-8953.32,30199.96,33477.32,65029.18,8.6
2018-01-25 07:00:00,-7599.17,34778.45,31674.19,71514.18,8.6
2018-01-25 08:00:00,-7417.17,38416.3,30042.55,73343.97,8.6
2018-01-25 09:00:00,-8044.86,40090.14,29714.01,73121.38,8.6
2018-01-25 10:00:00,-8198.95,40243.86,30562.73,73632.77,8.6
2018-01-25 11:00:00,-8135.8,40687.88,30016.18,73728.97,8.6
2018-01-25 12:00:00,-7762.61,40801.16,28434.56,73136.41,8.6
2018-01-25 13:00:00,-7009.48,41415.28,25648.32,72411.73,8.6
2018-01-25 14:00:00,-5787.16,42026.66,22288.32,71031.06,8.6
2018-01-25 15:00:00,-4295.89,42920.7,19209.3,70220.43,8.6
2018-01-25 16:00:00,-3853.57,43779.1,17036.94,70009.02,8.6
2018-01-25 17:00:00,-3493.43,44491.43,16646.33,73018.7,8.6
2018-01-25 18:00:00,-4256.65,45082.71,16999.75,73453.14,8.6
2018-01-25 19:00:00,-4400.19,44827.33,17229.59,71746.83,8.6
2018-01-25 20:00:00,-5305.97,43248.48,16679.7,67632.43,8.6
2018-01-25 21:00:00,-3032.63,41460.99,15622.51,63921.89,8.6
2018-01-25 22:00:00,-4026.65,40108.52,14312.59,60533.21,8.6
2018-01-25 23:00:00,-4320.14,38667.42,13623.98,56109.67,8.6
2018-01-26 00:00:00,-4236.16,36964.35,13362.71,52213.04,8.6
2018-01-26 01:00:00,-3677.74,34953.83,12792.62,50318.04,8.6
2018-01-26 02:00:00,-2777.94,34468.38,12174.2,49533.07,8.6
2018-01-26 03:00:00,-955.88,33533.23,11639.96,49922.29,8.6
2018-01-26 04:00:00,-193.95,34114.63,11127.11,51552.86,8.6
2018-01-26 05:00:00,-2252.43,38464.28,10675.9,54872.06,8.6
2018-01-26 06:00:00,-898.92,42170.66,10329.08,62518.62,8.6
2018-01-26 07:00:00,865.27,44955.79,10068.24,69163.85,8.6
2018-01-26 08:00:00,-255.66,46398.6,10087.32,71393.71,8.6
2018-01-26 09:00:00,-1113.26,46599.7,11098.77,71452.1,8.6
2018-01-26 10:00:00,-1232.87,46518.94,12461.52,71711.85,8.6
2018-01-26 11:00:00,-1809.07,46812.87,13756.45,71988.86,8.91
2018-01-26 12:00:00,-2647.52,46860.24,14613.34,71575.04,9.02
2018-01-26 13:00:00,-1566.49,46646.22,14486.71,70103.27,9.02
2018-01-26 14:00:00,-1247.91,46613.47,13222.97,68371.14,9.02
2018-01-26 15:00:00,-1096.82,46609.86,11007.75,67616.61,9.02
2018-01-26 16:00:00,-404.67,46857.37,9186.2,67737.18,9.02
2018-01-26 17:00:00,124.23,47210.05,8762.53,70628.25,9.02
2018-01-26 18:00:00,-526.48,47374.07,8793.48,70696.03,9.02
2018-01-26 19:00:00,-1329.17,47057.78,8952.92,68658.18,9.02
2018-01-26 20:00:00,-2428.76,46120.74,9100.49,64521.94,9.02
2018-01-26 21:00:00,-1600.49,43457.69,9459.26,61410.33,9.02
2018-01-26 22:00:00,-2099.34,41583.61,9846.03,59115.76,9.02
2018-01-26 23:00:00,-4316.46,38932.25,10166.15,55096.77,9.02
2018-01-27 00:00:00,-2918.24,35171.33,10094.17,51085.14,9.02
2018-01-27 01:00:00,-4321.47,34259.77,10175.09,48611.59,9.02
2018-01-27 02:00:00,-3459.17,33250.98,10255.22,47331.34,9.02
2018-01-27 03:00:00,-2400.31,32619.65,10168.95,47276.88,9.02
2018-01-27 04:00:00,-1773.67,32059.13,10269.36,47134.41,9.02
2018-01-27 05:00:00,-3056.08,32299.52,10221.97,47178.12,9.02
2018-01-27 06:00:00,-4757.11,33049.7,10360.07,48305.92,9.02
2018-01-27 07:00:00,-4472.56,34782.61,10841.88,51911.16,9.02
2018-01-27 08:00:00,-3531.94,35735.81,11993.5,55827.92,9.02
2018-01-27 09:00:00,-4612.14,36062.89,14287.87,59246.24,9.02
2018-01-27 10:00:00,-6146.67,36134.56,17212.57,61033.34,9.02
2018-01-27 11:00:00,-7149.39,36082.92,19724.92,62067.01,9.02
2018-01-27 12:00:00,-7174.69,35743.67,21573.88,61536.54,9.02
2018-01-27 13:00:00,-7908.93,34480.38,22588.91,59868.84,9.02
2018-01-27 14:00:00,-7195.76,32387.32,22565.84,57673.97,9.02
2018-01-27 15:00:00,-6113.96,31694.03,22193.78,57459.75,9.02
2018-01-27 16:00:00,-5969.87,31521.02,21441.48,58103.96,9.02
2018-01-27 17:00:00,-6364.78,32328.48,23739.24,62305.89,9.02
2018-01-27 18:00:00,-8225.03,31465.12,27755.29,64267.53,9.02
2018-01-27 19:00:00,-9531.59,27722.88,31790.4,63164.75,9.02
2018-01-27 20:00:00,-11496.88,23022.61,34976.9,59671.04,9.02
2018-01-27 21:00:00,-11848.19,18836.15,37601.58,57024.28,9.02
2018-01-27 22:00:00,-11516.85,16220.5,38627.54,56076.02,9.02
2018-01-27 23:00:00,-10981.93,14445.59,40641.73,52819.98,9.02
2018-01-28 00:00:00,-10906.49,13039.93,42375.35,49754.24,9.02
2018-01-28 01:00:00,-11703.94,12836.64,43117.4,47721.88,9.02
2018-01-28 02:00:00,-12176.97,12790.42,44144.18,46641.53,9.02
2018-01-28 03:00:00,-12577.71,12955.36,44457.96,46517.42,9.02
2018-01-28 04:00:00,-11938.61,12863.91,44029.88,46682.2,9.02
2018-01-28 05:00:00,-12531.36,12929.53,42932.28,46026.46,9.02
2018-01-28 06:00:00,-12818.89,12964.46,42293.61,45422.4,9.02
2018-01-28 07:00:00,-12853.43,13159.23,41380.5,47321.23,9.02
2018-01-28 08:00:00,-12510.91,13779.52,41035.5,50371.44,9.02
2018-01-28 09:00:00,-11646.89,14097.11,41037.92,54024.61,9.02
2018-01-28 10:00:00,-11992.76,14290.66,43337.56,56926.01,9.02
2018-01-28 11:00:00,-12005.23,14165.57,44963.2,59370.98,9.02
2018-01-28 12:00:00,-11620.64,13829.66,45901.88,59401.59,9.02
2018-01-28 13:00:00,-11629.47,13580.68,45559.8,57458.5,9.02
2018-01-28 14:00:00,-11298.55,13387.56,44272.24,55892.6,9.02
2018-01-28 15:00:00,-11718.98,13279.04,42976.8,55539.18,9.02
2018-01-28 16:00:00,-12830.2,14140.05,41564.57,56483.89,9.02
2018-01-28 17:00:00,-12685.61,14966.16,41895.22,60738.42,9.02
2018-01-28 18:00:00,-12622.96,15341.2,42560.93,63056.37,9.02
2018-01-28 19:00:00,-11947.29,15388.85,42497.22,61278.45,9.02
2018-01-28 20:00:00,-11814.11,14622.41,43083.57,58499.56,9.02
2018-01-28 21:00:00,-12518.69,14247.48,43578.4,56786.73,9.02
2018-01-28 22:00:00,-12763.8,14117.92,42958.5,56743.22,9.02
2018-01-28 23:00:00,-12887.15,14050.54,43100.9,53548.21,9.02
2018-01-29 00:00:00,-12557.84,14267.02,41136.19,50088.01,9.02
2018-01-29 01:00:00,-12265.02,14017.75,41552.09,48507.37,9.02
2018-01-29 02:00:00,-12059.35,13951.8,41559.27,48137.34,9.02
2018-01-29 03:00:00,-11936.9,14004.62,41714.04,48775.4,9.02
2018-01-29 04:00:00,-12001.0,14162.02,42270.25,50728.27,9.02
2018-01-29 05:00:00,-11155.76,14647.01,42761.08,55390.62,9.02
2018-01-29 06:00:00,-11255.43,17747.11,45047.35,64560.53,9.02
2018-01-29 07:00:00,-10467.1,20460.02,45333.09,72078.68,9.02
2018-01-29 08:00:00,-10502.26,21565.22,45755.13,74967.83,9.02
2018-01-29 09:00:00,-10288.22,22002.0,47000.85,75866.64,9.02
2018-01-29 10:00:00,-10252.21,22321.17,48836.79,76607.93,9.02
2018-01-29 11:00:00,-10319.91,22283.71,50391.67,77739.07,9.02
2018-01-29 12:00:00,-11170.39,22166.12,51271.93,77018.21,9.02
2018-01-29 13:00:00,-10796.68,22358.23,50876.46,76434.4,9.02
2018-01-29 14:00:00,-10533.06,22863.72,49713.94,75672.96,9.02
2018-01-29 15:00:00,-10134.01,23677.52,47896.08,74993.23,9.02
2018-01-29 16:00:00,-11445.44,24189.96,45576.63,74488.77,9.02
2018-01-29 17:00:00,-10029.56,24900.81,45027.88,77151.33,9.02
2018-01-29 18:00:00,-10426.75,25118.16,45393.61,77649.62,9.02
2018-01-29 19:00:00,-10882.07,24111.08,45667.91,75561.25,9.02
2018-01-29 20:00:00,-12304.84,22664.16,45836.68,70956.24,9.02
2018-01-29 21:00:00,-11539.51,20948.42,45543.13,66906.35,9.02
2018-01-29 22:00:00,-11634.02,19676.9,43855.24,63686.64,9.02
2018-01-29 23:00:00,-10279.16,18530.05,42835.6,59042.26,9.02
2018-01-30 00:00:00,-12593.86,19118.94,41098.15,55110.34,9.02
2018-01-30 01:00:00,-12703.87,19385.59,39526.01,53277.98,9.02
2018-01-30 02:00:00,-12133.06,19752.26,37529.68,52660.94,9.02
2018-01-30 03:00:00,-10557.85,20273.84,35622.38,53202.74,9.02
2018-01-30 04:00:00,-10951.38,22488.14,34316.28,54855.63,9.02
2018-01-30 05:00:00,-11073.76,25488.19,32919.06,58686.65,9.02
2018-01-30 06:00:00,-8587.34,29746.04,31761.57,65948.3,9.02
2018-01-30 07:00:00,-6780.9,33739.5,30397.98,71997.06,9.02
2018-01-30 08:00:00,-6911.15,36016.65,30020.35,73800.61,9.02
2018-01-30 09:00:00,-7111.34,36494.29,31413.06,73631.78,9.02
2018-01-30 10:00:00,-8443.9,36078.58,34050.27,74115.06,9.02
2018-01-30 11:00:00,-9242.52,35432.8,36739.03,74534.45,9.02
2018-01-30 12:00:00,-9854.44,34929.98,37981.39,73942.19,9.02
2018-01-30 13:00:00,-9443.83,34840.86,36561.25,73099.69,9.02
2018-01-30 14:00:00,-6768.62,36177.52,32847.24,71909.33,9.02
2018-01-30 15:00:00,-4136.49,37342.05,27004.35,70923.72,9.02
2018-01-30 16:00:00,-2563.76,38263.54,20939.64,69957.1,9.02
2018-01-30 17:00:00,-265.19,39655.4,18963.86,72928.32,9.02
2018-01-30 18:00:00,64.17,40469.96,19179.37,74273.9,9.02
2018-01-30 19:00:00,-1736.91,39717.18,19953.11,73025.36,9.02
2018-01-30 20:00:00,-3370.69,37676.76,21641.39,69315.5,9.02
2018-01-30 21:00:00,-3695.18,36043.68,22438.45,65697.72,9.02
2018-01-30 22:00:00,-4571.81,33876.7,22509.37,62404.37,9.02
2018-01-30 23:00:00,-4725.93,30046.93,22956.79,57902.63,9.02
2018-01-31 00:00:00,-5784.56,27224.52,24251.4,54359.87,9.02
2018-01-31 01:00:00,-7937.12,26482.93,25695.29,52576.66,9.02
2018-01-31 02:00:00,-8278.05,25817.1,27728.42,51832.34,9.02
2018-01-31 03:00:00,-7858.76,24872.06,29705.34,52249.86,9.02
2018-01-31 04:00:00,-8834.98,24285.8,31766.03,53861.62,9.02
2018-01-31 05:00:00,-10482.0,25163.08,34141.47,57623.62,9.02
2018-01-31 06:00:00,-10192.14,26979.26,37452.0,66343.13,9.02
2018-01-31 07:00:00,-11336.31,28584.48,39126.6,73521.77,9.02
2018-01-31 08:00:00,-11233.07,28637.53,41273.28,75956.11,9.02
2018-01-31 09:00:00,-11795.62,28141.69,44545.3,76514.82,9.02
2018-01-31 10:00:00,-11401.59,27784.92,47394.55,77526.89,9.02
2018-01-31 11:00:00,-12361.73,27388.37,49282.32,78115.67,9.02
2018-01-31 12:00:00,-13110.42,26971.18,49571.79,77392.45,9.02
