Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2022-01-14T13:00+01:00,-7797.4275,37418.67416,36836.18456,72935.4925,81.52
2022-01-14T14:00+01:00,-7471.3225,37726.17702,33496.3782,71182.2825,81.52
2022-01-14T15:00+01:00,-4666.2125,38703.31102,27857.61534,70479.9475,81.52
2022-01-14T16:00+01:00,-2821.515,39408.32469,23872.00324,71104.9175,81.52
2022-01-14T17:00+01:00,-471.4125,40047.87337,22309.11548,73303.0975,81.52
2022-01-14T18:00+01:00,-411.0275,40726.12953,19938.6435,72838.305,81.52
2022-01-14T19:00+01:00,-537.43,40599.23661,17814.00576,70666.12,81.52
2022-01-14T20:00+01:00,-124.5175,40233.21469,16194.74233,66433.9525,81.52
2022-01-14T21:00+01:00,-118.02,39922.60709,14504.16819,62480.96,81.52
2022-01-14T22:00+01:00,-1299.8725,39569.55587,13142.42457,59302.3425,81.52
2022-01-14T23:00+01:00,-2915.78,38710.62756,12467.93719,56253.38,81.52
2022-01-15T00:00+01:00,-2713.1125,36473.14082,12446.16722,53739.6875,81.52
2022-01-15T01:00+01:00,-2727.3075,35233.41686,12329.95874,52076.7675,81.52
2022-01-15T02:00+01:00,-2788.5225,34686.87288,12185.93132,51137.68,81.52
2022-01-15T03:00+01:00,-2413.955,34104.78534,11832.94764,50075.595,81.52
2022-01-15T04:00+01:00,-1983.4925,34490.65151,11409.92235,50241.635,81.52
2022-01-15T05:00+01:00,-3205.58,34968.85878,11254.86008,49934.1325,81.52
2022-01-15T06:00+01:00,-3690.1125,35805.10442,11143.48762,50246.4275,81.52
2022-01-15T07:00+01:00,-1995.7075,37098.747,10796.46418,53092.2525,81.52
2022-01-15T08:00+01:00,-37.2275,37599.99524,10860.70654,56432.06,81.52
2022-01-15T09:00+01:00,608.39,37926.29488,12529.86337,59395.3425,81.52
2022-01-15T10:00+01:00,-60.1775,37999.11591,15243.75146,61114.1825,81.52
2022-01-15T11:00+01:00,-458.6925,37981.17093,17174.65759,62062.6625,81.52
2022-01-15T12:00+01:00,-921.7925,37926.20721,17331.64775,61699.015,81.52
2022-01-15T13:00+01:00,-1461.23,37801.41761,16455.97428,60134.9825,81.52
2022-01-15T14:00+01:00,-475.305,37987.56326,14165.51263,58742.8825,81.52
2022-01-15T15:00+01:00,1438.3375,38122.24424,11633.96694,58369.9,81.52
2022-01-15T16:00+01:00,3185.1175,38175.75424,10133.28253,59679.9375,81.52
2022-01-15T17:00+01:00,2790.8825,38387.58237,10220.61318,62712.335,81.52
2022-01-15T18:00+01:00,1768.7625,38355.34405,10673.03657,63285.3825,81.52
2022-01-15T19:00+01:00,-287.2575,38115.9412,11551.5679,61200.16,81.52
2022-01-15T20:00+01:00,-1837.915,37399.82902,12337.40682,57714.665,81.52
2022-01-15T21:00+01:00,-2726.555,36467.557,13242.103,55607.1575,81.52
2022-01-15T22:00+01:00,-3262.2475,35599.90087,13804.57243,54415.955,81.52
2022-01-15T23:00+01:00,-3536.5975,33302.82228,13943.54596,51608.2975,81.52
2022-01-16T00:00+01:00,-5019.3825,31353.24329,14308.38153,48891.29,81.52
2022-01-16T01:00+01:00,-6575.0875,30295.74766,14946.61035,47268.66,81.52
2022-01-16T02:00+01:00,-7417.95,29829.41084,15938.78398,46388.6575,81.52
2022-01-16T03:00+01:00,-8362.8925,29459.06049,17217.21746,45927.74,81.52
2022-01-16T04:00+01:00,-8885.2825,28984.19248,18717.03564,46411.79,81.52
2022-01-16T05:00+01:00,-9964.9225,28896.81069,19791.36407,46475.36,81.52
2022-01-16T06:00+01:00,-8991.8875,28036.09108,20517.26544,47392.4175,81.52
2022-01-16T07:00+01:00,-9386.4625,27995.50362,22172.7674,49409.885,81.52
2022-01-16T08:00+01:00,-8893.9175,28022.48643,25544.30407,52613.6375,81.52
2022-01-16T09:00+01:00,-8332.3375,28104.99159,28897.32609,56745.135,81.52
2022-01-16T10:00+01:00,-9340.6025,27998.3592,32236.81342,59412.64,81.52
2022-01-16T11:00+01:00,-9101.09,27929.12173,35077.76877,62025.3425,81.52
2022-01-16T12:00+01:00,-8326.405,26830.06259,38166.93243,62753.5075,81.52
2022-01-16T13:00+01:00,-9201.3575,26260.83396,37915.12218,61891.225,81.52
2022-01-16T14:00+01:00,-10140.24,26372.27828,37210.5017,60919.4075,81.52
2022-01-16T15:00+01:00,-10074.99,26374.09048,35977.42373,60477.98,81.52
2022-01-16T16:00+01:00,-9443.4675,26430.90499,35525.35937,61701.76,81.52
2022-01-16T17:00+01:00,-7508.7225,26454.80025,36431.77477,65136.1325,81.52
2022-01-16T18:00+01:00,-6055.5,26486.95362,37322.75903,65653.01,81.52
2022-01-16T19:00+01:00,-6801.5875,26055.28346,37196.99399,64112.7225,81.52
2022-01-16T20:00+01:00,-8067.77,25455.14158,36318.62495,60043.7,81.52
2022-01-16T21:00+01:00,-7350.55,24729.90573,37443.97045,58777.125,81.52
2022-01-16T22:00+01:00,-7961.91,24399.77286,37424.43398,58151.06,81.52
2022-01-16T23:00+01:00,-9240.8375,23260.49052,38192.43631,55343.53,81.52
2022-01-17T00:00+01:00,-8414.1925,21140.18622,38873.0143,53270.1675,81.52
2022-01-17T01:00+01:00,-8624.2475,19429.81706,39791.46614,51879.5725,81.52
2022-01-17T02:00+01:00,-8705.155,17960.24284,40440.84787,51399.7925,81.52
2022-01-17T03:00+01:00,-8612.3625,17254.3141,41351.44953,51822.575,81.52
2022-01-17T04:00+01:00,-8961.15,18606.83753,41948.34569,53327.675,81.52
2022-01-17T05:00+01:00,-8730.22,22048.71749,41714.45726,57056.9475,81.52
2022-01-17T06:00+01:00,-8550.8375,25961.50383,42770.2594,64883.685,81.52
2022-01-17T07:00+01:00,-7989.45,28333.15411,43383.46006,71644.355,81.52
2022-01-17T08:00+01:00,-8141.16,29666.8358,43467.11779,75298.315,81.52
2022-01-17T09:00+01:00,-7990.56,29837.70309,44910.49775,76475.4475,81.52
2022-01-17T10:00+01:00,-8253.7675,29845.91125,46730.73448,77616.6375,81.52
2022-01-17T11:00+01:00,-8339.275,29876.08348,48123.42684,77595.49,81.52
2022-01-17T12:00+01:00,-8089.97,29659.52334,48372.4799,77353.715,81.52
2022-01-17T13:00+01:00,-8023.0825,29646.15661,47301.44222,76389.495,81.52
2022-01-17T14:00+01:00,-7657.1575,30085.46027,45099.09231,75206.8525,81.52
2022-01-17T15:00+01:00,-6266.9125,31510.66802,41309.61369,74538.46,81.52
2022-01-17T16:00+01:00,-6532.0175,33251.63632,38314.50592,73728.11,81.52
2022-01-17T17:00+01:00,-6052.8725,35404.95888,36539.7969,76218.775,81.52
2022-01-17T18:00+01:00,-4295.2425,36394.97063,34112.95358,76019.27,81.52
2022-01-17T19:00+01:00,-3722.6625,36631.84544,31169.16086,74226.675,81.52
2022-01-17T20:00+01:00,-4165.34,36152.73445,28368.74994,69900.9475,81.52
2022-01-17T21:00+01:00,-3615.9725,35600.3415,26156.86221,65593.2425,81.52
2022-01-17T22:00+01:00,-3840.8875,35323.62303,24000.45559,62255.7075,81.52
2022-01-17T23:00+01:00,-4236.645,34205.30833,23059.09733,58412.6575,81.52
2022-01-18T00:00+01:00,-5947.2225,34157.29057,22355.12598,55552.26,81.52
2022-01-18T01:00+01:00,-5283.8925,34124.69043,21497.82115,54063.3025,81.52
2022-01-18T02:00+01:00,-5701.09,33846.6542,20194.90873,52475.635,81.52
2022-01-18T03:00+01:00,-4599.1325,34530.6271,19047.99368,52474.995,81.52
2022-01-18T04:00+01:00,-4178.78,35551.65026,18449.63481,54096.31,81.52
2022-01-18T05:00+01:00,-4295.9575,37540.00883,17646.63598,56957.8075,81.52
2022-01-18T06:00+01:00,202.2625,40414.39392,15785.68171,64046.6525,81.52
2022-01-18T07:00+01:00,1663.4975,42543.59272,14114.03662,69969.745,81.52
2022-01-18T08:00+01:00,2153,42773.68251,13155.00315,71893.555,81.52
2022-01-18T09:00+01:00,2929.4125,42963.64895,14286.72344,71858.6525,81.52
2022-01-18T10:00+01:00,2954.88,43065.74843,16983.85143,72197.7875,81.52
2022-01-18T11:00+01:00,1555.3825,43029.32369,20037.90082,72340.6825,81.52
2022-01-18T12:00+01:00,1834.59,42577.17494,21176.67506,72575.785,81.52
2022-01-18T13:00+01:00,2119.1225,42492.0598,20394.63466,72159.4625,81.52
2022-01-18T14:00+01:00,1250.56,42513.60051,18850.51671,71201.3875,81.52
2022-01-18T15:00+01:00,1091.0175,42811.84581,16889.64962,70750.295,81.52
2022-01-18T16:00+01:00,628.245,42929.65574,15275.38973,70716.3825,81.52
2022-01-18T17:00+01:00,-176.8125,43325.77203,15945.5897,73582.545,81.52
2022-01-18T18:00+01:00,421.4575,43131.35129,16411.42341,73401.0325,81.52
2022-01-18T19:00+01:00,-287.8,42266.41534,17198.18298,71364.295,81.52
2022-01-18T20:00+01:00,-1345.05,40993.80266,17979.42177,67774.555,81.52
2022-01-18T21:00+01:00,-4016.5375,40517.17406,19947.99331,64851.9225,81.52
2022-01-18T22:00+01:00,-5694.14,38857.63157,21307.76517,62530.6675,81.52
2022-01-18T23:00+01:00,-5904.365,36345.49798,22032.8763,58942.175,81.52
2022-01-19T00:00+01:00,-6627.5825,34832.73278,22681.82748,56133.8375,81.52
2022-01-19T01:00+01:00,-7349.14,34513.67888,23321.9654,55460.4675,81.52
2022-01-19T02:00+01:00,-7102.3875,34217.57285,23426.47769,54405.46,81.52
2022-01-19T03:00+01:00,-6931.5075,34451.40195,23328.37339,54514.035,81.52
2022-01-19T04:00+01:00,-7241.7,34999.45651,23171.02962,55439.41,81.52
2022-01-19T05:00+01:00,-7192.4575,36182.21097,24287.56821,58947.465,81.52
2022-01-19T06:00+01:00,-6398.59,38485.1338,24746.82376,65817.42,81.52
2022-01-19T07:00+01:00,-4796.7175,38581.83251,26764.91485,71932.945,81.52
2022-01-19T08:00+01:00,-5839.3525,39006.86829,28567.16481,74515.655,81.52
2022-01-19T09:00+01:00,-7099.51,38367.77476,33259.17236,75427.025,81.52
2022-01-19T10:00+01:00,-8516.47,37366.50614,36835.19578,75534.3,81.52
2022-01-19T11:00+01:00,-8701.405,36711.34384,40377.83627,75762.3325,81.52
2022-01-19T12:00+01:00,-8974.325,35310.03514,43064.99857,76264.8975,81.52
2022-01-19T13:00+01:00,-9694.6875,34707.77376,43103.54655,75868.7325,81.52
2022-01-19T14:00+01:00,-10436.62,33874.24514,42690.84566,74994.485,81.52
2022-01-19T15:00+01:00,-10091.73,33171.95806,41266.56466,74727.2325,81.52
2022-01-19T16:00+01:00,-9392.7875,32539.72875,40828.33279,75081.3275,81.52
2022-01-19T17:00+01:00,-8977.1175,32385.17476,42766.56279,77814.6625,81.52
2022-01-19T18:00+01:00,-9124.2125,31447.69324,44278.70985,77426.735,81.52
2022-01-19T19:00+01:00,-9210.35,29679.11327,45151.51338,75568.2425,81.52
2022-01-19T20:00+01:00,-10148.7675,26699.29012,46871.64029,71684.79,81.52
2022-01-19T21:00+01:00,-9869.8875,24508.76457,46979.10396,67540.3325,81.52
2022-01-19T22:00+01:00,-10103.965,23354.24315,44756.26052,64875.315,81.52
2022-01-19T23:00+01:00,-11206.83,22370.56263,43971.46946,61247.7,81.52
2022-01-20T00:00+01:00,-10083.8725,21013.87923,43576.67893,58217.0325,81.52
2022-01-20T01:00+01:00,-9572.04,19734.67839,43490.32085,56613.89,81.52
2022-01-20T02:00+01:00,-8660.93,18966.38162,42764.18674,55672.815,81.52
2022-01-20T03:00+01:00,-9114.6775,19343.89915,42973.01264,55788.325,81.52
2022-01-20T04:00+01:00,-8403.565,19905.25573,43876.66755,57475.4425,81.52
2022-01-20T05:00+01:00,-8894.8575,21803.03123,44278.26701,60228.015,81.52
2022-01-20T06:00+01:00,-8913.6725,25019.8676,45025.2592,67189.9875,81.52
2022-01-20T07:00+01:00,-9064.605,28171.02947,44183.61548,73448.9025,81.52
2022-01-20T08:00+01:00,-8089.7525,29323.52289,43278.93314,76403.835,81.52
2022-01-20T09:00+01:00,-7545.51,29350.74463,44578.43988,77336.4975,81.52
2022-01-20T10:00+01:00,-9127.27,29909.62224,47258.75264,77380.2975,81.52
2022-01-20T11:00+01:00,-9222.4875,29283.67704,50449.45282,77711.9225,81.52
2022-01-20T12:00+01:00,-9170.865,28178.35015,51986.04522,76990.765,81.52
2022-01-20T13:00+01:00,-9164.18,27837.74329,50339.17545,75432.4475,81.52
2022-01-20T14:00+01:00,-8761.0325,28925.60229,47757.0144,75531.515,81.52
2022-01-20T15:00+01:00,-8377.6975,30111.71221,43522.39341,75069.8325,81.52
2022-01-20T16:00+01:00,-8585.3075,31206.15093,40993.20246,74928.0525,81.52
2022-01-20T17:00+01:00,-9335.4375,32538.01188,39708.01356,77492.01,81.52
2022-01-20T18:00+01:00,-9185.1925,33093.31006,40140.22019,77598.68,81.52
2022-01-20T19:00+01:00,-8277.0025,32973.82637,40105.2001,76385.1475,81.52
2022-01-20T20:00+01:00,-7458.535,32091.74301,39693.77491,72197.9,81.52
2022-01-20T21:00+01:00,-7578.89,30365.72268,37706.7462,68222.125,81.52
2022-01-20T22:00+01:00,-7657.4825,29566.53959,36389.81446,65634.92,81.52
2022-01-20T23:00+01:00,-7354.8575,28842.05285,35657.95105,62434.5325,81.52
2022-01-21T00:00+01:00,-8447.5475,27811.35022,34697.35973,59818.4275,81.52
2022-01-21T01:00+01:00,-8952.7325,27698.21664,33844.62927,58164.4775,81.52
2022-01-21T02:00+01:00,-8331.455,27706.59362,33702.65862,57126.81,81.52
2022-01-21T03:00+01:00,-7980.6075,27937.01296,33403.93447,57367.41,81.52
2022-01-21T04:00+01:00,-7708.4075,28417.89333,32569.60627,58416.2075,81.52
2022-01-21T05:00+01:00,-8237.785,30970.42153,32910.26653,61127.6325,81.52
2022-01-21T06:00+01:00,-7182.18,32917.52284,32872.82758,67129.735,81.52
2022-01-21T07:00+01:00,-6035.1875,35059.98436,32533.85712,73252.7625,81.52
2022-01-21T08:00+01:00,-6113.835,35767.19698,32651.60506,75744.9,81.52
2022-01-21T09:00+01:00,-7176.2775,36370.12457,33348.64118,75813.645,81.52
2022-01-21T10:00+01:00,-7517.705,36411.43844,35633.67597,75913.11,81.52
2022-01-21T11:00+01:00,-6403.7125,35603.9253,38224.34798,76333.71,83.4025
2022-01-21T12:00+01:00,-6700.935,35378.81566,39804.36007,75900.8525,84.03
2022-01-21T13:00+01:00,-7063.9925,35252.54,39916.91045,74669.1175,84.03
2022-01-21T14:00+01:00,-7016.8675,35331.83302,37642.40633,73299.9525,84.03
2022-01-21T15:00+01:00,-7368.8,35299.5056,33998.6554,72480.7925,84.03
2022-01-21T16:00+01:00,-7528.875,35454.01486,32678.10883,72820.6525,84.03
2022-01-21T17:00+01:00,-6400.295,35369.37787,34620.32625,75487.5325,84.03
2022-01-21T18:00+01:00,-6158.395,34364.10482,36026.24762,74952.93,84.03
2022-01-21T19:00+01:00,-6685.9175,33646.37927,36914.60408,72761.445,84.03
2022-01-21T20:00+01:00,-7769.005,30640.01449,37560.9038,68722.755,84.03
2022-01-21T21:00+01:00,-8500.7175,27987.65545,37710.92402,65102.93,84.03
2022-01-21T22:00+01:00,-8753.4425,27145.3969,37003.0937,62830.7275,84.03
2022-01-21T23:00+01:00,-9504.415,25985.30788,36776.89166,59986.0575,84.03
2022-01-22T00:00+01:00,-10308.885,25146.4823,35859.84157,56104.8125,84.03
2022-01-22T01:00+01:00,-10549.3575,24783.00388,35103.15228,54354.5625,84.03
2022-01-22T02:00+01:00,-10290.8425,24665.9218,33856.64195,52888.285,84.03
2022-01-22T03:00+01:00,-10036.0425,25214.66455,32229.6001,52079.4825,84.03
2022-01-22T04:00+01:00,-9477.96,25428.55589,30348.10168,51695.125,84.03
2022-01-22T05:00+01:00,-8935.3925,25891.73287,27604.08337,51195.21,84.03
2022-01-22T06:00+01:00,-8067.195,27653.65751,26445.17978,52200.88,84.03
2022-01-22T07:00+01:00,-7115.31,29705.05635,24516.4318,54076.1575,84.03
2022-01-22T08:00+01:00,-6819.6125,33218.35728,22825.14496,57687.35,84.03
2022-01-22T09:00+01:00,-4566.785,34439.93699,21885.41896,60343.1,84.03
2022-01-22T10:00+01:00,-2517.425,34462.71965,22220.81297,62009.475,84.03
2022-01-22T11:00+01:00,-2141.675,34468.50317,22711.55675,63160.6775,84.03
2022-01-22T12:00+01:00,-1358.2475,34498.89851,22851.66405,63001.1975,84.03
2022-01-22T13:00+01:00,-2050.415,34643.6133,22280.76974,61586.835,84.03
2022-01-22T14:00+01:00,-2305.265,34801.79921,20776.67761,60438.76,84.03
2022-01-22T15:00+01:00,-1891.17,35229.18846,18853.94613,59706.9625,84.03
2022-01-22T16:00+01:00,-962.9,35798.89692,17817.22125,60248.2475,84.03
2022-01-22T17:00+01:00,-725.0225,36571.36498,18020.87307,63311.8075,84.03
2022-01-22T18:00+01:00,-2350.5,36876.84872,18251.31433,63785.7925,84.03
2022-01-22T19:00+01:00,-3211.7725,37015.28139,17996.35203,61777.445,84.03
2022-01-22T20:00+01:00,-4965.0975,36894.21429,17674.25385,57922.2375,84.03
2022-01-22T21:00+01:00,-6579.2675,36761.73156,17373.70516,55178.525,84.03
2022-01-22T22:00+01:00,-5966.7975,35848.38308,17150.64359,53924.3075,84.03
2022-01-22T23:00+01:00,-5862.905,34234.26133,16846.42534,50933.54,84.03
2022-01-23T00:00+01:00,-6162.2425,32936.72092,16369.16892,48660.045,84.03
2022-01-23T01:00+01:00,-6062.15,32497.22188,16188.22518,46785.12,84.03
2022-01-23T02:00+01:00,-5961.5825,32124.30387,15524.09419,45754.34,84.03
2022-01-23T03:00+01:00,-6762.8775,32542.53433,15313.58558,45669.7925,84.03
2022-01-23T04:00+01:00,-6602.0275,32751.00013,15077.81292,45723.405,84.03
2022-01-23T05:00+01:00,-6110.7525,32765.03156,14892.89391,45473.9325,84.03
2022-01-23T06:00+01:00,-6580.955,32765.42927,14631.35287,45532.6425,84.03
2022-01-23T07:00+01:00,-6409.755,33257.08926,14062.08436,47481.6525,84.03
2022-01-23T08:00+01:00,-6458.6275,35068.21539,14133.52868,50289.1275,84.03
2022-01-23T09:00+01:00,-4573.71,36101.63525,15402.783,53544.635,84.03
2022-01-23T10:00+01:00,-3637.69,36449.53334,17079.18843,56136.1525,84.03
2022-01-23T11:00+01:00,-2845.5225,36802.66255,18789.76643,58460.655,84.03
2022-01-23T12:00+01:00,-3477.1175,36367.92548,19222.35797,58536.8925,84.03
2022-01-23T13:00+01:00,-4280.4675,36638.5842,18183.65616,56950.56,84.03
2022-01-23T14:00+01:00,-4365.5575,36937.66111,16367.84518,55426.7675,84.03
2022-01-23T15:00+01:00,-4131.52,37455.45491,13993.83951,54976.94,84.03
2022-01-23T16:00+01:00,-3309.4575,37863.48837,11943.59892,55770.075,84.03
2022-01-23T17:00+01:00,-42.625,37812.97458,11496.44367,59515.03,84.03
2022-01-23T18:00+01:00,554.4925,37557.48656,11244.63778,60760.5475,84.03
2022-01-23T19:00+01:00,-1410.885,37744.79171,11413.44368,59157.5625,84.03
2022-01-23T20:00+01:00,-1381.525,37904.79442,11658.34944,56772.0725,84.03
2022-01-23T21:00+01:00,-3031.755,37736.9524,12083.66803,54973.945,84.03
2022-01-23T22:00+01:00,-3339.855,37308.9555,12212.59856,54676.3525,84.03
2022-01-23T23:00+01:00,-4071.25,35518.8311,12228.56517,51818.8825,84.03
2022-01-24T00:00+01:00,-4560.21,34865.56171,12429.44907,49574.27,84.03
2022-01-24T01:00+01:00,-5445.8375,34924.26538,12834.27276,48279.355,84.03
2022-01-24T02:00+01:00,-5386.7325,34629.95916,13275.21762,47817.94,84.03
2022-01-24T03:00+01:00,-4202.26,34596.92432,13499.84928,48326.6425,84.03
2022-01-24T04:00+01:00,-4415.115,35489.12005,13568.63359,49803.25,84.03
2022-01-24T05:00+01:00,-3327.1775,37512.09791,13318.78066,53719.2525,84.03
2022-01-24T06:00+01:00,886.71,38965.73394,13176.06359,61949.545,84.03
2022-01-24T07:00+01:00,2293,39966.2813,13443.89686,68729.61,84.03
2022-01-24T08:00+01:00,3926.78,40484.96787,14113.55273,71872.8975,84.03
2022-01-24T09:00+01:00,2182.6975,40935.06183,16580.26139,72656.0425,84.03
2022-01-24T10:00+01:00,1936.025,40832.29409,19173.92242,72994.18,84.03
2022-01-24T11:00+01:00,1960.7525,40830.32786,20840.77772,73596.04,84.03
2022-01-24T12:00+01:00,1609.895,40731.81989,21881.83198,73580.5925,84.03
2022-01-24T13:00+01:00,2448.065,40574.5364,21342.4325,72996.0075,84.03
2022-01-24T14:00+01:00,3522.8675,40489.32255,19033.6192,71606.1675,84.03
2022-01-24T15:00+01:00,4879.0625,40694.22931,15786.38566,70811.055,84.03
2022-01-24T16:00+01:00,3343.8425,40977.30932,13203.14143,70590.305,84.03
2022-01-24T17:00+01:00,3835.67,41788.34643,12505.67943,73043.8425,84.03
2022-01-24T18:00+01:00,3984.3625,41880.9087,12334.03761,73469.0325,84.03
2022-01-24T19:00+01:00,4520.4625,41440.86024,12274.26496,71491.095,84.03
2022-01-24T20:00+01:00,4844.4125,39735.0322,11777.16645,67535.0875,84.03
2022-01-24T21:00+01:00,3589.6675,38821.1921,11565.28661,63713.9375,84.03
2022-01-24T22:00+01:00,2240.18,38950.70048,11497.46691,61069.685,84.03
2022-01-24T23:00+01:00,407.5875,38792.4123,11686.87831,57721.555,84.03
2022-01-25T00:00+01:00,-1575.1475,39129.37414,11982.90907,55370.5875,84.03
2022-01-25T01:00+01:00,-2742.945,39131.327,12342.34095,53606.9725,84.03
2022-01-25T02:00+01:00,-2523.56,38730.93665,12656.87554,53049.6525,84.03
2022-01-25T03:00+01:00,-1473.78,38749.70238,12833.87455,53540.26,84.03
2022-01-25T04:00+01:00,-1022.905,39088.76068,12851.22498,55001.2525,84.03
2022-01-25T05:00+01:00,357.085,39389.09632,12678.28896,58304.065,84.03
2022-01-25T06:00+01:00,3223.9325,39675.44984,12787.16957,64841.9175,84.03
2022-01-25T07:00+01:00,4120.6525,40862.08952,12624.81828,70609.04,84.03
2022-01-25T08:00+01:00,4946.695,41503.11128,12845.63076,73380.7675,84.03
2022-01-25T09:00+01:00,4140.645,41383.91527,14366.88059,73626.15,84.03
2022-01-25T10:00+01:00,3273.5725,41349.98939,16298.42816,74270.905,84.03
2022-01-25T11:00+01:00,3862.7475,41325.18548,18057.82326,75063.5975,84.03
2022-01-25T12:00+01:00,3964.3075,40781.4971,19405.79795,74940.0575,84.03
2022-01-25T13:00+01:00,4060.2975,40514.75951,19566.5721,73932.5775,84.03
2022-01-25T14:00+01:00,3639.0375,40470.37243,18393.32209,72503.27,84.03
2022-01-25T15:00+01:00,4917.8125,40611.17826,16282.12402,71829.87,84.03
2022-01-25T16:00+01:00,3755.365,41431.16323,14646.06876,71226.9025,84.03
2022-01-25T17:00+01:00,4065.6825,42004.88398,14139.43313,73496.4725,84.03
2022-01-25T18:00+01:00,5588.075,42054.94621,13860.76192,73912.395,84.03
2022-01-25T19:00+01:00,4056.785,41598.88292,13922.07656,72044.81,84.03
2022-01-25T20:00+01:00,3248.5025,41148.01577,13778.17975,67921.9675,84.03
2022-01-25T21:00+01:00,1821.095,40272.66815,14009.8119,64355.0875,84.03
2022-01-25T22:00+01:00,655.0375,39193.92445,14315.83942,61592.8125,84.03
2022-01-25T23:00+01:00,-2085.4175,38859.11761,15508.5371,58279.0075,84.03
2022-01-26T00:00+01:00,-5495.845,37872.42942,16643.29666,56008.2425,84.03
2022-01-26T01:00+01:00,-6514.115,37146.14819,17281.28094,54491.805,84.03
2022-01-26T02:00+01:00,-6728.4,36653.65059,18383.4756,54064.6425,84.03
2022-01-26T03:00+01:00,-6196.065,36567.99941,19549.60543,54612.5525,84.03
2022-01-26T04:00+01:00,-6934.76,36987.23031,20219.43857,55791.8325,84.03
2022-01-26T05:00+01:00,-5875.9075,37601.22329,21382.06593,58844.835,84.03
2022-01-26T06:00+01:00,-3797.6475,38650.87779,22750.49413,66191.93,84.03
2022-01-26T07:00+01:00,-3719.09,39451.68928,23595.1131,71965.01,84.03
2022-01-26T08:00+01:00,-2956.28,40256.31128,24165.52906,74811.4125,84.03
2022-01-26T09:00+01:00,-3282.285,39897.16381,25608.04205,75329.475,84.03
2022-01-26T10:00+01:00,-3795.275,39363.57284,28098.06207,76180.3375,84.03
2022-01-26T11:00+01:00,-4710.5625,39074.82548,30151.07351,77371.38,84.03
2022-01-26T12:00+01:00,-4088.6575,38946.01318,31463.41389,77418.795,84.03
2022-01-26T13:00+01:00,-3271.395,38270.34126,32457.53278,76770.8925,84.03
