Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2023-01-15T13:00+01:00,-13550.14,11875.72,53871.76,56273.72,76.42
2023-01-15T14:00+01:00,-13283.17,11836.84,52817.18,54905.11,76.42
2023-01-15T15:00+01:00,-13801.62,11816.7,51614.54,54315.45,76.42
2023-01-15T16:00+01:00,-13633.94,11910.41,51708.7,55412.07,76.42
2023-01-15T17:00+01:00,-14266.24,11920.95,52377.66,58481.88,76.42
2023-01-15T18:00+01:00,-15434.86,12243.32,52905.28,59280.16,76.42
2023-01-15T19:00+01:00,-15623.16,12684.26,51039.38,57939.52,76.42
2023-01-15T20:00+01:00,-15470.17,12434.93,49764.02,55320.75,76.42
2023-01-15T21:00+01:00,-14231.42,11822.35,47457.75,53599.96,76.42
2023-01-15T22:00+01:00,-12042.21,11802.94,44726.69,52711.46,76.42
2023-01-15T23:00+01:00,-11072.22,11652.87,41798.46,49818,76.42
2023-01-16T00:00+01:00,-8990.37,11423.79,39185.16,47319.55,76.42
2023-01-16T01:00+01:00,-8484.01,11507.25,36140.64,45568.48,76.42
2023-01-16T02:00+01:00,-7005.46,11948.63,33189.26,44332.64,76.42
2023-01-16T03:00+01:00,-4635.41,12865.14,31060.9,44191.04,76.42
2023-01-16T04:00+01:00,-3239.91,14615.36,28784.84,45678.75,76.42
2023-01-16T05:00+01:00,-4188.21,18946.07,28219.2,49775.6,76.42
2023-01-16T06:00+01:00,-2119.65,23145.19,28472.4,58127.24,76.42
2023-01-16T07:00+01:00,-3979.34,26742.83,29026.68,64309.32,76.42
2023-01-16T08:00+01:00,-5587.63,28873.05,31288.55,67016.8,76.42
2023-01-16T09:00+01:00,-8939.25,29996.16,35443.39,67414.68,76.42
2023-01-16T10:00+01:00,-10487.42,29592.04,39302.16,67962.97,76.42
2023-01-16T11:00+01:00,-11153.32,29219.07,42557.76,68696.26,76.42
2023-01-16T12:00+01:00,-9978.04,28378.51,42908.5,68090.65,76.42
2023-01-16T13:00+01:00,-9355.73,28299.13,42197.33,67147.76,76.42
2023-01-16T14:00+01:00,-8893.91,28465.6,40193.46,66478.49,76.42
2023-01-16T15:00+01:00,-8800.91,28937.78,38413.58,66600.59,76.42
2023-01-16T16:00+01:00,-9467.03,30104.89,38193.85,67265.86,76.42
2023-01-16T17:00+01:00,-9027.35,30427.21,38731.8,69608.7,76.42
2023-01-16T18:00+01:00,-8963.19,29820.4,38744.95,69634.34,76.42
2023-01-16T19:00+01:00,-10210.11,29588.63,38902.05,68007.02,76.42
2023-01-16T20:00+01:00,-11303.72,28847.71,37864.98,63738.21,76.42
2023-01-16T21:00+01:00,-11608.65,27204.43,37488.12,60909.05,76.42
2023-01-16T22:00+01:00,-11281.26,25983.04,36360.75,57897.05,76.42
2023-01-16T23:00+01:00,-12283.7,24737.17,35787.88,54697.02,76.42
2023-01-17T00:00+01:00,-10706.19,23847.16,35711.77,51588.1,76.42
2023-01-17T01:00+01:00,-12638.28,22851.27,36124.34,49594.72,76.42
2023-01-17T02:00+01:00,-12262.94,22167.52,37144.34,49684.51,76.42
2023-01-17T03:00+01:00,-12571.54,21997.81,37990.99,49743.64,76.42
2023-01-17T04:00+01:00,-13270.66,22837.11,38293.78,51070.38,76.42
2023-01-17T05:00+01:00,-13534.71,25452.12,37355.52,54377.54,76.42
2023-01-17T06:00+01:00,-10709.57,27985.12,37032.96,61751.42,76.42
2023-01-17T07:00+01:00,-9409.46,30008.16,36527.9,67314.58,76.42
2023-01-17T08:00+01:00,-6977.88,31208.85,35047.57,69505.11,76.42
2023-01-17T09:00+01:00,-7785.83,31700.86,35284.65,69456.07,76.42
2023-01-17T10:00+01:00,-7407.14,31633.47,37467.84,69358.55,76.42
2023-01-17T11:00+01:00,-8275.94,31664.94,40130.91,69665.16,76.42
2023-01-17T12:00+01:00,-7846.12,31394.01,39156.67,68980.38,76.42
2023-01-17T13:00+01:00,-6661.37,32357.55,35019.64,67534.8,76.42
2023-01-17T14:00+01:00,-5048.47,33022.67,30797.48,66630.2,76.42
2023-01-17T15:00+01:00,-3469.7,34000.08,25196.1,65080.48,76.42
2023-01-17T16:00+01:00,-2464.52,34728.49,21674.51,64966.44,76.42
2023-01-17T17:00+01:00,-2298.4,35371.76,23186.11,68152.57,76.42
2023-01-17T18:00+01:00,-2628.08,34738.51,23384.85,68155.77,76.42
2023-01-17T19:00+01:00,-1235.46,34229.94,23171.12,66617.83,76.42
2023-01-17T20:00+01:00,-1245.27,34063.6,23876.72,63339.87,76.42
2023-01-17T21:00+01:00,-2431.76,33055.87,22584,59540.89,76.42
2023-01-17T22:00+01:00,-2778.1,32236.33,22264.17,56330.68,76.42
2023-01-17T23:00+01:00,-2472.3,30425.73,21674.03,52948.14,76.42
2023-01-18T00:00+01:00,-2875.78,29862.63,20885.2,50608.02,76.42
2023-01-18T01:00+01:00,-3365.96,29522.2,19930.25,48989.93,76.42
2023-01-18T02:00+01:00,-2806.79,29524.27,18537.28,48606.54,76.42
2023-01-18T03:00+01:00,-694.1,29656.89,17071.29,48099.51,76.42
2023-01-18T04:00+01:00,-167.74,31013.5,17022.33,49098.98,76.42
2023-01-18T05:00+01:00,-1377.79,32826.8,17177.78,52566.97,76.42
2023-01-18T06:00+01:00,-117.41,35752.86,17226.38,58817.39,76.42
2023-01-18T07:00+01:00,-122.51,37122.61,17386.67,64622.54,76.42
2023-01-18T08:00+01:00,480.88,37828.17,18154.15,67289.46,76.42
2023-01-18T09:00+01:00,1064.75,37684.54,19705.35,68164.32,76.42
2023-01-18T10:00+01:00,179.31,37138.55,22004.6,68296.31,76.42
2023-01-18T11:00+01:00,979.68,37142.58,23923.98,68226.48,76.42
2023-01-18T12:00+01:00,838.95,36893.68,25034.37,67809.72,76.42
2023-01-18T13:00+01:00,-88.59,36604.11,24743.16,66863.51,76.42
2023-01-18T14:00+01:00,-244.12,36325.58,23992.85,66001.59,76.42
2023-01-18T15:00+01:00,-314.92,36907.36,22185.87,65215.21,76.42
2023-01-18T16:00+01:00,-1337.35,37943.16,22337.48,65486.28,76.42
2023-01-18T17:00+01:00,-3052.33,38264.47,24682.7,67950.36,76.42
2023-01-18T18:00+01:00,-4425.63,38036.76,27014.03,68071.51,76.42
2023-01-18T19:00+01:00,-3448.86,36780.89,28284.91,66733.46,76.42
2023-01-18T20:00+01:00,-5519.96,34485.96,29960.63,63792.6,76.42
2023-01-18T21:00+01:00,-6922.14,32796.22,31736.85,61330.36,76.42
2023-01-18T22:00+01:00,-6675.25,31159.26,31426.75,58728.39,76.42
2023-01-18T23:00+01:00,-7246.79,29088.09,32569.69,55375.98,76.42
2023-01-19T00:00+01:00,-7646.47,27995.3,32873.7,52761.03,76.42
2023-01-19T01:00+01:00,-9267.69,27556.27,33044.41,51262.77,76.42
2023-01-19T02:00+01:00,-10218.92,27403.53,32923.3,50980.78,76.42
2023-01-19T03:00+01:00,-10614.71,27694.84,32345.9,51063.97,76.42
2023-01-19T04:00+01:00,-9623.65,27760.58,32427.35,51987.91,76.42
2023-01-19T05:00+01:00,-8916.06,28585.74,32693.6,54878.39,76.42
2023-01-19T06:00+01:00,-9930.13,30668.66,32966,61876.87,76.42
2023-01-19T07:00+01:00,-10218.88,33866.24,32874.42,66797.73,76.42
2023-01-19T08:00+01:00,-9381.44,35346.65,32304.08,69101.2,76.42
2023-01-19T09:00+01:00,-8963.87,35370.92,32826.47,69383.04,76.42
2023-01-19T10:00+01:00,-8101.74,35633.33,34262.05,70019.11,76.42
2023-01-19T11:00+01:00,-7311.78,35498.75,34740.1,70587,76.42
2023-01-19T12:00+01:00,-7661.41,35600.75,34856.1,69940.89,76.42
2023-01-19T13:00+01:00,-7086.28,35693.9,33778.28,69729.21,76.42
2023-01-19T14:00+01:00,-6556.42,36920.56,28931.88,67671.86,76.42
2023-01-19T15:00+01:00,-6433.86,39427.11,26034.66,66984.59,76.42
2023-01-19T16:00+01:00,-6657.24,40193.19,24229.08,67186.59,76.42
2023-01-19T17:00+01:00,-5012.95,39767.96,24150.77,69622.45,76.42
2023-01-19T18:00+01:00,-5720.58,39774.97,23977.17,69451.19,76.42
2023-01-19T19:00+01:00,-4588.16,39735.08,23242.31,67915.37,76.42
2023-01-19T20:00+01:00,-5601.66,39241.53,21028.39,63954.52,76.42
2023-01-19T21:00+01:00,-5578.68,37923.91,20762.69,60253.31,76.42
2023-01-19T22:00+01:00,-5261.17,36623.52,19583.08,57171.95,76.42
2023-01-19T23:00+01:00,-4736.44,34571.15,17954.96,53570.65,76.42
2023-01-20T00:00+01:00,-5455.59,34806.21,17047.25,51398.08,76.42
2023-01-20T01:00+01:00,-3905.1,34628.9,16307.92,49570.91,76.42
2023-01-20T02:00+01:00,-3213.1,34704.37,15322.87,48749.45,76.42
2023-01-20T03:00+01:00,-3059.72,34940.66,14755.19,48899.42,76.42
2023-01-20T04:00+01:00,-2378.28,35388.71,14292.31,49874.41,76.42
2023-01-20T05:00+01:00,-1471.54,36673.61,13661.36,53023.26,76.42
2023-01-20T06:00+01:00,1074.87,39206.93,13243.54,59028.04,76.42
2023-01-20T07:00+01:00,1894.93,39975.38,12643.81,64593.9,76.42
2023-01-20T08:00+01:00,1733.68,40898.62,12482.76,67380.43,76.42
2023-01-20T09:00+01:00,1417.64,40759.76,13257.25,67519.34,76.42
2023-01-20T10:00+01:00,2718.97,40421.34,14351.92,68038.04,76.42
2023-01-20T11:00+01:00,3758.35,40386.16,15019.46,68317.2,79.86
2023-01-20T12:00+01:00,5453.01,40433.58,14866.85,67593.45,81.01
2023-01-20T13:00+01:00,6114.08,40476.75,13956.61,66229.61,81.01
2023-01-20T14:00+01:00,6991.33,40597.12,12125.9,64756.41,81.01
2023-01-20T15:00+01:00,7379.36,40829.72,10275.97,63786.39,81.01
2023-01-20T16:00+01:00,7611.53,40927.05,9208.21,63931.28,81.01
2023-01-20T17:00+01:00,6570.04,41476.39,9287.86,66079.68,81.01
2023-01-20T18:00+01:00,4689.99,41534.4,9411.27,66047.18,81.01
2023-01-20T19:00+01:00,4051.72,41249.13,9592.43,64170.42,81.01
2023-01-20T20:00+01:00,3200,40989.81,9761.41,60478.2,81.01
2023-01-20T21:00+01:00,1308.6,40508.26,10115.46,56965.78,81.01
2023-01-20T22:00+01:00,372.51,38842.2,10525.5,54347.1,81.01
2023-01-20T23:00+01:00,-674.88,36517.51,11170.05,51887.27,81.01
2023-01-21T00:00+01:00,-2037.86,35186.05,11738.33,49678.26,81.01
2023-01-21T01:00+01:00,-2537.89,34129.25,12516.85,47642.77,81.01
2023-01-21T02:00+01:00,-4084.39,33830.53,13325.21,46492.46,81.01
2023-01-21T03:00+01:00,-4063.34,33146.04,14392.58,46335.55,81.01
2023-01-21T04:00+01:00,-4298.58,33193.64,15078.59,46256.96,81.01
2023-01-21T05:00+01:00,-5686.21,33305.87,15724.48,46239.83,81.01
2023-01-21T06:00+01:00,-6023.89,33654.39,16172.65,47395.3,81.01
2023-01-21T07:00+01:00,-6053.52,34794.39,16103.56,50258.19,81.01
2023-01-21T08:00+01:00,-5200.9,35282.14,16649.67,54320.18,81.01
2023-01-21T09:00+01:00,-4188.37,35295.4,17684.58,57898.5,81.01
2023-01-21T10:00+01:00,-4584.04,35183.73,19887.6,59892.83,81.01
2023-01-21T11:00+01:00,-4496.81,35406.34,21145.79,60854.08,81.01
2023-01-21T12:00+01:00,-4466.04,35114.73,22064.55,60684.46,81.01
2023-01-21T13:00+01:00,-5443.57,34835.05,22669.07,59629.42,81.01
2023-01-21T14:00+01:00,-5463.79,33976.47,23700.66,58576.3,81.01
2023-01-21T15:00+01:00,-8003,34295.65,24263.51,57738.72,81.01
2023-01-21T16:00+01:00,-9061.08,35036.99,25722.03,58658.07,81.01
2023-01-21T17:00+01:00,-8508.97,35242.76,27582.94,61107.06,81.01
2023-01-21T18:00+01:00,-8278.12,34948.31,28345.76,61384.44,81.01
2023-01-21T19:00+01:00,-8498.57,34326.59,28492.7,59481.06,81.01
2023-01-21T20:00+01:00,-9157.85,33269.49,28138.2,55104.47,81.01
2023-01-21T21:00+01:00,-9712.29,32474.63,28172.39,52476.09,81.01
2023-01-21T22:00+01:00,-8516.18,31512.79,27545.01,51411.62,81.01
2023-01-21T23:00+01:00,-8707.35,29995.34,26731.08,48659.94,81.01
2023-01-22T00:00+01:00,-8733.73,29523.34,25633.84,46953.07,81.01
2023-01-22T01:00+01:00,-8175.59,28985.71,25151.2,45361.75,81.01
2023-01-22T02:00+01:00,-7596.16,27913.27,24424.13,44649.06,81.01
2023-01-22T03:00+01:00,-8311.24,27829.11,23254.62,44000.98,81.01
2023-01-22T04:00+01:00,-7990.77,28178.3,22316.82,43980.54,81.01
2023-01-22T05:00+01:00,-7528.68,28578.43,21128.35,43463.98,81.01
2023-01-22T06:00+01:00,-7316.14,29351.95,20556.22,43570.61,81.01
2023-01-22T07:00+01:00,-7530.32,30370.9,19734.34,45021.73,81.01
2023-01-22T08:00+01:00,-7104.59,32218.53,19141.59,47827.87,81.01
2023-01-22T09:00+01:00,-6142.91,34024.7,18736.24,51503.38,81.01
2023-01-22T10:00+01:00,-5285.39,34957.81,18323.84,54684.74,81.01
2023-01-22T11:00+01:00,-5043,36462.62,17850.44,56999.95,81.01
2023-01-22T12:00+01:00,-4320.78,37516.19,16803.84,56916.93,81.01
2023-01-22T13:00+01:00,-4760.28,38409.03,15895.57,55287.81,81.01
2023-01-22T14:00+01:00,-5057.03,38801.17,15370.15,53764.62,81.01
2023-01-22T15:00+01:00,-5304.95,38987.3,14530.51,53312.97,81.01
2023-01-22T16:00+01:00,-6246.48,39047.21,14244.34,53504.59,81.01
2023-01-22T17:00+01:00,-6145.98,39158.47,14263.02,56387.94,81.01
2023-01-22T18:00+01:00,-5874.95,39275.65,14267.47,57356.91,81.01
2023-01-22T19:00+01:00,-5629.15,39256.88,13894.46,55563.51,81.01
2023-01-22T20:00+01:00,-5546.17,38911.36,13565.52,53535.06,81.01
2023-01-22T21:00+01:00,-5373.81,38972.89,13278.85,51531.05,81.01
2023-01-22T22:00+01:00,-3905.31,37822.39,12825.16,50995.22,81.01
2023-01-22T23:00+01:00,-2881.57,36672.9,12598.28,48964.84,81.01
2023-01-23T00:00+01:00,-3444.27,36218.59,12028.05,47118.13,81.01
2023-01-23T01:00+01:00,-3724.79,36383.21,11822,45736.2,81.01
2023-01-23T02:00+01:00,-2868.71,36455.05,11392.49,45009.08,81.01
2023-01-23T03:00+01:00,-2114.29,36682.93,10989.01,45329.04,81.01
2023-01-23T04:00+01:00,-2791.03,37220.04,10727.68,46615.52,81.01
2023-01-23T05:00+01:00,-2762.19,39278.37,10988.04,49509.78,81.01
2023-01-23T06:00+01:00,-666.1,41740.4,11439.89,56755.8,81.01
2023-01-23T07:00+01:00,3229.96,42647,11534.51,62950.1,81.01
2023-01-23T08:00+01:00,1640.34,43042.72,11502.94,66092,81.01
2023-01-23T09:00+01:00,1442.87,43420.38,11701.13,67371.06,81.01
2023-01-23T10:00+01:00,893.2,43301.42,12301.45,68212.55,81.01
2023-01-23T11:00+01:00,1935.1,43140.01,13004.69,68731.33,81.01
2023-01-23T12:00+01:00,4706.8,43027.63,13598.65,68711.49,81.01
2023-01-23T13:00+01:00,5339.59,42460.95,13965.87,68308.81,81.01
2023-01-23T14:00+01:00,3704.04,41879.74,13383.7,67101.91,81.01
2023-01-23T15:00+01:00,3768.37,41974.88,12875.39,66377.04,81.01
2023-01-23T16:00+01:00,893.7,41890.12,13131.86,65859.29,81.01
2023-01-23T17:00+01:00,-741.07,42528.32,14312.74,67519.57,81.01
2023-01-23T18:00+01:00,-2030.81,42606.94,14999.46,67079.5,81.01
2023-01-23T19:00+01:00,-1436.08,42042.76,15051.83,65725.77,81.01
2023-01-23T20:00+01:00,-2182.72,41401.16,14859.74,62152.79,81.01
2023-01-23T21:00+01:00,-2216.25,40768.8,14283.97,58617.48,81.01
2023-01-23T22:00+01:00,-1651.34,39440.75,13855.98,56212.87,81.01
2023-01-23T23:00+01:00,-2563.34,37653.32,13493.33,52946.95,81.01
2023-01-24T00:00+01:00,-924.42,36932.53,13495.64,48672.41,81.01
2023-01-24T01:00+01:00,-449.45,36588.12,13485.4,46840.62,81.01
2023-01-24T02:00+01:00,-1476.74,36121.08,13578.26,46180.15,81.01
2023-01-24T03:00+01:00,-609.93,36288.43,13318.78,46651.45,81.01
2023-01-24T04:00+01:00,156.97,36147.56,12839.25,48196.87,81.01
2023-01-24T05:00+01:00,346.89,37855.43,12475.47,50973.52,81.01
2023-01-24T06:00+01:00,995.7,41086.63,12050.83,57455.65,81.01
2023-01-24T07:00+01:00,4436.12,42547.51,11760.57,62940.95,81.01
2023-01-24T08:00+01:00,3404.36,43398.55,11772.52,65455.94,81.01
2023-01-24T09:00+01:00,2741.78,43855.33,12053.65,66466.43,81.01
2023-01-24T10:00+01:00,3830.32,42981.93,12446.74,67455.43,81.01
2023-01-24T11:00+01:00,3259.99,42768.15,12666.67,68227.39,81.01
2023-01-24T12:00+01:00,5838.4,43066.25,12660.4,68157.22,81.01
2023-01-24T13:00+01:00,5399.84,43062.95,12578.79,67603.99,81.01
2023-01-24T14:00+01:00,4633.82,42827.43,11843.74,66272.77,81.01
2023-01-24T15:00+01:00,4733.54,42604.67,10742.38,65277.47,81.01
2023-01-24T16:00+01:00,4012.1,42334.76,10202.31,64470.85,81.01
2023-01-24T17:00+01:00,3536.9,42810.51,10183.37,66338.56,81.01
2023-01-24T18:00+01:00,2639.22,43395.36,9980.19,66447.27,81.01
2023-01-24T19:00+01:00,2917.68,43112.86,9552.17,65051.64,81.01
2023-01-24T20:00+01:00,2371.56,42590.4,9087.17,61848.42,81.01
2023-01-24T21:00+01:00,2235.65,42040.31,8516.86,58498.97,81.01
2023-01-24T22:00+01:00,973.21,41200.99,8360.5,55835.05,81.01
2023-01-24T23:00+01:00,1056.28,40092.58,8430.12,52514.8,81.01
2023-01-25T00:00+01:00,-382.7,39338.26,8771.08,49453.15,81.01
2023-01-25T01:00+01:00,-465.54,38953.53,8978.87,47274.85,81.01
2023-01-25T02:00+01:00,-363.38,38725.98,9401.04,46196.87,81.01
2023-01-25T03:00+01:00,20.23,38611.09,9764.97,46428.27,81.01
2023-01-25T04:00+01:00,462.28,38609.24,10023.35,47672.32,81.01
2023-01-25T05:00+01:00,483.87,39797.22,10222.59,51155.83,81.01
2023-01-25T06:00+01:00,1879.05,41814.87,10498.4,58415.79,81.01
2023-01-25T07:00+01:00,2074.1,43355.09,10893.87,63829.36,81.01
2023-01-25T08:00+01:00,1766.52,43971.08,11593.77,66204.22,81.01
2023-01-25T09:00+01:00,1368.36,44026.45,12281.03,67305.84,81.01
2023-01-25T10:00+01:00,1940.19,44034.1,13210.87,68440.79,81.01
2023-01-25T11:00+01:00,1981.54,44006.07,14410.97,69010.86,81.01
2023-01-25T12:00+01:00,1820.3,43682.71,14925,69274.68,81.01
2023-01-25T13:00+01:00,2258.35,43680.31,15169.48,69085.6,81.01
2023-01-25T14:00+01:00,1722.5,44000.74,14901.71,67881.7,81.01
2023-01-25T15:00+01:00,1895.03,44156.85,14423.08,67001.31,81.01
2023-01-25T16:00+01:00,1706.15,44570.23,13733.76,66214.72,81.01
2023-01-25T17:00+01:00,1651.21,44741.23,13381.29,67741.26,81.01
2023-01-25T18:00+01:00,1508.63,44738.06,13456.68,67263.05,81.01
2023-01-25T19:00+01:00,1563.7,43528.86,13261.91,66138.23,81.01
2023-01-25T20:00+01:00,-4.01,42589.8,12488.89,62967.84,81.01
2023-01-25T21:00+01:00,-1345,42316.97,11736.17,59354.71,81.01
2023-01-25T22:00+01:00,-2294.1,41867.08,11170.79,56271.83,81.01
2023-01-25T23:00+01:00,-2746.98,41058.93,10791.19,52896.57,81.01
2023-01-26T00:00+01:00,-2154.03,39377.87,10639.67,51112.54,81.01
2023-01-26T01:00+01:00,-2575.6,38848.75,10550.68,49613.25,81.01
2023-01-26T02:00+01:00,-2904.13,38441.34,11066.24,48927.72,81.01
2023-01-26T03:00+01:00,-1734.63,38339.29,11282.35,48960.55,81.01
2023-01-26T04:00+01:00,626.68,38561.77,10870.62,49889.56,81.01
2023-01-26T05:00+01:00,900.15,39414.69,10486.81,52510.37,81.01
2023-01-26T06:00+01:00,1121.36,41030.23,10665.58,59465.1,81.01
2023-01-26T07:00+01:00,2664.58,42126.82,11027.64,65015.05,81.01
2023-01-26T08:00+01:00,3409.88,42064.01,11375.94,67740.27,81.01
2023-01-26T09:00+01:00,1293.22,42083.34,12304.52,68689.18,81.01
2023-01-26T10:00+01:00,2568.85,42408.49,13246.44,69732.16,81.01
2023-01-26T11:00+01:00,3693.9,42895.05,14191.7,70348,81.01
2023-01-26T12:00+01:00,4696.92,42865.94,14852.87,69943.75,81.01
2023-01-26T13:00+01:00,5865.3,42773.53,14973.9,69923.78,81.01
2023-01-26T14:00+01:00,4042.61,42988.81,14922.93,69022.23,81.01
2023-01-26T15:00+01:00,4094.18,43086.63,13816.93,68217.52,81.01
2023-01-26T16:00+01:00,3901.9,43442.75,13822.53,67687.83,81.01
2023-01-26T17:00+01:00,3121.61,43242.79,15240.77,69492.21,81.01
2023-01-26T18:00+01:00,9.72,43287.18,17290.76,69619.68,81.01
2023-01-26T19:00+01:00,-428.83,42295.65,18275.57,68352.86,81.01
2023-01-26T20:00+01:00,-3070.48,41412.3,18358.03,64967.02,81.01
2023-01-26T21:00+01:00,-4110.95,40776.71,17726.32,61430.81,81.01
2023-01-26T22:00+01:00,-3517.77,38969.97,17266.27,58613.75,81.01
2023-01-26T23:00+01:00,-3541.83,36450.12,17667.85,55281.89,81.01
2023-01-27T00:00+01:00,-3940.17,35169.77,18067.79,52043.88,81.01
2023-01-27T01:00+01:00,-4506.05,34627.94,18400.78,50158.85,81.01
2023-01-27T02:00+01:00,-4303.32,34410.76,18639.42,49461.69,81.01
2023-01-27T03:00+01:00,-3395.13,34468.91,18475.11,49577.66,81.01
2023-01-27T04:00+01:00,-2108.82,34835.17,18948.24,51235.44,81.01
2023-01-27T05:00+01:00,-3433.31,36119.84,18796.93,53889,81.01
2023-01-27T06:00+01:00,-3051.64,38508.64,17982.88,60205.36,81.01
2023-01-27T07:00+01:00,-229.24,39830.99,17587.08,65896.33,81.01
2023-01-27T08:00+01:00,382.6,40948.22,17393.05,68618.36,81.01
2023-01-27T09:00+01:00,-750.4,41859.56,17812.18,69083.35,81.01
2023-01-27T10:00+01:00,763.68,42158.11,18386.67,69609.46,81.01
2023-01-27T11:00+01:00,917.77,42433.19,18837.54,69886.3,85.28
2023-01-27T12:00+01:00,1277.71,42471.15,18601.71,69287.28,86.71
2023-01-27T13:00+01:00,1416.81,42250.05,18044.34,68046.11,86.71
2023-01-27T14:00+01:00,1364.48,41879.11,16972.69,66279.16,86.71
2023-01-27T15:00+01:00,1303.38,42027.57,15521.2,65211.18,86.71
2023-01-27T16:00+01:00,1024.46,41969.43,14353.45,64728.1,86.71
2023-01-27T17:00+01:00,1205.06,41787.32,14145.2,66642.08,86.71
2023-01-27T18:00+01:00,-51.22,42016.37,13971.15,66774.82,86.71
2023-01-27T19:00+01:00,-857.91,41821.21,13422.1,64925.63,86.71
2023-01-27T20:00+01:00,-1386.41,41531.89,12750.23,60700.5,86.71
2023-01-27T21:00+01:00,-2056.12,40013.55,12076.66,57336.7,86.71
2023-01-27T22:00+01:00,-2644.82,39328.33,11274.47,54420.56,86.71
2023-01-27T23:00+01:00,-3276.71,38089.82,10434.41,51352.6,86.71
2023-01-28T00:00+01:00,-3553.39,37251.89,9572.06,48781.24,86.71
2023-01-28T01:00+01:00,-1833.06,36412.32,9093.97,46640.45,86.71
2023-01-28T02:00+01:00,-1525.6,35786.89,8938.69,45673.62,86.71
2023-01-28T03:00+01:00,-932.05,35626.43,8940.99,45102.48,86.71
2023-01-28T04:00+01:00,-875.72,35465.13,9031.7,44556.98,86.71
2023-01-28T05:00+01:00,-1158.83,35492.82,9101.83,44396.28,86.71
2023-01-28T06:00+01:00,-2300.36,35938.24,9362.13,45855.09,86.71
2023-01-28T07:00+01:00,-3361.94,37619.48,9713.09,48682.2,86.71
2023-01-28T08:00+01:00,-767.51,38373.28,10125.04,52111.68,86.71
2023-01-28T09:00+01:00,538.02,38817.12,11269.94,55477.43,86.71
2023-01-28T10:00+01:00,-482.71,38850.87,12884.61,57457.83,86.71
2023-01-28T11:00+01:00,-1185.12,38873.76,14275.36,58473.94,86.71
2023-01-28T12:00+01:00,-1767.22,38762.21,15928.09,58466.77,86.71
2023-01-28T13:00+01:00,-2431.54,38442.26,16533.05,57285.02,86.71
2023-01-28T14:00+01:00,-2997.99,38541.91,16529.43,56343.82,86.71
2023-01-28T15:00+01:00,-1250.95,38695.26,15024.53,55812.61,86.71
2023-01-28T16:00+01:00,-1848.7,38857.88,13580.44,55827.66,86.71
2023-01-28T17:00+01:00,-1581.41,39103.22,14383.98,58996.5,86.71
2023-01-28T18:00+01:00,-2636.68,39034.97,15196.13,60110.44,86.71
2023-01-28T19:00+01:00,-3672.26,38065.75,15676.56,58279.46,86.71
2023-01-28T20:00+01:00,-3895.67,35894.21,15669.37,54706.13,86.71
2023-01-28T21:00+01:00,-4112,34189.05,15552.48,52439.5,86.71
2023-01-28T22:00+01:00,-3383.82,31743.11,15795.51,51478.09,86.71
2023-01-28T23:00+01:00,-1551.3,28995.42,16676.1,49184.96,86.71
2023-01-29T00:00+01:00,-466.98,26641.47,17657.16,46470.52,86.71
2023-01-29T01:00+01:00,-1689.14,25157.44,18634.15,44611.56,86.71
2023-01-29T02:00+01:00,-3119.95,24591.07,18838.98,43401.05,86.71
2023-01-29T03:00+01:00,-3986.13,24693.7,19145.62,42767.82,86.71
2023-01-29T04:00+01:00,-2394.47,24028.91,20339.17,43159.24,86.71
2023-01-29T05:00+01:00,-3827.64,23843.69,20990.96,42809.59,86.71
2023-01-29T06:00+01:00,-3888.49,23697.51,21405.45,43915.29,86.71
2023-01-29T07:00+01:00,-4311.88,24075.45,22315.58,45137.35,86.71
2023-01-29T08:00+01:00,-5329.69,24997.59,23891.15,47971.74,86.71
2023-01-29T09:00+01:00,-4822.05,25588.25,26405.9,51930.34,86.71
2023-01-29T10:00+01:00,-5141.73,25008.62,28345.84,54430.64,86.71
2023-01-29T11:00+01:00,-5441.54,24650.97,30778.42,56412.14,86.71
2023-01-29T12:00+01:00,-6393.86,24515.04,32337.41,55917.86,86.71
2023-01-29T13:00+01:00,-7150.13,25033.43,33264.04,54556.92,86.71
2023-01-29T14:00+01:00,-7863.46,24899.14,32143.2,53625.18,86.71
2023-01-29T15:00+01:00,-5971.38,24411.85,30405.39,52563.98,86.71
2023-01-29T16:00+01:00,-6398.27,24412.93,30385.84,52893.22,86.71
2023-01-29T17:00+01:00,-6851.83,23742.12,32355.03,56805.69,86.71
2023-01-29T18:00+01:00,-7150.9,23320.09,33761.8,58704.26,86.71
2023-01-29T19:00+01:00,-7680.16,22206.38,36050.73,57155.82,86.71
2023-01-29T20:00+01:00,-7225.32,19726.39,37348.16,55401.58,86.71
2023-01-29T21:00+01:00,-6635.99,18234.49,37663.95,54568.66,86.71
2023-01-29T22:00+01:00,-6821.39,17818.56,37217.1,54149.73,86.71
2023-01-29T23:00+01:00,-9949.6,17630.94,37546.97,51521.35,86.71
2023-01-30T00:00+01:00,-9796.57,16583.87,39164.65,50663.01,86.71
2023-01-30T01:00+01:00,-11015.77,16866.09,38859.37,48917.92,86.71
