Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2024-07-03T05:00+02:00,9706.8025,14950.6296,18752.89698,46777.6075,65.01
2024-07-03T06:00+02:00,10123.1475,16714.14529,19475.69856,53377.345,65.01
2024-07-03T07:00+02:00,10871.935,16950.27497,21711.32307,57581.37,65.01
2024-07-03T08:00+02:00,10655.825,16885.08962,26321.40851,60407.56,65.01
2024-07-03T09:00+02:00,8278.3225,16507.67162,31533.49768,61024.85,65.01
2024-07-03T10:00+02:00,7553.0625,15575.31304,36265.25134,62005.945,65.01
2024-07-03T11:00+02:00,7510.065,14249.63465,39055.29351,62598.375,65.01
2024-07-03T12:00+02:00,6072.095,14037.16278,40238.90951,62065.14,65.01
2024-07-03T13:00+02:00,6903.8275,14070.54213,39112.06585,61115.485,65.01
2024-07-03T14:00+02:00,6988.0675,14213.79941,35989.69091,59403.09,65.01
2024-07-03T15:00+02:00,8835.49,14873.4858,33132.00356,58325.1575,65.01
2024-07-03T16:00+02:00,9020.92,15259.42952,30181.32415,57746.045,65.01
2024-07-03T17:00+02:00,10111.05,15935.67267,26367.05672,58135.95,65.01
2024-07-03T18:00+02:00,10541.2925,17134.71783,22927.56553,58246.2175,65.01
2024-07-03T19:00+02:00,10470.0725,17761.71592,19197.13953,57669.375,65.01
2024-07-03T20:00+02:00,10496.9875,18220.2949,16087.43799,55218.88,65.01
2024-07-03T21:00+02:00,10058.37,17706.66094,15331.60294,53047.6375,65.01
2024-07-03T22:00+02:00,9284.2875,16485.93412,16570.51131,49909.7625,65.01
2024-07-03T23:00+02:00,9894.735,12450.62191,19295.56836,46405.87,65.01
2024-07-04T00:00+02:00,11386.2225,8349.68847,22717.38227,44468.4125,65.01
2024-07-04T01:00+02:00,10686.9075,6642.389384,25271.49727,43452.5625,65.01
2024-07-04T02:00+02:00,8196.12,6520.94858,27285.95537,42129.25,65.01
2024-07-04T03:00+02:00,8762.5575,6766.827203,28398.9768,42724.14,65.01
2024-07-04T04:00+02:00,8827.76,6946.170883,29488.62111,43563.7575,65.01
2024-07-04T05:00+02:00,7988.095,6844.211595,32189.73268,46709.46,65.01
2024-07-04T06:00+02:00,8738.8775,7382.300123,35908.18806,53708.395,65.01
2024-07-04T07:00+02:00,7293.66,7461.313889,39520.23211,58862.985,65.01
2024-07-04T08:00+02:00,7633.8975,7434.730394,44343.44024,62496.175,65.01
2024-07-04T09:00+02:00,5008.7675,7044.756069,49794.62511,63936.92,65.01
2024-07-04T10:00+02:00,1312.3275,7162.657513,55942.56772,65565.3375,65.01
2024-07-04T11:00+02:00,-2194.335,7373.574105,59093.70249,65836.0725,65.01
2024-07-04T12:00+02:00,-5726.9775,7435.923501,59639.47879,63646.455,65.01
2024-07-04T13:00+02:00,-5328.57,7356.949502,59914.40409,62032.33,65.01
2024-07-04T14:00+02:00,-5222.42,7401.242093,59149.44067,59241.195,65.01
2024-07-04T15:00+02:00,-5207.2575,7206.491139,57924.32894,57379.2675,65.01
2024-07-04T16:00+02:00,-4169.6425,7115.01741,55432.18361,56559.89,65.01
2024-07-04T17:00+02:00,-434.205,7103.181418,51505.33726,57648.65,65.01
2024-07-04T18:00+02:00,3966.57,7738.935342,46226.14427,58952.8875,65.01
2024-07-04T19:00+02:00,9528.6825,8199.0168,38071.32706,58204.875,65.01
2024-07-04T20:00+02:00,9181.1425,8877.651469,31194.53392,55787.4125,65.01
2024-07-04T21:00+02:00,8974.6325,9035.477671,28079.1934,53472.63,65.01
2024-07-04T22:00+02:00,8542.415,8557.97516,27395.21749,51343.4875,65.01
2024-07-04T23:00+02:00,8175.4,7390.716311,28815.0985,48148.935,65.01
2024-07-05T00:00+02:00,7292.685,6959.696988,28972.65895,45210.5175,65.01
2024-07-05T01:00+02:00,7654.7125,7247.392347,29518.61708,43593.495,65.01
2024-07-05T02:00+02:00,7013.8875,7364.53594,28382.20617,42302.1925,65.01
2024-07-05T03:00+02:00,7043.33,7427.318974,29159.30749,42732.0925,65.01
2024-07-05T04:00+02:00,8082.03,7417.240241,29069.70949,43682.735,65.01
2024-07-05T05:00+02:00,7766.655,7465.399758,30309.34501,46065.5525,65.01
2024-07-05T06:00+02:00,8081.115,7632.071826,32581.0208,52334.6725,65.01
2024-07-05T07:00+02:00,8270.2425,7756.349667,35350.24389,56871.0675,65.01
2024-07-05T08:00+02:00,5853.185,7496.23523,42182.26357,60018.2625,65.01
2024-07-05T09:00+02:00,-1022.1125,7453.591487,52095.56152,61398.23,65.01
2024-07-05T10:00+02:00,-6315.57,7288.676058,60114.29173,61709.6375,65.01
2024-07-05T11:00+02:00,-9067.7075,7292.6112,63669.99287,61664.5275,67.7625
2024-07-05T12:00+02:00,-10091.0875,7198.732102,64596.66695,60592.6875,68.68
2024-07-05T13:00+02:00,-8421.8625,6898.965824,62930.19866,59086.63,68.68
2024-07-05T14:00+02:00,-9813.36,6905.487977,61594.619,56972.9225,68.68
2024-07-05T15:00+02:00,-8015.695,7080.29088,59321.90328,56550.0975,68.68
2024-07-05T16:00+02:00,-4575.8875,7553.839632,54017.70293,56408.625,68.68
2024-07-05T17:00+02:00,1978.065,7972.31115,46252.06012,56371.2225,68.68
2024-07-05T18:00+02:00,6891.585,8241.079211,37104.02979,54455.6575,68.68
2024-07-05T19:00+02:00,9635.9725,9158.413832,29183.52134,52148.445,68.68
2024-07-05T20:00+02:00,11909.18,9709.852017,22180.74852,49421.975,68.68
2024-07-05T21:00+02:00,12653.145,9903.720867,18260.3339,48612.9,68.68
2024-07-05T22:00+02:00,11601.4025,9906.191714,17418.01939,47223.0425,68.68
2024-07-05T23:00+02:00,10320.27,9656.556973,18450.44564,44201.7075,68.68
2024-07-06T00:00+02:00,8926.66,9587.883316,19382.16476,41611.25,68.68
2024-07-06T01:00+02:00,9002.085,7988.277115,20319.9012,39826.07,68.68
2024-07-06T02:00+02:00,8483.315,6886.496964,21937.42019,38039.7925,68.68
2024-07-06T03:00+02:00,7568.6075,6715.573813,23591.66509,37595.93,68.68
2024-07-06T04:00+02:00,5709.7125,6643.44244,26046.12882,37618.4275,68.68
2024-07-06T05:00+02:00,2012.7325,6606.149642,29706.00444,37777.325,68.68
2024-07-06T06:00+02:00,-69.9925,6247.976545,33959.02914,39817.6875,68.68
2024-07-06T07:00+02:00,-3058.0075,6225.864082,39608.74136,42331.43,68.68
2024-07-06T08:00+02:00,-5180.115,5952.617254,45273.81699,45727.0125,68.68
2024-07-06T09:00+02:00,-8209.0825,5862.051273,49956.96901,48690.725,68.68
2024-07-06T10:00+02:00,-11850.58,5837.911792,54700.77576,49915.94,68.68
2024-07-06T11:00+02:00,-11283.6675,5842.415609,56549.6854,50332.2775,68.68
2024-07-06T12:00+02:00,-10869.655,5850.982207,56495.82544,51635.74,68.68
2024-07-06T13:00+02:00,-7972.82,5906.543439,54288.68073,50761.34,68.68
2024-07-06T14:00+02:00,-3372.9125,5932.127074,49253.58216,49133.6525,68.68
2024-07-06T15:00+02:00,-4249.285,6047.614335,48704.69348,48283.1975,68.68
2024-07-06T16:00+02:00,-6672.775,6121.705077,49255.28092,48904.62,68.68
2024-07-06T17:00+02:00,-5576.95,6389.027528,48777.28471,49549.375,68.68
2024-07-06T18:00+02:00,-7667.17,7290.044245,50054.14301,50441.0575,68.68
2024-07-06T19:00+02:00,-4265.8975,7801.160413,45488.67561,49088.4125,68.68
2024-07-06T20:00+02:00,-3438.3625,7846.463967,42470.07937,47921.5225,68.68
2024-07-06T21:00+02:00,-3628.3325,8206.896417,40496.54722,45874.2525,68.68
2024-07-06T22:00+02:00,-3203.675,8744.689837,37447.52444,44153.7275,68.68
2024-07-06T23:00+02:00,-3598.7925,8968.377464,34877.31766,41299.9675,68.68
2024-07-07T00:00+02:00,-5756.825,7686.395151,32936.56819,38528.1925,68.68
2024-07-07T01:00+02:00,-4755.405,6835.248311,32414.16289,37055.56,68.68
2024-07-07T02:00+02:00,-4191.7575,6289.606806,31661.81685,36259.6775,68.68
2024-07-07T03:00+02:00,-1972.7625,6113.619041,29856.47229,34979.515,68.68
2024-07-07T04:00+02:00,-1097.63,6024.684108,28779.09779,35114.425,68.68
2024-07-07T05:00+02:00,-549.02,5959.915619,28226.21953,35143.6925,68.68
2024-07-07T06:00+02:00,258.2125,5943.179447,29334.4821,36071.0975,68.68
2024-07-07T07:00+02:00,27.9925,5935.118987,31834.83901,38098.6575,68.68
2024-07-07T08:00+02:00,-1414.2875,5941.106961,37017.20733,40785.7,68.68
2024-07-07T09:00+02:00,-4349.235,5925.934215,41569.05756,42909.555,68.68
2024-07-07T10:00+02:00,-6435.1775,5847.474133,45340.35245,43929.655,68.68
2024-07-07T11:00+02:00,-7104.67,5819.589527,47325.10765,45669.6375,68.68
2024-07-07T12:00+02:00,-9155.8325,5815.637346,48610.79538,45551.05,68.68
2024-07-07T13:00+02:00,-8649.6325,5868.731914,48129.13894,43428.13,68.68
2024-07-07T14:00+02:00,-7857.1,5860.740192,45673.94069,41721.925,68.68
2024-07-07T15:00+02:00,-5221.095,5852.89613,43016.28885,40887.21,68.68
2024-07-07T16:00+02:00,-1924.575,5904.741919,38398.96789,41395.305,68.68
2024-07-07T17:00+02:00,2882.585,6152.999999,33190.01489,43289.16,68.68
2024-07-07T18:00+02:00,6503.51,8456.745571,27147.04037,44510.955,68.68
2024-07-07T19:00+02:00,9220.79,11412.89367,19710.7996,44949.41,68.68
2024-07-07T20:00+02:00,10455.025,13123.43922,14257.46327,44376.5225,68.68
2024-07-07T21:00+02:00,10525.3425,13732.20286,12301.64874,43806.255,68.68
2024-07-07T22:00+02:00,10167.915,13957.27347,11844.38091,43508.0975,68.68
2024-07-07T23:00+02:00,10268.3875,14003.22474,11636.47932,41089.0925,68.68
2024-07-08T00:00+02:00,10383.08,13244.76761,12287.2134,38864.905,68.68
2024-07-08T01:00+02:00,11417.5725,11937.61865,13449.02135,37543.89,68.68
2024-07-08T02:00+02:00,10752.815,11585.97155,14155.37897,37326.9725,68.68
2024-07-08T03:00+02:00,10463.655,11662.59827,15094.64171,37818.4425,68.68
2024-07-08T04:00+02:00,10153.435,11926.07519,15510.50773,38787.345,68.68
2024-07-08T05:00+02:00,10069.935,13105.66855,16570.41382,42137.8025,68.68
2024-07-08T06:00+02:00,10263.98,14270.01539,18866.27946,49073.475,68.68
2024-07-08T07:00+02:00,9185.76,14569.36679,23477.91716,54535.26,68.68
2024-07-08T08:00+02:00,6512.295,14277.96953,29812.0313,57132.7425,68.68
2024-07-08T09:00+02:00,3805.5825,12002.19221,38594.40939,57869.08,68.68
2024-07-08T10:00+02:00,2280.4,9494.802402,46028.33425,58045.5775,68.68
2024-07-08T11:00+02:00,-723.5,9077.62512,50202.21951,57973.165,68.68
2024-07-08T12:00+02:00,-2922.885,8850.325923,51588.33809,57912.5,68.68
2024-07-08T13:00+02:00,-2695.835,9000.421921,50892.94113,56830.1875,68.68
2024-07-08T14:00+02:00,-724.2525,9176.726184,48192.97183,55599.5375,68.68
2024-07-08T15:00+02:00,1910.06,10782.25326,44011.15735,55551.3375,68.68
2024-07-08T16:00+02:00,4537.3525,12525.27134,37724.52359,54958.305,68.68
2024-07-08T17:00+02:00,3532.1775,16529.85057,30222.09609,55093.2725,68.68
2024-07-08T18:00+02:00,5520.405,20113.37266,21973.51273,55573.19,68.68
2024-07-08T19:00+02:00,8404.185,21722.48252,14693.73153,55017.105,68.68
2024-07-08T20:00+02:00,9649.2025,22395.73927,10758.19816,53326.715,68.68
2024-07-08T21:00+02:00,9239.2825,22346.29437,9674.793069,51462.77,68.68
2024-07-08T22:00+02:00,7742.6275,21713.47708,10532.41015,49079.8175,68.68
2024-07-08T23:00+02:00,6520.4575,20118.76062,11930.76141,45669.04,68.68
2024-07-09T00:00+02:00,7743.525,17991.38786,13041.11788,42922.3075,68.68
2024-07-09T01:00+02:00,7503.275,16898.54509,14066.1453,40795.27,68.68
2024-07-09T02:00+02:00,7101.2475,15917.80901,14735.71466,39582.61,68.68
2024-07-09T03:00+02:00,6747.6925,15546.37609,15345.28821,39286.555,68.68
2024-07-09T04:00+02:00,7079.235,15565.05039,15868.52305,40754.8475,68.68
2024-07-09T05:00+02:00,8506.3725,15920.01847,16865.35888,43593.42,68.68
2024-07-09T06:00+02:00,9370.2525,16877.68196,19308.63264,50678.145,68.68
2024-07-09T07:00+02:00,8187.375,16686.69123,23890.14771,56008.8375,68.68
2024-07-09T08:00+02:00,7003.7975,15299.42514,30608.65124,58823.915,68.68
2024-07-09T09:00+02:00,4639.44,11728.17127,39174.32347,59219.72,68.68
2024-07-09T10:00+02:00,1630.025,9580.641464,47304.20427,59860.76,68.68
2024-07-09T11:00+02:00,-2970.215,9393.22541,53693.15198,60821.5275,68.68
2024-07-09T12:00+02:00,-7011.065,9106.023531,57934.23274,60151.2225,68.68
2024-07-09T13:00+02:00,-9538.11,8998.457951,59484.85356,59534.675,68.68
2024-07-09T14:00+02:00,-7606.17,8857.271147,57770.64471,57897.23,68.68
2024-07-09T15:00+02:00,-4328.48,8767.872704,54279.45927,57404.1125,68.68
2024-07-09T16:00+02:00,138.4275,9260.356598,49141.89301,57022.01,68.68
2024-07-09T17:00+02:00,1866.78,11538.34787,41997.37042,57103.115,68.68
2024-07-09T18:00+02:00,4876.39,13765.23501,33939.82314,57788.805,68.68
2024-07-09T19:00+02:00,7545.475,16074.67251,27269.59031,58393.4925,68.68
2024-07-09T20:00+02:00,7484.465,16696.20814,25138.7814,57156.7025,68.68
2024-07-09T21:00+02:00,5942.75,16159.02582,28126.59596,55003.805,68.68
2024-07-09T22:00+02:00,4640.32,14173.97384,30476.63511,54056.9675,68.68
2024-07-09T23:00+02:00,3617.145,12711.28406,29955.54807,50417.4575,68.68
2024-07-10T00:00+02:00,5110.785,12373.43715,27960.28959,47472.2125,68.68
2024-07-10T01:00+02:00,6527.935,12479.20118,26427.2481,45387.7375,68.68
2024-07-10T02:00+02:00,7338.0875,12627.44689,24016.32603,44790.8775,68.68
2024-07-10T03:00+02:00,8393.22,13396.70974,22927.19316,45321.8725,68.68
2024-07-10T04:00+02:00,9312.1525,14250.94598,22283.12494,46046.735,68.68
2024-07-10T05:00+02:00,10058.23,14563.37885,21786.88869,47489.6375,68.68
2024-07-10T06:00+02:00,9596.515,15203.20623,23845.43687,53677.5875,68.68
2024-07-10T07:00+02:00,9540.1825,15412.08443,25426.82975,58512.7475,68.68
2024-07-10T08:00+02:00,10728.4825,15441.27786,28506.2921,61645.02,68.68
2024-07-10T09:00+02:00,11023.405,14680.63865,32309.83254,62588.7625,68.68
2024-07-10T10:00+02:00,11163.235,14037.39343,36177.98535,63256,68.68
2024-07-10T11:00+02:00,9784.4975,13794.82955,38736.74242,63326.755,68.68
2024-07-10T12:00+02:00,8914.235,13084.35304,40557.91023,63541.2475,68.68
2024-07-10T13:00+02:00,8245.7125,11712.41952,42298.15972,62288.06,68.68
2024-07-10T14:00+02:00,8610.1075,11461.16712,41225.14943,60589.11,68.68
2024-07-10T15:00+02:00,7978.7825,11400.86614,39290.61979,58736.67,68.68
2024-07-10T16:00+02:00,7668.085,13187.74881,34668.58963,56519.4975,68.68
2024-07-10T17:00+02:00,9632.8225,15538.79066,29224.80586,57392.695,68.68
2024-07-10T18:00+02:00,10384.6925,18121.59038,22728.68476,58195.5675,68.68
2024-07-10T19:00+02:00,11980.85,20044.26027,17386.45435,58014.045,68.68
2024-07-10T20:00+02:00,11699.275,20824.31492,13834.0754,56167.31,68.68
2024-07-10T21:00+02:00,10955.73,20825.88368,11835.78202,53694.125,68.68
2024-07-10T22:00+02:00,10424.505,20404.93558,11161.59599,50960.39,68.68
2024-07-10T23:00+02:00,10607.1975,19501.41975,10923.39967,47541.86,68.68
2024-07-11T00:00+02:00,10813.12,18259.9839,10920.26539,44844.675,68.68
2024-07-11T01:00+02:00,11059.655,17438.58716,11257.38617,43045.27,68.68
2024-07-11T02:00+02:00,11492.28,16930.42153,11439.16861,42224.48,68.68
2024-07-11T03:00+02:00,12100.225,17028.28725,11807.64573,42122.3725,68.68
2024-07-11T04:00+02:00,11435.4125,17298.41569,12228.66961,42745.9725,68.68
2024-07-11T05:00+02:00,10550.1375,18301.19272,12757.28835,45158.145,68.68
2024-07-11T06:00+02:00,9779.745,19426.02595,14516.39261,51372.475,68.68
2024-07-11T07:00+02:00,9425.195,19916.61735,17264.0622,56555.5975,68.68
2024-07-11T08:00+02:00,8828.965,19914.77013,22091.13225,59748.34,68.68
2024-07-11T09:00+02:00,8247.42,17782.1157,29169.98589,60787.01,68.68
2024-07-11T10:00+02:00,8410.64,13495.93932,36639.90116,60472.5475,68.68
2024-07-11T11:00+02:00,5747.9825,11510.76682,42622.42862,60997.85,68.68
2024-07-11T12:00+02:00,3102.5975,9655.94646,46037.05999,60243.4125,68.68
2024-07-11T13:00+02:00,2557.1525,9370.317567,47298.0415,59225.705,68.68
2024-07-11T14:00+02:00,2409.77,9500.813641,46440.81437,58375.6925,68.68
2024-07-11T15:00+02:00,3677.9875,9655.686431,44054.5489,57692.69,68.68
2024-07-11T16:00+02:00,6053.7575,11561.07962,39150.98933,56826.8975,68.68
2024-07-11T17:00+02:00,5133.195,16220.04023,32126.06112,56735.135,68.68
2024-07-11T18:00+02:00,6389.08,20169.58829,23923.69411,56476.11,68.68
2024-07-11T19:00+02:00,9416.74,21535.927,16816.67775,56141.17,68.68
2024-07-11T20:00+02:00,10342.685,21771.7946,12716.06926,54468.545,68.68
2024-07-11T21:00+02:00,9251.38,21938.65457,11070.30483,52289.265,68.68
2024-07-11T22:00+02:00,8041.235,21811.39086,10876.06308,50347.335,68.68
2024-07-11T23:00+02:00,9273.1275,20993.49832,11045.13868,46940.91,68.68
2024-07-12T00:00+02:00,8569.4175,20400.53487,11162.66455,44482.76,68.68
2024-07-12T01:00+02:00,8042.85,19870.98886,11243.85067,42617.8775,68.68
2024-07-12T02:00+02:00,8300.12,19600.35008,11454.03203,41528.78,68.68
2024-07-12T03:00+02:00,8948.145,19365.11016,11963.357,41300.75,68.68
2024-07-12T04:00+02:00,8431.555,19090.5406,12721.70219,42286.935,68.68
2024-07-12T05:00+02:00,8498.0175,18998.46759,13861.55258,44388.8025,68.68
2024-07-12T06:00+02:00,8943.5025,19428.12311,16829.33795,50517.2025,68.68
2024-07-12T07:00+02:00,8349.815,19459.60503,20793.81183,55381.4,68.68
2024-07-12T08:00+02:00,7001.64,19412.2446,25037.31133,58353.3575,68.68
2024-07-12T09:00+02:00,5227.1975,18732.01844,28986.51872,59619.9875,68.68
2024-07-12T10:00+02:00,2877.555,17817.97486,32747.27372,59074.8225,68.68
2024-07-12T11:00+02:00,3830.77,16549.24116,36380.25472,59030.9275,67.465
2024-07-12T12:00+02:00,2713.47,15331.88393,39900.97072,58624.6875,67.06
2024-07-12T13:00+02:00,3120.6975,13105.80361,41739.91219,57938.41,67.06
2024-07-12T14:00+02:00,3775.6325,11026.06259,41882.9988,56643.21,67.06
2024-07-12T15:00+02:00,3328.11,10422.07536,43401.74481,56488.1725,67.06
2024-07-12T16:00+02:00,3872.5825,10081.82659,42666.02203,56385.455,67.06
2024-07-12T17:00+02:00,4898.34,9519.383866,40282.98341,57520.205,67.06
2024-07-12T18:00+02:00,6751.55,9680.796625,37386.24892,58176.5475,67.06
2024-07-12T19:00+02:00,7147.675,9823.539354,35027.79111,57032.36,67.06
2024-07-12T20:00+02:00,6849.465,9451.579458,32280.81962,54870.53,67.06
2024-07-12T21:00+02:00,6674.6525,9063.837235,30049.55475,52022.085,67.06
2024-07-12T22:00+02:00,4851.5625,9171.478594,29231.39289,49080.63,67.06
2024-07-12T23:00+02:00,4873.225,8934.990591,28624.65146,45962.745,67.06
2024-07-13T00:00+02:00,3699.2275,8324.198371,26821.57909,43488.235,67.06
2024-07-13T01:00+02:00,4612.98,7941.556634,25116.65793,40833.84,67.06
2024-07-13T02:00+02:00,4814.52,7860.782067,24220.64935,39609.565,67.06
2024-07-13T03:00+02:00,5456.26,7773.944427,23798.07358,39192.2575,67.06
2024-07-13T04:00+02:00,6526.8475,7335.428268,23882.14505,38577.255,67.06
2024-07-13T05:00+02:00,6820.7475,7022.416354,23960.70098,39122.9025,67.06
2024-07-13T06:00+02:00,5855,6931.296634,25612.68258,40374.085,67.06
2024-07-13T07:00+02:00,5424.465,6856.64548,29313.93822,42800.1175,67.06
2024-07-13T08:00+02:00,2997.1475,6777.667474,35136.73819,46350.5925,67.06
2024-07-13T09:00+02:00,-102.6775,6584.81922,41770.75813,48353.88,67.06
2024-07-13T10:00+02:00,-4382.04,6526.954541,47290.63942,49657.2425,67.06
2024-07-13T11:00+02:00,-7066.2775,6541.988788,50531.68592,50281.34,67.06
2024-07-13T12:00+02:00,-7613.0125,6499.06446,51998.86373,49805.41,67.06
2024-07-13T13:00+02:00,-8846.1625,6462.611814,52204.38955,48270.3075,67.06
2024-07-13T14:00+02:00,-9261.255,6435.968461,51502.75446,46899.6075,67.06
2024-07-13T15:00+02:00,-8202.9925,6446.72519,49342.0309,46324.1875,67.06
2024-07-13T16:00+02:00,-5248.0375,6469.719012,45092.95777,45946.1825,67.06
2024-07-13T17:00+02:00,-782.635,6542.049602,39085.55826,46691.08,67.06
2024-07-13T18:00+02:00,4182.135,7556.925877,32001.89396,46782.345,67.06
2024-07-13T19:00+02:00,7773.31,8697.513857,24632.60168,46320.9325,67.06
2024-07-13T20:00+02:00,8793.6325,9453.820297,19525.83452,44557.2125,67.06
2024-07-13T21:00+02:00,9003.9775,9650.224434,17102.02255,43600.385,67.06
2024-07-13T22:00+02:00,8666.73,9801.83693,16603.19253,42898.935,67.06
2024-07-13T23:00+02:00,8275.1475,9587.393586,17021.28638,40392.7125,67.06
2024-07-14T00:00+02:00,7936.6075,9036.773612,17226.21723,38033.8975,67.06
2024-07-14T01:00+02:00,9733.74,7949.416088,18106.17478,36233.5025,67.06
2024-07-14T02:00+02:00,10509.295,6782.801254,18322.66312,35799.5625,67.06
2024-07-14T03:00+02:00,10461.555,6300.363417,17829.50987,35200.7875,67.06
2024-07-14T04:00+02:00,10943.9525,6474.673904,17747.90708,35069.0175,67.06
2024-07-14T05:00+02:00,11358.59,6634.334439,18548.88348,34912.2875,67.06
2024-07-14T06:00+02:00,10371.05,6563.006221,21425.07014,35793.0575,67.06
2024-07-14T07:00+02:00,5226.96,6496.166106,27030.61531,37646.015,67.06
2024-07-14T08:00+02:00,-240.975,6467.752246,35112.54356,40636.3325,67.06
2024-07-14T09:00+02:00,-5325.865,6620.554678,41427.86967,42353.5725,67.06
2024-07-14T10:00+02:00,-7509.9375,6335.92678,45980.90582,43443.655,67.06
2024-07-14T11:00+02:00,-9019.975,6112.381618,48554.90987,44700.1575,67.06
2024-07-14T12:00+02:00,-10530.155,6095.033431,49935.20584,44989.2525,67.06
2024-07-14T13:00+02:00,-9448.7025,6058.189883,48326.52144,43501.9725,67.06
2024-07-14T14:00+02:00,-8782.75,6179.791412,46154.75116,42543.26,67.06
2024-07-14T15:00+02:00,-8745.785,6162.324768,45783.31075,42275.1675,67.06
2024-07-14T16:00+02:00,-4659.88,6316.475225,42488.08805,42548.6225,67.06
2024-07-14T17:00+02:00,3054.565,6489.571542,35513.22468,44096.035,67.06
2024-07-14T18:00+02:00,7332.68,7414.098479,32185.50397,45751.495,67.06
2024-07-14T19:00+02:00,8955.1125,9985.468057,25008.03409,46277.105,67.06
2024-07-14T20:00+02:00,8638.325,11301.24685,19924.43301,45601.5375,67.06
2024-07-14T21:00+02:00,8286.875,12109.36275,17729.51352,44848.6775,67.06
2024-07-14T22:00+02:00,6910.605,12355.75387,18004.33156,44605.255,67.06
2024-07-14T23:00+02:00,6711.2625,12310.36488,18533.615,42370.1675,67.06
2024-07-15T00:00+02:00,6221.8075,11679.87836,18863.87415,40202.595,67.06
2024-07-15T01:00+02:00,7564.6925,10547.66717,19218.15245,38403.7675,67.06
2024-07-15T02:00+02:00,8373.5375,10013.26723,19015.0537,37449.315,67.06
2024-07-15T03:00+02:00,8896.095,10040.07235,18612.94172,37337.0575,67.06
2024-07-15T04:00+02:00,9483.4625,10692.81038,18074.41099,38485.6275,67.06
2024-07-15T05:00+02:00,9743.7925,12049.08964,17995.38627,41392.3475,67.06
2024-07-15T06:00+02:00,9901.3925,12596.36981,20407.91702,48658.075,67.06
2024-07-15T07:00+02:00,8662.4125,12644.35469,25869.99724,53888.3725,67.06
2024-07-15T08:00+02:00,7252.165,10963.17409,32749.15452,57322.2275,67.06
2024-07-15T09:00+02:00,5960.8275,8245.273531,41256.27984,57890.5825,67.06
2024-07-15T10:00+02:00,722.515,7581.157292,48117.70249,57713.115,67.06
2024-07-15T11:00+02:00,-1968.925,7332.305506,52909.17201,58323,67.06
2024-07-15T12:00+02:00,-3923.275,7289.890278,55085.34474,57717.0075,67.06
2024-07-15T13:00+02:00,-2036.4375,7260.740244,53562.60285,56881.415,67.06
2024-07-15T14:00+02:00,-1672.4875,7266.247563,50563.53733,55715.1125,67.06
2024-07-15T15:00+02:00,1047.185,7954.526952,45937.18333,54745.7775,67.06
2024-07-15T16:00+02:00,4225.615,10379.38721,38911.61793,54402.5225,67.06
2024-07-15T17:00+02:00,4632.6825,13718.22106,31010.92264,54922.2925,67.06
2024-07-15T18:00+02:00,6892.8225,16019.81838,21887.69321,56188.83,67.06
2024-07-15T19:00+02:00,11518.3875,17281.37451,14820.55705,56221.93,67.06
2024-07-15T20:00+02:00,12179.5425,17983.55534,12480.36073,54034.0575,67.06
2024-07-15T21:00+02:00,10415.655,18150.30343,13946.45326,51695.6,67.06
2024-07-15T22:00+02:00,7472.2775,17224.12077,16996.68396,49604.8825,67.06
2024-07-15T23:00+02:00,3940.29,15611.35815,21868.48337,47442.7275,67.06
2024-07-16T00:00+02:00,4651.7325,12685.29032,24722.56028,44066.1,67.06
2024-07-16T01:00+02:00,4962.6175,10974.47256,25289.12773,42364.6875,67.06
2024-07-16T02:00+02:00,7165.7,10409.26053,25235.00225,41494.8475,67.06
2024-07-16T03:00+02:00,7210.915,10641.91474,25586.2046,42024.8475,67.06
2024-07-16T04:00+02:00,8533.6575,10643.08556,25334.95654,42738.8975,67.06
2024-07-16T05:00+02:00,8989.6125,11476.42954,25395.54385,45792,67.06
2024-07-16T06:00+02:00,9965.48,12457.99031,26764.43971,52678.45,67.06
2024-07-16T07:00+02:00,8797.5975,12622.49855,27799.9701,56698.1725,67.06
2024-07-16T08:00+02:00,10703.5025,11939.97279,32331.69417,60302.155,67.06
2024-07-16T09:00+02:00,7741.85,10184.18926,38756.73235,60180.0025,67.06
2024-07-16T10:00+02:00,3804.6375,8492.353092,45754.50451,61013.75,67.06
2024-07-16T11:00+02:00,810.3075,7411.167361,51390.50113,61090.4525,67.06
2024-07-16T12:00+02:00,-1440.7,7087.504317,55092.179,60432.84,67.06
2024-07-16T13:00+02:00,-3884.465,7138.009096,56692.91103,59049.375,67.06
2024-07-16T14:00+02:00,-4512.145,7203.298997,56477.28761,57428.455,67.06
2024-07-16T15:00+02:00,-2686.1325,7276.231223,53902.92036,57386.3825,67.06
2024-07-16T16:00+02:00,796.245,7474.18932,49417.19912,56808.01,67.06
2024-07-16T17:00+02:00,4121.9475,8520.820766,43796.53859,56286.1425,67.06
2024-07-16T18:00+02:00,6122.2,11263.30997,36048.59576,56146.6825,67.06
2024-07-16T19:00+02:00,7268.165,14734.14309,27752.00765,55764.97,67.06
2024-07-16T20:00+02:00,7777.29,16283.38102,21885.92785,53338.145,67.06
2024-07-16T21:00+02:00,7079.515,16051.76612,20480.79838,51052.82,67.06
2024-07-16T22:00+02:00,5063.2375,15472.8213,21241.88853,48566.35,67.06
2024-07-16T23:00+02:00,4414.345,14321.90119,22051.15256,45635.045,67.06
