Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2019-11-04T21:00+01:00,-1657.96,32426.47,17041.32,59859.36,25.71
2019-11-04T22:00+01:00,-2664.87,30021.99,17955.41,56293.78,25.71
2019-11-04T23:00+01:00,-3657.11,26764.01,18839.98,51649.53,25.71
2019-11-05T00:00+01:00,-3744.06,23922.87,18746.97,49082.06,25.71
2019-11-05T01:00+01:00,-3823.84,23422.25,19056.02,46949.98,25.71
2019-11-05T02:00+01:00,-1542.61,22567.37,19262.79,46712.98,25.71
2019-11-05T03:00+01:00,-285.64,21823.29,19312.85,47180.83,25.71
2019-11-05T04:00+01:00,220.81,22489.21,18729.53,48788.18,25.71
2019-11-05T05:00+01:00,-557.43,25889.83,18027.4,52800.33,25.71
2019-11-05T06:00+01:00,-1037.01,32862.98,18006.4,61001.74,25.71
2019-11-05T07:00+01:00,-314.96,36888.19,18352.08,66820.04,25.71
2019-11-05T08:00+01:00,-2916.9,38882.98,19396.45,68479.26,25.71
2019-11-05T09:00+01:00,-4024.43,39186.62,20466.63,68808.68,25.71
2019-11-05T10:00+01:00,-4163.5,38954.87,21828.56,69567.11,25.71
2019-11-05T11:00+01:00,-3447.86,38945.07,22837.5,70187.21,25.71
2019-11-05T12:00+01:00,-3622.61,39165.77,22328.68,69658.5,25.71
2019-11-05T13:00+01:00,-2754.01,39140.34,20461.57,69183.16,25.71
2019-11-05T14:00+01:00,-1316.08,39664.55,18335.33,67881.49,25.71
2019-11-05T15:00+01:00,-718.33,39991.01,15750.11,67350.4,25.71
2019-11-05T16:00+01:00,-1158.28,40344.99,14062.43,67420.97,25.71
2019-11-05T17:00+01:00,31.58,41148.89,14432.46,70753.48,25.71
2019-11-05T18:00+01:00,-175.87,41339.29,14702.44,70487.62,25.71
2019-11-05T19:00+01:00,-678.54,40859.94,14847.65,68417,25.71
2019-11-05T20:00+01:00,-2620.62,39745.94,15151.54,64718.16,25.71
2019-11-05T21:00+01:00,-3131.85,37231.04,15175.73,60501.4,25.71
2019-11-05T22:00+01:00,-3494.56,35103.69,14985.05,56699.85,25.71
2019-11-05T23:00+01:00,-4031.05,32690.31,14949.5,52377.4,25.71
2019-11-06T00:00+01:00,-3900.01,30579.32,14417.19,49162.22,25.71
2019-11-06T01:00+01:00,-2290.27,29034.99,14301.63,48048.01,25.71
2019-11-06T02:00+01:00,-1038.15,27411.55,13935.71,47408.75,25.71
2019-11-06T03:00+01:00,600.65,26769.24,13922.72,48324.14,25.71
2019-11-06T04:00+01:00,1095.14,27402.28,13937.26,49884.67,25.71
2019-11-06T05:00+01:00,-404.9,31022.24,13799.62,53306.62,25.71
2019-11-06T06:00+01:00,1285.22,35932.47,13681.57,61905.98,25.71
2019-11-06T07:00+01:00,1272.91,38660.71,13983.8,67239.35,25.71
2019-11-06T08:00+01:00,144.49,39324.55,15031.67,69185.66,25.71
2019-11-06T09:00+01:00,-1375.19,39753.2,16052.82,69306.21,25.71
2019-11-06T10:00+01:00,-3270.76,39871.64,16983.73,69799.56,25.71
2019-11-06T11:00+01:00,-156.83,40155.37,17442.3,70512.53,25.71
2019-11-06T12:00+01:00,234.33,40627.24,17114.13,70041.88,25.71
2019-11-06T13:00+01:00,235.32,40996.33,15933.14,69619.02,25.71
2019-11-06T14:00+01:00,-897.67,41154.36,14773.41,68733.31,25.71
2019-11-06T15:00+01:00,-600.43,41275.44,12976.5,68250.53,25.71
2019-11-06T16:00+01:00,-20.19,41784.72,11414.75,68013.07,25.71
2019-11-06T17:00+01:00,313.27,42608.13,11375.02,70926.18,25.71
2019-11-06T18:00+01:00,185.38,43194.72,11439.67,70238.05,25.71
2019-11-06T19:00+01:00,-21.48,42788.22,11066.72,67970.1,25.71
2019-11-06T20:00+01:00,28.97,41544.37,10580.56,63893.84,25.71
2019-11-06T21:00+01:00,-2035.13,40290.57,10258.98,60304.31,25.71
2019-11-06T22:00+01:00,-2335.91,37861.6,10185.75,56969.75,25.71
2019-11-06T23:00+01:00,-3224.83,35298.91,10244.72,52652.86,25.71
2019-11-07T00:00+01:00,-3956.63,33335.52,10386.12,49346.62,25.71
2019-11-07T01:00+01:00,-740.27,30992.61,10509.59,47809.64,25.71
2019-11-07T02:00+01:00,538.4,29173.81,10687.94,47126.12,25.71
2019-11-07T03:00+01:00,510.86,28987.34,10934.38,47837.06,25.71
2019-11-07T04:00+01:00,1056.7,29683.19,11380.62,49353.12,25.71
2019-11-07T05:00+01:00,1040.48,31828.41,12030.51,53127.96,25.71
2019-11-07T06:00+01:00,184.76,35974.93,13286.06,61828.4,25.71
2019-11-07T07:00+01:00,-21.66,38137.47,14944.99,67603.2,25.71
2019-11-07T08:00+01:00,-1518.01,38341.94,18954.1,69423.59,25.71
2019-11-07T09:00+01:00,-4980.63,38112.47,23069.52,69709.82,25.71
2019-11-07T10:00+01:00,-6743.92,37717.32,27062.78,70363.7,25.71
2019-11-07T11:00+01:00,-7998.87,37215.7,29823.7,71107.1,25.71
2019-11-07T12:00+01:00,-9021.31,36940.12,30181.56,70760.36,25.71
2019-11-07T13:00+01:00,-8721.64,37240.52,29081.38,70504.92,25.71
2019-11-07T14:00+01:00,-7587.87,37091.43,27426.91,69494.22,25.71
2019-11-07T15:00+01:00,-7551.46,37871.89,25930.73,69316.23,25.71
2019-11-07T16:00+01:00,-8297.94,38674.9,26307.09,69715.64,25.71
2019-11-07T17:00+01:00,-10362.69,38923.84,27593.07,72565.51,25.71
2019-11-07T18:00+01:00,-9220.24,38594.54,28339.94,72232.19,25.71
2019-11-07T19:00+01:00,-8591.27,37963.76,27917.38,70255.7,25.71
2019-11-07T20:00+01:00,-9486.07,36655.02,26801.75,65760.59,25.71
2019-11-07T21:00+01:00,-9092.74,34099.96,24683.18,61802.52,25.71
2019-11-07T22:00+01:00,-8759.77,32180.76,23516.83,58173.9,25.71
2019-11-07T23:00+01:00,-7999.05,29520.95,23249.48,53799.98,25.71
2019-11-08T00:00+01:00,-8238.75,28336.08,22424.9,50299.9,25.71
2019-11-08T01:00+01:00,-6988.67,27883.89,21375.93,49172.9,25.71
2019-11-08T02:00+01:00,-6652.92,27923.68,20417.48,48619.26,25.71
2019-11-08T03:00+01:00,-6104.62,28302.26,19936.66,49157.47,25.71
2019-11-08T04:00+01:00,-4521.05,28920.89,19127.69,50327.44,25.71
2019-11-08T05:00+01:00,-5139.53,31876.55,18309.61,53787.07,25.71
2019-11-08T06:00+01:00,-5261.91,37280.33,17472.88,61980.25,25.71
2019-11-08T07:00+01:00,-2651.59,40166.6,16509.01,67220.07,25.71
2019-11-08T08:00+01:00,-2343.03,40926.88,16937.06,69400.16,25.71
2019-11-08T09:00+01:00,-2176.55,41154.72,17866.11,69232.06,25.71
2019-11-08T10:00+01:00,-2260.29,40984.9,17503.76,69535.3,25.71
2019-11-08T11:00+01:00,-356.35,40874.39,17399.72,70194.86,24.89
2019-11-08T12:00+01:00,331.48,40945.52,16526.43,68919.99,24.62
2019-11-08T13:00+01:00,1627.16,41228.68,14775.31,68099.37,24.62
2019-11-08T14:00+01:00,1290.27,41425.03,12979.56,66964.76,24.62
2019-11-08T15:00+01:00,647.62,41436.04,11356.81,66237.11,24.62
2019-11-08T16:00+01:00,1644.47,41581.86,10439.94,66661.62,24.62
2019-11-08T17:00+01:00,2248.6,41657.37,10956.45,68764.5,24.62
2019-11-08T18:00+01:00,71.49,41618.86,11043.56,67743.92,24.62
2019-11-08T19:00+01:00,-1407.09,41477.42,10852.24,65244.71,24.62
2019-11-08T20:00+01:00,-2276.05,40957.47,10487.27,61378.16,24.62
2019-11-08T21:00+01:00,-3412.3,39243.73,10131.94,58113.11,24.62
2019-11-08T22:00+01:00,-2489.2,36289.9,10156.3,55073.54,24.62
2019-11-08T23:00+01:00,-2464.87,33023.52,10296.86,50984.47,24.62
2019-11-09T00:00+01:00,-4517.97,31908.77,10190.26,47904.08,24.62
2019-11-09T01:00+01:00,-5291.85,31541.74,10215.54,46073.25,24.62
2019-11-09T02:00+01:00,-3998.37,31263.43,10594.27,44811.22,24.62
2019-11-09T03:00+01:00,-3414.19,31155.08,10764.7,44615.34,24.62
2019-11-09T04:00+01:00,-3668.38,31363.02,11197.66,44741.44,24.62
2019-11-09T05:00+01:00,-4062.38,31317.49,11648.85,45313.91,24.62
2019-11-09T06:00+01:00,-5540.2,31504.03,12125.02,47076.38,24.62
2019-11-09T07:00+01:00,-5075.45,32044.32,12760.41,50315.28,24.62
2019-11-09T08:00+01:00,-4413.34,32973.17,14161.19,54027.16,24.62
2019-11-09T09:00+01:00,-4708.6,33684.12,15695,56870.66,24.62
2019-11-09T10:00+01:00,-4072.09,33934.06,17444.79,58565.52,24.62
2019-11-09T11:00+01:00,-5134.35,33973.12,18822.59,59464.31,24.62
2019-11-09T12:00+01:00,-5461.89,33747.62,19355.74,58870.14,24.62
2019-11-09T13:00+01:00,-6663.65,33490.99,19445.78,57100.65,24.62
2019-11-09T14:00+01:00,-7423.04,33675.41,18583.92,55761.81,24.62
2019-11-09T15:00+01:00,-4864.99,33621.61,16783.96,55613.35,24.62
2019-11-09T16:00+01:00,-3671.2,33855.17,15819.54,56504.02,24.62
2019-11-09T17:00+01:00,-3159.25,33902.43,16780.22,60580.5,24.62
2019-11-09T18:00+01:00,-3800.67,33636.57,17567.41,60716.06,24.62
2019-11-09T19:00+01:00,-5292.91,33412.05,18038.69,58912.71,24.62
2019-11-09T20:00+01:00,-7361.88,33172.48,17958.28,55260.28,24.62
2019-11-09T21:00+01:00,-8291.91,32351.76,17460.41,52715.68,24.62
2019-11-09T22:00+01:00,-9010.75,31617.08,16850.08,51210.87,24.62
2019-11-09T23:00+01:00,-8208.46,30570.4,16040.95,47886.08,24.62
2019-11-10T00:00+01:00,-6778.16,29310.37,15558.25,45784.18,24.62
2019-11-10T01:00+01:00,-9187.36,29636.73,15140.97,43970.62,24.62
2019-11-10T02:00+01:00,-7902.03,28680.73,14573.81,42850.51,24.62
2019-11-10T03:00+01:00,-6786.42,28481.62,14035.67,42333.73,24.62
2019-11-10T04:00+01:00,-5368.64,28300.87,13681.73,42618.79,24.62
2019-11-10T05:00+01:00,-6696.81,28660.86,13675.03,42624.61,24.62
2019-11-10T06:00+01:00,-7936.01,29588.66,13261.56,42244.28,24.62
2019-11-10T07:00+01:00,-8030.92,30004.73,12853.24,43750.63,24.62
2019-11-10T08:00+01:00,-7547.73,30469.18,14739.15,46942.26,24.62
2019-11-10T09:00+01:00,-8933.7,30632.26,17943.62,50289.02,24.62
2019-11-10T10:00+01:00,-10159.57,31039.61,20693.57,52271.68,24.62
2019-11-10T11:00+01:00,-10001.94,31157.51,22095.58,54152.99,24.62
2019-11-10T12:00+01:00,-11908.26,31094.42,22441.62,53350,24.62
2019-11-10T13:00+01:00,-8942.75,30920.84,20780.15,51946.52,24.62
2019-11-10T14:00+01:00,-8745.97,31554.41,17426.02,50567.03,24.62
2019-11-10T15:00+01:00,-5345.01,32008.95,13471.86,50687.65,24.62
2019-11-10T16:00+01:00,-2815.93,33240.88,11149.39,52640.84,24.62
2019-11-10T17:00+01:00,-2197.75,34072.67,12209.11,57115.51,24.62
2019-11-10T18:00+01:00,-2936.9,34427.75,13423.41,57800.75,24.62
2019-11-10T19:00+01:00,-3178.95,33964.64,14271.65,56291.79,24.62
2019-11-10T20:00+01:00,-5677.06,33478.23,14919.35,53982.71,24.62
2019-11-10T21:00+01:00,-5895.69,32783.26,15436.8,52452.82,24.62
2019-11-10T22:00+01:00,-6758.07,32573.24,15504.89,51914.54,24.62
2019-11-10T23:00+01:00,-8033.74,31720.45,16015.48,48523.64,24.62
2019-11-11T00:00+01:00,-7562.62,29898.9,16262.55,46556.98,24.62
2019-11-11T01:00+01:00,-8857.41,29345.7,16761.77,45166.88,24.62
2019-11-11T02:00+01:00,-8535.36,29028.69,17152.38,44719.22,24.62
2019-11-11T03:00+01:00,-5459,27468.75,17298.7,45437.94,24.62
2019-11-11T04:00+01:00,-4859.46,27711.58,17231.29,47487.86,24.62
2019-11-11T05:00+01:00,-5498.01,30022.2,17457.97,51980.84,24.62
2019-11-11T06:00+01:00,-2650.75,32564.65,19347.42,61069.6,24.62
2019-11-11T07:00+01:00,-226.38,33765.77,20703.03,67811.34,24.62
2019-11-11T08:00+01:00,-2207.85,34357.87,23403.13,70178.6,24.62
2019-11-11T09:00+01:00,-4027.2,34603.75,26371.15,71189.98,24.62
2019-11-11T10:00+01:00,-4953.05,34844.32,28818.12,71811.97,24.62
2019-11-11T11:00+01:00,-4387.15,34885.21,30928.81,72126.24,24.62
2019-11-11T12:00+01:00,-3951.89,34669.99,32341.53,72331.38,24.62
2019-11-11T13:00+01:00,-5194.82,34945.83,32021.5,72105.32,24.62
2019-11-11T14:00+01:00,-5129.33,35035.34,30363.77,71517.05,24.62
2019-11-11T15:00+01:00,-3674.62,34989.38,28861.94,71356.58,24.62
2019-11-11T16:00+01:00,-4137.56,34792.86,29684.47,71883.27,24.62
2019-11-11T17:00+01:00,-5046.25,34145.06,31766.15,74431.8,24.62
2019-11-11T18:00+01:00,-7586,34110.58,32991.35,73834.15,24.62
2019-11-11T19:00+01:00,-8504.91,33784.58,32993.04,72190.33,24.62
2019-11-11T20:00+01:00,-9795.55,32238.12,32788.53,68236.36,24.62
2019-11-11T21:00+01:00,-10647.93,30699.85,32152.91,64333.08,24.62
2019-11-11T22:00+01:00,-10361.74,29050.63,31106.02,60907.54,24.62
2019-11-11T23:00+01:00,-9354.48,26904.71,30372.87,56713.71,24.62
2019-11-12T00:00+01:00,-7994.09,24204.72,30516.02,53181.7,24.62
2019-11-12T01:00+01:00,-8794.94,23499.81,30699.07,51430.08,24.62
2019-11-12T02:00+01:00,-8981.71,23260.94,30475.12,50643.58,24.62
2019-11-12T03:00+01:00,-7925.82,22894.84,30197.03,51000.94,24.62
2019-11-12T04:00+01:00,-8593.96,24457.69,30632.62,52467.18,24.62
2019-11-12T05:00+01:00,-9040.36,27398.46,31622.84,56077.7,24.62
2019-11-12T06:00+01:00,-8946.84,30840.6,32821.31,64089.29,24.62
2019-11-12T07:00+01:00,-7669.27,33038.17,32555.15,69816.24,24.62
2019-11-12T08:00+01:00,-7984.94,34711.19,32789.36,71936.82,24.62
2019-11-12T09:00+01:00,-9023.24,34367.42,34372.35,72526,24.62
2019-11-12T10:00+01:00,-9601.8,34244.77,35750.96,73227.92,24.62
2019-11-12T11:00+01:00,-9960.82,33615.04,37192.45,73902.97,24.62
2019-11-12T12:00+01:00,-8991.53,33571.15,36594.69,73316.96,24.62
2019-11-12T13:00+01:00,-8307.33,34305.8,33672.61,72687.14,24.62
2019-11-12T14:00+01:00,-7033.91,35801.98,30671.68,71602.12,24.62
2019-11-12T15:00+01:00,-4508.81,36248.83,27698.67,71026.42,24.62
2019-11-12T16:00+01:00,-5278.88,36309.02,26067.35,71295.48,24.62
2019-11-12T17:00+01:00,-5176.31,36700.18,27090.71,74057.35,24.62
2019-11-12T18:00+01:00,-5984.41,36923.47,28253.51,73511.72,24.62
2019-11-12T19:00+01:00,-6414.54,36084.25,28530.23,71729.7,24.62
2019-11-12T20:00+01:00,-7376.82,34269.66,28183.51,67477.16,24.62
2019-11-12T21:00+01:00,-8342.51,32001.94,27438.12,63397.62,24.62
2019-11-12T22:00+01:00,-8400.89,30598.93,26259.84,60048.47,24.62
2019-11-12T23:00+01:00,-8527.56,29175.92,25899.74,55935.99,24.62
2019-11-13T00:00+01:00,-6941.94,26680.76,25987.59,52697.73,24.62
2019-11-13T01:00+01:00,-7780.13,26128.08,26065.01,51074.7,24.62
2019-11-13T02:00+01:00,-8897.36,26319.69,25475.07,49913,24.62
2019-11-13T03:00+01:00,-8382.79,26975.3,25330.46,50422.06,24.62
2019-11-13T04:00+01:00,-8219.97,28336.53,25454.49,52212.72,24.62
2019-11-13T05:00+01:00,-9771.68,31957.88,25178.41,55500.36,24.62
2019-11-13T06:00+01:00,-9159.47,36177.31,25267.89,62684.26,24.62
2019-11-13T07:00+01:00,-7037.4,38232.46,25544.72,68599.22,24.62
2019-11-13T08:00+01:00,-8598.14,39247.44,25762.98,70451.94,24.62
2019-11-13T09:00+01:00,-8277.82,39930.62,26473.89,70374.7,24.62
2019-11-13T10:00+01:00,-8110.23,40290.34,27220.69,70802.08,24.62
2019-11-13T11:00+01:00,-7441.98,40593.23,27676.43,71735.9,24.62
2019-11-13T12:00+01:00,-7698.91,40621.53,27284.93,71334.14,24.62
2019-11-13T13:00+01:00,-7174.37,41198.43,25529.96,70775.51,24.62
2019-11-13T14:00+01:00,-7068.18,41566.33,23398.97,69400.6,24.62
2019-11-13T15:00+01:00,-6432.49,41506.92,21365.29,69034.07,24.62
2019-11-13T16:00+01:00,-6130.08,41456.25,20551.52,69958.08,24.62
2019-11-13T17:00+01:00,-5709.06,42003.78,20806.77,72218.43,24.62
2019-11-13T18:00+01:00,-5039.04,41475.65,20286.77,71390.02,24.62
2019-11-13T19:00+01:00,-4168.01,41091.54,20174.57,69505.56,24.62
2019-11-13T20:00+01:00,-4700.61,39274.28,20041.93,65582.42,24.62
2019-11-13T21:00+01:00,-5049.66,37366.1,19738.56,61683.98,24.62
2019-11-13T22:00+01:00,-5427.41,35770.72,18815.5,58355.72,24.62
2019-11-13T23:00+01:00,-6671.38,33764.64,17877.55,54180.29,24.62
2019-11-14T00:00+01:00,-9027.47,33675.89,17477.84,51276.91,24.62
2019-11-14T01:00+01:00,-7740.97,33425.56,16693.42,49576.28,24.62
2019-11-14T02:00+01:00,-7498.03,33366.02,16233.71,48509.5,24.62
2019-11-14T03:00+01:00,-5808.72,33198.39,16043.91,49002.61,24.62
2019-11-14T04:00+01:00,-5920.2,34220.19,16575.67,50683.57,24.62
2019-11-14T05:00+01:00,-7507.75,36814.7,17321.24,54073.1,24.62
2019-11-14T06:00+01:00,-7405.87,40593.76,18683.71,62116.75,24.62
2019-11-14T07:00+01:00,-7013.99,41521.21,20484.73,67886.96,24.62
2019-11-14T08:00+01:00,-8486.4,41377.61,23673.84,69370.38,24.62
2019-11-14T09:00+01:00,-11340.95,41296.34,26527.38,69359.74,24.62
2019-11-14T10:00+01:00,-12570.27,41211.51,28117.2,70278.92,24.62
2019-11-14T11:00+01:00,-10932.89,40679.35,29046.89,70704.88,24.62
2019-11-14T12:00+01:00,-10716.78,40551.21,28346.88,70473.18,24.62
2019-11-14T13:00+01:00,-9925.59,41198.58,26525.49,69160.06,24.62
2019-11-14T14:00+01:00,-8736.74,41389.22,23202.76,68063.01,24.62
2019-11-14T15:00+01:00,-8468.97,42071.95,20605.03,67823.72,24.62
2019-11-14T16:00+01:00,-9803.19,41891.96,22120.75,69223.99,24.62
2019-11-14T17:00+01:00,-9660.76,41063.53,26494.13,72544.13,24.62
2019-11-14T18:00+01:00,-11115.85,39806.11,30167.8,72006.22,24.62
2019-11-14T19:00+01:00,-11208.44,37565.78,32063.47,70548,24.62
2019-11-14T20:00+01:00,-11985.85,34609.11,32148.84,66675.52,24.62
2019-11-14T21:00+01:00,-12175.3,32199.36,31952.17,63251.78,24.62
2019-11-14T22:00+01:00,-12592.44,30475.33,31433.69,60314.52,24.62
2019-11-14T23:00+01:00,-12696.1,28010.32,31212.35,56857.55,24.62
2019-11-15T00:00+01:00,-13385.15,25133,32133.78,53434.42,24.62
2019-11-15T01:00+01:00,-11929.1,22921.83,33421.89,52007.43,24.62
2019-11-15T02:00+01:00,-13015.68,21727.24,34621.62,50880.74,24.62
2019-11-15T03:00+01:00,-12050.02,20791.45,35831.54,51405.34,24.62
2019-11-15T04:00+01:00,-11674.27,21429.16,36819.49,53429.8,24.62
2019-11-15T05:00+01:00,-13088.36,23858.75,37451.59,57284.78,24.62
2019-11-15T06:00+01:00,-12798.06,28358.44,38533.54,64428.16,24.62
2019-11-15T07:00+01:00,-11157.29,31212.84,38310.76,70475.57,24.62
2019-11-15T08:00+01:00,-10470.16,32241.94,37891.31,73015.7,24.62
2019-11-15T09:00+01:00,-9853.27,32694.45,37546.07,73068.37,24.62
2019-11-15T10:00+01:00,-9300.35,33033.95,37382.92,72969.33,24.62
2019-11-15T11:00+01:00,-8427.73,33652.28,35541.99,72265.63,23.71
2019-11-15T12:00+01:00,-8195.5,34569.5,32517.05,72406.82,23.41
2019-11-15T13:00+01:00,-7015.37,35494.64,30147.78,70832.95,23.41
2019-11-15T14:00+01:00,-5423.08,35896.88,27616.47,69231.95,23.41
2019-11-15T15:00+01:00,-6126.5,36233.2,24442.34,68544.87,23.41
2019-11-15T16:00+01:00,-5172.22,36530.1,22796.22,69068.46,23.41
2019-11-15T17:00+01:00,-4042.24,37233.09,22560.61,71261.56,23.41
2019-11-15T18:00+01:00,-2593.67,37619.65,21542.6,70311.42,23.41
2019-11-15T19:00+01:00,-3452.89,37638.96,18905.8,67580.33,23.41
2019-11-15T20:00+01:00,-3642.99,37477.95,16125.02,63085.89,23.41
2019-11-15T21:00+01:00,-3470.53,37050.8,14117.16,59693.86,23.41
2019-11-15T22:00+01:00,-4612.89,36098.09,13047.72,56746.52,23.41
2019-11-15T23:00+01:00,-5274.17,33969.73,12714.01,53051.98,23.41
2019-11-16T00:00+01:00,-5521.49,31984.09,12736.42,49653.43,23.41
2019-11-16T01:00+01:00,-5833.8,30747.62,12600.06,47752.72,23.41
2019-11-16T02:00+01:00,-6614.65,30088.54,12260.58,46459.49,23.41
2019-11-16T03:00+01:00,-6408.43,30515.43,12160.94,46314.21,23.41
2019-11-16T04:00+01:00,-6567.06,30678.39,12183.45,46590.59,23.41
2019-11-16T05:00+01:00,-6673.9,31062.62,12157,46519.98,23.41
2019-11-16T06:00+01:00,-6560.98,31814.88,12509.19,48391.36,23.41
2019-11-16T07:00+01:00,-6123.36,32552.11,13568.82,51551.44,23.41
2019-11-16T08:00+01:00,-5436.07,33190.76,15740.41,55305.82,23.41
2019-11-16T09:00+01:00,-5504.49,33172.98,19118.19,58777.8,23.41
2019-11-16T10:00+01:00,-7763.09,33053.4,22465.24,60194.1,23.41
2019-11-16T11:00+01:00,-9281.45,32625.7,25895.74,60890.46,23.41
2019-11-16T12:00+01:00,-10707.18,31204.84,29230.51,60601.68,23.41
2019-11-16T13:00+01:00,-10453.45,29737.02,30581.71,58984.54,23.41
2019-11-16T14:00+01:00,-11084.46,29368.16,29560.62,57829.44,23.41
2019-11-16T15:00+01:00,-11441.41,30649.13,27961.21,57910.28,23.41
2019-11-16T16:00+01:00,-10742.1,31455,27477.93,59546.84,23.41
2019-11-16T17:00+01:00,-10249.43,31789.24,28556.62,62907.91,23.41
2019-11-16T18:00+01:00,-9875.55,30566.07,30210.52,63026.14,23.41
2019-11-16T19:00+01:00,-10078.84,29276.26,31198.18,61424.31,23.41
2019-11-16T20:00+01:00,-11100.74,27158.32,30508.33,57808.38,23.41
2019-11-16T21:00+01:00,-11281.53,26614.08,29094.27,55308.29,23.41
2019-11-16T22:00+01:00,-11301.9,26628.59,26679.33,53289.08,23.41
2019-11-16T23:00+01:00,-9009.06,25065.81,24797.73,49904.21,23.41
2019-11-17T00:00+01:00,-9727.96,24526.75,23667.16,46891.32,23.41
2019-11-17T01:00+01:00,-8878.75,24145.37,23206.54,45260.71,23.41
2019-11-17T02:00+01:00,-8816.16,23523.82,22333.94,44228,23.41
2019-11-17T03:00+01:00,-8305.03,23313.97,21005.28,43755.41,23.41
2019-11-17T04:00+01:00,-7504.69,23695.69,19696.39,43468.7,23.41
2019-11-17T05:00+01:00,-8781.7,24575.97,18748.01,43124.03,23.41
2019-11-17T06:00+01:00,-9597.83,25040.47,18311.12,42783.59,23.41
2019-11-17T07:00+01:00,-10413.86,27252.72,17847.92,44517.93,23.41
2019-11-17T08:00+01:00,-10304.17,28837.03,17374.69,47671.73,23.41
2019-11-17T09:00+01:00,-9422.87,30650.03,18178.69,51215.6,23.41
2019-11-17T10:00+01:00,-8581.82,32167.56,19363.43,53464.92,23.41
2019-11-17T11:00+01:00,-7471.87,31947.37,19826.13,55751.34,23.41
2019-11-17T12:00+01:00,-8609.76,32578.78,19685.98,56078.03,23.41
2019-11-17T13:00+01:00,-9245.22,32666.06,19322.44,54653.85,23.41
2019-11-17T14:00+01:00,-10202.78,32810.46,18980.41,53733.38,23.41
2019-11-17T15:00+01:00,-10558.09,33031.44,19054.63,53891.36,23.41
2019-11-17T16:00+01:00,-10527.86,33349.35,20630.22,56054.28,23.41
2019-11-17T17:00+01:00,-11103.23,33633.97,22345.97,59693.13,23.41
2019-11-17T18:00+01:00,-10890.54,33476.54,23022.28,60271,23.41
2019-11-17T19:00+01:00,-11566.17,33237.01,23446.41,58671.78,23.41
2019-11-17T20:00+01:00,-12246.92,32524.52,23654.08,56098.74,23.41
2019-11-17T21:00+01:00,-12320.42,31133.47,23878.71,54457.62,23.41
2019-11-17T22:00+01:00,-11012.01,30139.48,23755.08,53760.3,23.41
2019-11-17T23:00+01:00,-10605.02,27851.42,23608.43,50727.72,23.41
2019-11-18T00:00+01:00,-9571.93,26018.86,23564.62,47989,23.41
2019-11-18T01:00+01:00,-10152.73,26179.12,23731.71,46292.9,23.41
2019-11-18T02:00+01:00,-9010.39,25727.7,23780.94,46148.08,23.41
2019-11-18T03:00+01:00,-10013.05,26603.25,22708.72,46081.49,23.41
2019-11-18T04:00+01:00,-10162.4,28660.97,21520.38,47956.48,23.41
2019-11-18T05:00+01:00,-10004.53,32407.8,20934.4,52288.44,23.41
2019-11-18T06:00+01:00,-6710.92,36892.73,21146.16,61846.14,23.41
2019-11-18T07:00+01:00,-4048.33,38795.96,20326.95,68048.07,23.41
2019-11-18T08:00+01:00,-2842.95,40051.51,20215.8,70398.97,23.41
2019-11-18T09:00+01:00,-3633.4,41590.88,21054.74,71019.98,23.41
2019-11-18T10:00+01:00,-3612.36,41815.91,22203.77,71905.61,23.41
2019-11-18T11:00+01:00,-4629.26,41987.68,22248.46,72457.36,23.41
2019-11-18T12:00+01:00,-6230.11,42185.44,23011.12,72038.89,23.41
2019-11-18T13:00+01:00,-4908.42,42043.8,23290.17,72092.62,23.41
2019-11-18T14:00+01:00,-4546.35,42070.95,23132.25,71228.84,23.41
2019-11-18T15:00+01:00,-4455.85,41973.17,22912.91,70483.96,23.41
2019-11-18T16:00+01:00,-5709.01,42071.2,23416.08,71224.54,23.41
2019-11-18T17:00+01:00,-7333.28,42171.3,26506.11,73570.18,23.41
2019-11-18T18:00+01:00,-7606.25,40838.51,29245.13,73646.38,23.41
2019-11-18T19:00+01:00,-9182.31,38931.91,31292.93,72227.76,23.41
2019-11-18T20:00+01:00,-10296.38,34639.24,33087.59,68695.25,23.41
2019-11-18T21:00+01:00,-9363.41,30531.96,34505.75,65324.2,23.41
2019-11-18T22:00+01:00,-9208.4,26875.56,36169.65,61855.34,23.41
2019-11-18T23:00+01:00,-9449.52,22475.82,37560.38,57358.3,23.41
2019-11-19T00:00+01:00,-10225.08,19840.43,38281.72,54492.34,23.41
2019-11-19T01:00+01:00,-10430.46,19334.57,38621.94,52891.36,23.41
2019-11-19T02:00+01:00,-10120.16,19031.57,38344.75,52270.5,23.41
2019-11-19T03:00+01:00,-10142.65,19191.74,38243.4,52917.26,23.41
2019-11-19T04:00+01:00,-10845.79,21096.31,37636.13,54629.58,23.41
2019-11-19T05:00+01:00,-11893.04,25729.39,36688.82,58649.74,23.41
2019-11-19T06:00+01:00,-11469.63,31899.99,35812.67,66623.18,23.41
2019-11-19T07:00+01:00,-10283.69,36255.4,34003.25,72449.84,23.41
2019-11-19T08:00+01:00,-9186.34,38148.03,33250.81,74413.24,23.41
2019-11-19T09:00+01:00,-9470.43,38459.34,32851.97,74544.96,23.41
2019-11-19T10:00+01:00,-9798.36,39072.21,32271.19,74611.84,23.41
