ds,y,unique_id,day_of_week,month,hour,is_weekend,is_holiday,month_sin,month_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos,gas_price
2019-09-03 05:00:00,28.23,electricity_prices,1,9,5,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,9.78
2019-09-03 06:00:00,32.44,electricity_prices,1,9,6,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,9.78
2019-09-03 07:00:00,40.74,electricity_prices,1,9,7,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,9.78
2019-09-03 08:00:00,40.97,electricity_prices,1,9,8,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,9.78
2019-09-03 09:00:00,37.96,electricity_prices,1,9,9,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,9.78
2019-09-03 10:00:00,32.95,electricity_prices,1,9,10,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,9.78
2019-09-03 11:00:00,31.05,electricity_prices,1,9,11,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,9.78
2019-09-03 12:00:00,29.82,electricity_prices,1,9,12,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,9.78
2019-09-03 13:00:00,31.15,electricity_prices,1,9,13,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,9.78
2019-09-03 14:00:00,31.7,electricity_prices,1,9,14,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,9.78
2019-09-03 15:00:00,32.01,electricity_prices,1,9,15,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,9.78
2019-09-03 16:00:00,33.29,electricity_prices,1,9,16,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,9.78
2019-09-03 17:00:00,39.76,electricity_prices,1,9,17,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,9.78
2019-09-03 18:00:00,44.96,electricity_prices,1,9,18,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,9.78
2019-09-03 19:00:00,50.83,electricity_prices,1,9,19,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,9.78
2019-09-03 20:00:00,53.36,electricity_prices,1,9,20,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,9.78
2019-09-03 21:00:00,46.12,electricity_prices,1,9,21,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,9.78
2019-09-03 22:00:00,40.9,electricity_prices,1,9,22,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,9.78
2019-09-03 23:00:00,36.08,electricity_prices,1,9,23,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,9.78
2019-09-04 00:00:00,31.31,electricity_prices,2,9,0,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.0,1.0,9.78
2019-09-04 01:00:00,29.0,electricity_prices,2,9,1,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,9.78
2019-09-04 02:00:00,29.0,electricity_prices,2,9,2,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,9.78
2019-09-04 03:00:00,28.27,electricity_prices,2,9,3,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.7071067811865475,0.7071067811865476,9.78
2019-09-04 04:00:00,28.83,electricity_prices,2,9,4,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,9.78
2019-09-04 05:00:00,29.11,electricity_prices,2,9,5,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,9.78
2019-09-04 06:00:00,39.72,electricity_prices,2,9,6,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,9.78
2019-09-04 07:00:00,42.81,electricity_prices,2,9,7,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,9.78
2019-09-04 08:00:00,45.29,electricity_prices,2,9,8,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,9.78
2019-09-04 09:00:00,42.96,electricity_prices,2,9,9,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,9.78
2019-09-04 10:00:00,37.73,electricity_prices,2,9,10,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,9.78
2019-09-04 11:00:00,32.57,electricity_prices,2,9,11,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,9.78
2019-09-04 12:00:00,28.88,electricity_prices,2,9,12,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,9.78
2019-09-04 13:00:00,29.37,electricity_prices,2,9,13,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,9.78
2019-09-04 14:00:00,29.43,electricity_prices,2,9,14,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,9.78
2019-09-04 15:00:00,28.9,electricity_prices,2,9,15,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,9.78
2019-09-04 16:00:00,28.86,electricity_prices,2,9,16,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.8660254037844384,-0.5000000000000004,9.78
2019-09-04 17:00:00,31.68,electricity_prices,2,9,17,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,9.78
2019-09-04 18:00:00,38.05,electricity_prices,2,9,18,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,9.78
2019-09-04 19:00:00,40.26,electricity_prices,2,9,19,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,9.78
2019-09-04 20:00:00,40.67,electricity_prices,2,9,20,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,9.78
2019-09-04 21:00:00,38.25,electricity_prices,2,9,21,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,9.78
2019-09-04 22:00:00,35.3,electricity_prices,2,9,22,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,9.78
2019-09-04 23:00:00,29.87,electricity_prices,2,9,23,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,9.78
2019-09-05 00:00:00,28.0,electricity_prices,3,9,0,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.0,1.0,9.78
2019-09-05 01:00:00,25.96,electricity_prices,3,9,1,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,9.78
2019-09-05 02:00:00,25.3,electricity_prices,3,9,2,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,9.78
2019-09-05 03:00:00,24.09,electricity_prices,3,9,3,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.7071067811865475,0.7071067811865476,9.78
2019-09-05 04:00:00,24.66,electricity_prices,3,9,4,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,9.78
2019-09-05 05:00:00,26.34,electricity_prices,3,9,5,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,9.78
2019-09-05 06:00:00,33.68,electricity_prices,3,9,6,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,9.78
2019-09-05 07:00:00,39.62,electricity_prices,3,9,7,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,9.78
2019-09-05 08:00:00,40.59,electricity_prices,3,9,8,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,9.78
2019-09-05 09:00:00,37.19,electricity_prices,3,9,9,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,9.78
2019-09-05 10:00:00,33.27,electricity_prices,3,9,10,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,9.78
2019-09-05 11:00:00,29.85,electricity_prices,3,9,11,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,9.78
2019-09-05 12:00:00,27.07,electricity_prices,3,9,12,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,9.78
2019-09-05 13:00:00,27.2,electricity_prices,3,9,13,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,9.78
2019-09-05 14:00:00,26.69,electricity_prices,3,9,14,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,9.78
2019-09-05 15:00:00,27.2,electricity_prices,3,9,15,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,9.78
2019-09-05 16:00:00,29.16,electricity_prices,3,9,16,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,9.78
2019-09-05 17:00:00,32.26,electricity_prices,3,9,17,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,9.78
2019-09-05 18:00:00,36.09,electricity_prices,3,9,18,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,9.78
2019-09-05 19:00:00,39.95,electricity_prices,3,9,19,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,9.78
2019-09-05 20:00:00,40.92,electricity_prices,3,9,20,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,9.78
2019-09-05 21:00:00,38.95,electricity_prices,3,9,21,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,9.78
2019-09-05 22:00:00,36.21,electricity_prices,3,9,22,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,9.78
2019-09-05 23:00:00,30.95,electricity_prices,3,9,23,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,9.78
2019-09-06 00:00:00,26.28,electricity_prices,4,9,0,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.0,1.0,9.78
2019-09-06 01:00:00,25.64,electricity_prices,4,9,1,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,9.78
2019-09-06 02:00:00,24.36,electricity_prices,4,9,2,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,9.78
2019-09-06 03:00:00,24.67,electricity_prices,4,9,3,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476,9.78
2019-09-06 04:00:00,25.67,electricity_prices,4,9,4,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,9.78
2019-09-06 05:00:00,26.18,electricity_prices,4,9,5,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,9.78
2019-09-06 06:00:00,33.71,electricity_prices,4,9,6,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,9.78
2019-09-06 07:00:00,38.23,electricity_prices,4,9,7,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,9.78
2019-09-06 08:00:00,39.07,electricity_prices,4,9,8,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,9.78
2019-09-06 09:00:00,38.99,electricity_prices,4,9,9,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,9.78
2019-09-06 10:00:00,37.45,electricity_prices,4,9,10,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,9.78
2019-09-06 11:00:00,33.06,electricity_prices,4,9,11,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,9.78
2019-09-06 12:00:00,29.47,electricity_prices,4,9,12,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,9.78
2019-09-06 13:00:00,28.22,electricity_prices,4,9,13,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,9.78
2019-09-06 14:00:00,28.6,electricity_prices,4,9,14,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,9.78
2019-09-06 15:00:00,28.52,electricity_prices,4,9,15,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,9.78
2019-09-06 16:00:00,29.14,electricity_prices,4,9,16,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,9.78
2019-09-06 17:00:00,33.49,electricity_prices,4,9,17,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,9.78
2019-09-06 18:00:00,38.26,electricity_prices,4,9,18,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,9.78
2019-09-06 19:00:00,39.31,electricity_prices,4,9,19,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,9.78
2019-09-06 20:00:00,40.07,electricity_prices,4,9,20,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.78
2019-09-06 21:00:00,38.4,electricity_prices,4,9,21,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,9.78
2019-09-06 22:00:00,37.89,electricity_prices,4,9,22,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,9.78
2019-09-06 23:00:00,34.07,electricity_prices,4,9,23,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,9.78
2019-09-07 00:00:00,32.01,electricity_prices,5,9,0,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.0,1.0,9.78
2019-09-07 01:00:00,30.0,electricity_prices,5,9,1,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,9.78
2019-09-07 02:00:00,29.44,electricity_prices,5,9,2,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,9.78
2019-09-07 03:00:00,29.19,electricity_prices,5,9,3,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476,9.78
2019-09-07 04:00:00,29.45,electricity_prices,5,9,4,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,9.78
2019-09-07 05:00:00,29.99,electricity_prices,5,9,5,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,9.78
2019-09-07 06:00:00,32.57,electricity_prices,5,9,6,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,9.78
2019-09-07 07:00:00,35.09,electricity_prices,5,9,7,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,9.78
2019-09-07 08:00:00,36.53,electricity_prices,5,9,8,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,9.78
2019-09-07 09:00:00,39.97,electricity_prices,5,9,9,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,9.78
2019-09-07 10:00:00,39.98,electricity_prices,5,9,10,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,9.78
2019-09-07 11:00:00,36.99,electricity_prices,5,9,11,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,9.78
2019-09-07 12:00:00,36.0,electricity_prices,5,9,12,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,9.78
2019-09-07 13:00:00,35.05,electricity_prices,5,9,13,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,9.78
2019-09-07 14:00:00,33.96,electricity_prices,5,9,14,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,9.78
2019-09-07 15:00:00,33.41,electricity_prices,5,9,15,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,9.78
2019-09-07 16:00:00,33.39,electricity_prices,5,9,16,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,9.78
2019-09-07 17:00:00,38.98,electricity_prices,5,9,17,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,9.78
2019-09-07 18:00:00,44.05,electricity_prices,5,9,18,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,9.78
2019-09-07 19:00:00,46.71,electricity_prices,5,9,19,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,9.78
2019-09-07 20:00:00,48.01,electricity_prices,5,9,20,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,9.78
2019-09-07 21:00:00,39.0,electricity_prices,5,9,21,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,9.78
2019-09-07 22:00:00,37.98,electricity_prices,5,9,22,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.78
2019-09-07 23:00:00,34.78,electricity_prices,5,9,23,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,9.78
2019-09-08 00:00:00,34.46,electricity_prices,6,9,0,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.0,1.0,9.78
2019-09-08 01:00:00,32.61,electricity_prices,6,9,1,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,9.78
2019-09-08 02:00:00,32.36,electricity_prices,6,9,2,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,9.78
2019-09-08 03:00:00,32.01,electricity_prices,6,9,3,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.7071067811865475,0.7071067811865476,9.78
2019-09-08 04:00:00,31.92,electricity_prices,6,9,4,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,9.78
2019-09-08 05:00:00,32.08,electricity_prices,6,9,5,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,9.78
